hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3675,Abu al-Sahba' said to Ibn 'Abbas رضی اللہ عنہ :,"Enlighten us with your information whether the three divorces (pronounced at one and the same time) were not treated as one during the lifetime of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and Abu Bakr رضی اللہ عنہ . He said: It was in fact so, but when during the caliphate of 'Umar (رضی اللہ عنہ ) people began to pronounce divorce frequently, he allowed them to do so (to treat pronouncements of three divorces in a single breath as one).",The Book of Divorce,Sahih Muslim,4,Sahih
3676,Ibn Abbas ( رضی اللہ عنہ) reported:,"About (declaring of one's woman) unlawful as an oath which must be atoned, and Ibn 'Abbas رضی اللہ عنہ said: Verily, there is in the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) a model pattern for you.",The Book of Divorce,Sahih Muslim,4,Sahih
3677,Ibn Abbas (رضی اللہ عنہ) reported:,"When a man declares his wife unlawful for himself that is an oath which must be atoned, and he said: There is in the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) a noble pattern for you.",The Book of Divorce,Sahih Muslim,4,Sahih
3678,A'isha (رضی اللہ عنہا) narrated:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) used to spend time with Zainab رضی اللہ عنہا daughter of Jahsh and drank honey at her house. She ('A'isha رضی اللہ عنہا further) said: I and Hafsa رضی اللہ عنہا agreed that one whom Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) would visit first should say: I notice that you have an odour of the Maghafir (gum of mimosa). He (the Holy Prophet ﷺ) visited one of them and she said to him like this, whereupon he said: I have taken honey in the house of Zainab bint Jabsh and I will never do it again. It was at this (that the following verse was revealed): 'Why do you hold to be forbidden what Allah has made lawful for you... (up to). If you both ('A'isha and Hafsa رضی اللہ عنہا ) turn to Allah up to: And when the Prophet confided an information to one of his wives (lxvi. 3). This refers to his saying: But I have taken honey.",The Book of Divorce,Sahih Muslim,4,Sahih
3679,It was narrated that 'Aishah رضی اللہ عنہا said:,"""The Messenger of Allah liked sweets and honey, when he had prayed Asr, he would go round to his wives and get closed of them. He entered upon Hafsah رضی اللہ عنہا and stayed there longer than he usually did. I asked about that and I was told that a woman from among her people had given her a small vessel of honey as a gift, and she had poured some of the prophet to drink. I said: 'By Allah, we will play a trick on him. I mention that to Sawdah رضی اللہ عنہا and said: 'When he enter upon you, will get close to you, so they to him: ""O Messenger of Allah, you have eaten Maghafir?"" He will say to you: ""No."" So say to him: ""What is this smell?"" -for the Messenger of Allah hated to have any smell coming from him -He will tell you: ""Hafsah رضی اللہ عنہا poured me a drink of honey."" I will say that to him too, and you say it as well, O Safiyyah.' Then he entered upon Sawdah رضی اللہ عنہا."" She said: ""Sawdah رضی اللہ عنہا used to say: 'By the one besides Whom there is none worthy of worship, I nearly decided to tell him what you had told me to say, when he was at the door, but I was afraid of you.' When the Messenger of Allah drew closed, she said: 'O Messenger of Allah, have you eaten Maghafir?' He said: 'No.' She said: 'Then what is this smell?' He said: 'Then what is this smell?' He said: 'Hafsah رضی اللہ عنہا poured me a drink of honey.' She said: 'The bees must have sipped the nectar of Al-'Urfut.' When he entered upon me, I said the same thing, then he entered upon Safiyyah رضی اللہ عنہاand she said the same thing. When he entered upon Hafsah رضی اللہ عنہا she said: O Messenger of Allah, shall I pour you some?' He said: 'I have no need of it.'""",The Book of Divorce,Sahih Muslim,4,Sahih
3680,Ibn Abbas (Allah be pleased with them) reported:,A similar report (as no. 3679) was narrated from Hisham bin Urwah with this chain.,The Book of Divorce,Sahih Muslim,4,Sahih
3681,A'isha ( رضی اللہ عنہا) reported:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was commanded to give option to his wives, he started it from me saying: I am going to mention to you a matter which you should not (decide) in haste until you have consulted your parents. She said that he already knew that my parents would never allow me to seek separation from him She said: Then he said: Allah, the Exalted and Glorious, said: Prophet, say to thy wives: If you desire this world's life and its adornment, then come, I will give you a provision and allow you to depart a goodly departing; and if you desire Allah and His Messenger and the abode of the Hereafter, then Allah has prepared for the doers of good among you a great reward She is reported to have said: About what should I consult my parents, for I desire Allah and His Messenger and the abode of the Hereafter? She ('A'isha رضی اللہ عنہا ) said: Then all the wives of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) did as I had done",The Book of Divorce,Sahih Muslim,4,Sahih
3682,A'isha (Allah be pleased with her) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sought our permission when he had a (turn to spend) a day with (one of his wives) amongst us (whereas he wanted to visit his other wives too). It was after this that this verse was revealed: Thou mayest put off whom thou pleasest of them, and take for thee whom thou pleasest (xxxiii. 5). Mu'adha said to her: What did you say to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) when he sought your permission? She said: I used to say: If it had the option in this I would not have (allowed anyone) to have precedence over me.",The Book of Divorce,Sahih Muslim,4,Sahih
3683,,A similar report (as no. 3684) was narrated by Asim.,The Book of Divorce,Sahih Muslim,4,Sahih
3684,A'isha رضی اللہ عنہا reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) gave us the option (to get divorce) but we did not deem it as divorce.,The Book of Divorce,Sahih Muslim,4,Sahih
