hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1050,Uthman bin Abu'l-'As at-Thaqafi رضی ‌اللہ ‌عنہ ‌reported:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said to him: Lead your people in prayer. I said: Messenger of Allah! I perceive something (disturbing) in my soul. He (the Holy Prophet) asked me to draw near him and making me sit down in front of him he placed his hand on my breast between my nipples. and then, telling me to turn round, he placed it on my back between my shoulders. He then said: Act as an Imam for your people. He who acts as Imam of the people, he must be brief, for among them are the aged, among them are the sick, among them are the weak, and among them are the people who have business to attend. But when any of you prays alone, he may pray as he likes.",The Book of Prayers,Sahih Muslim,2,Sahih
1051,Uthman bin Abu'l-'As رضی ‌اللہ ‌عنہ reported:,"The last thing which the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) instructed me was: When you lead the people in prayer, be brief.",The Book of Prayers,Sahih Muslim,2,Sahih
1052,Anas ‌رضی ‌اللہ ‌عنہ ‌reported:,The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to be brief and perfect in prayer.,The Book of Prayers,Sahih Muslim,2,Sahih
1053,Anas ‌رضی ‌اللہ ‌عنہ ‌reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was among those whose prayers was brief and perfect.,The Book of Prayers,Sahih Muslim,2,Sahih
1054,Anas ‌رضی ‌اللہ ‌عنہ reported:,I never prayed behind an Imam who was more brief and more perfect in prayer than the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌).,The Book of Prayers,Sahih Muslim,2,Sahih
1055,Anas رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) would listen to the crying of a lad in the company of his mother, in prayer, and he would recite a short surah or a small surah.",The Book of Prayers,Sahih Muslim,2,Sahih
1056,Anas bin Malik رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said: When I begin the prayer I Intend to make it long, but I hear a boy cry. ing; I then shorten it because of his mother's feelings.",The Book of Prayers,Sahih Muslim,2,Sahih
1057,Al-Bara' bin 'Azib ‌رضی ‌اللہ ‌عنہ ‌reported:,"I noticed the prayer of Muhammad ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and saw his Qiyam (standing), his bowing, and then going back to the standing posture after bowing, his prostration, his sitting between the two prostrations, and his prostration and sitting between salutation and going away, all these were nearly equal to one another.",The Book of Prayers,Sahih Muslim,2,Sahih
1058,Hakam reported:,"There dominated in Kufa a man whose name was men- tioned as Zaman b. al-Ash'ath, who ordered Abu 'Ubaidah b. 'Abdullah to lead people in prayer and he accordingly used to lead them. Whenever he raised his head after bowing, he stood up equal to the time that I can recite (this supplication): O Allah! our Lord! unto Thee be the praise which would fill the heavens and the earth, and that which will please Thee besides them I Worthy art Thou of all praise and glory. None can prevent that which Thou bestowest, and none can bestow that whichthou preventest. And the greatness of the great will not avail him against Thee. Hakam (the narrator) said: I made a mention of that to Abd al-Rahman ibn Abi Laila who reported: I heard al-Bara' b. 'Azib say that the prayer of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and his bowing, and when he lifted his head from bowing, and his prostration, and between the two prostrations (all these acts) were nearly proportionate. I made a mention of that to 'Ar b. Murrah and he said: I saw Ibn Abi Laili (saying the prayer), but his prayer was not like this.",The Book of Prayers,Sahih Muslim,2,Sahih
1059,Hakam reported:,"When Matar bin Najiya dominated Kufa he ordered Abu Ubaida to lead people in prayer, and the rest of the hadith is the same.",The Book of Prayers,Sahih Muslim,2,Sahih
