hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6551,Abu Rabi' reported:,Allah's Apostle (ﷺ) as saying: The one who visits the sick is in fact like one who is in the fruit garden of Paradise so long as he does not return.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6552,"Thauban رضی اللہ عنہ, the freed slave of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) reported:",Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: He who visits the sick continues to remain in the fruit garden of Paradise until he returns.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6553,Thauban رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Verily, when a Muslim visits his brother in Islam he is supposed to remain in the fruit garden of Paradise until he returns.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6554,"Thauban رضی اللہ عنہ, the freed slave of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), reported:","Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: He who visits the sick is supposed to remain in the fruit garden of Paradise. It was said: Allah's Messenger, what is this Khurfat-ul-jannah? He said: It is a place abounding in fruits.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6555,,This hadith has been narrated on the authority of Asim al-Ahwal with the same chain of transmitters.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6556,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Verily, Allah, the Exalted and Glorious, would say on the Day of Resurrection: O son of Adam, I was sick but you did not visit Me. He would say: O my Lord; how could I visit Thee whereas Thou art the Lord of the worlds? Thereupon He would say: Didn't you know that such and such servant of Mine was sick but you did not visit him and were you not aware of this that if you had visited him, you would have found Me by him? O son of Adam, I asked food from you but you did not feed Me. He would say: My Lord, how could I feed Thee whereas Thou art the Lord of the worlds? He said: Didn't you know that such and such servant of Mine asked food from you but you did not feed him, and were you not aware that if you had fed him you would have found him by My side? (The Lord would again say: ) O son of Adam, I asked drink from you but you did not provide Me. He would say: My Lord, how could I provide Thee whereas Thou art the Lord of the worlds? Thereupon He would say: Such and such of servant of Mine asked you for a drink but you did not provide him, and had you provided him drink you would have found him near Me.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6557,A'isha رضی اللہ عنہا reported:,I did not see anyone else being afflicted with more severe illness than Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). In the narration transmitted by 'Uthman there is a slight variation of wording.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6558,,This hadith has been narrated on the authority of A'mash through other chains of transmitters.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6559,Abdullah رضی اللہ عنہ reported:,"I visited Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as he was running a high temperature. I touched his body with my hand and said to him: Allah's Messenger, you are running a high temperature, whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Yes, it is so. I comparatively have a more severe fever than any one of you. I said: Is it because there is a double reward in store for you? Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Yes, it is so. And Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) again said: When a Muslim falls ill, his compensation is that his minor sins are obliterated just as leaves fall (in autumn). In the hadith transmitted on the authority of Zubair there is (no mention of these words): I touched his body with my hands.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6560,This hadith has been transmitted on the authority of jarir and the hadith transmitted on the authority of Abu Mu'awiya there is an addition of these words:,"He ﷺ said: Yes, by Him in Whose Hand is my life, there is no Muslim upon the earth. The rest of the hadith is the same.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6561,Aswad reported:,"Some young men from the Quraish visited 'A'isha رضی اللہ عنہا as she was in Mina and they were laughing. She said: What makes you laugh? They said: Such and such person stumbled against the rope of the tent and he was about to break his neck or lose his eyes. She said: Don't laugh for I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: If a Muslim runs a thorn or (gets into trouble) severe than this, there is assured for him (a higher) rank and his sins are obliterated.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6562,A'isha رضی اللہ عنہا reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: A believer does not receive (the trouble) of running a thorn or more than that but Allah elevates him in rank or effaces his sins because of that.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6563,A'isha رضی اللہ عنہا reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: A believer does not undergo (the trouble) of running a thorn or more than that when Allah effaces his sins.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6564,,The above hadith has been transmitted by Hisham with the same chain.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6565,A'isha رضی اللہ عنہا reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: There is no trouble that comes to a believer except that it obliterates from his sins, even if it is the pricking of a thorn","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6566,A'isha رضی اللہ عنہا said:,No trouble comes to a believer even if it is the pricking of a thorn that it becomes (the means) whereby his sins are effaced or his sins are obliterated. Yazid says: He does not know which word 'Urwa said (whether he said Qussa or Kuffira).,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6567,A'isha رضی اللہ عنہا reported:,I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: There is nothing (in the form of trouble) that comes to a believer even if it is the pricking of a thorn that there is decreed for him by Allah good or his sins are obliterated.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6568,Abu Sa'id and Abu Huraira رضی اللہ عنہ reported:,"They heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Never a believer is stricken with discomfort, hardship or illness, grief or even with mental worry that his sins are not expiated for him.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6569,Abu Huraira رضی اللہ عنہ reported:,"When this verse was revealed: Whoever does evil will be requited for it , and when this was conveyed to the Muslims they were greatly perturbed. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Be moderate and stand firm in trouble that falls to the lot of a Muslim (as that) is an expiation for him; even stumbling on the path or the pricking of a thorn (are an expiation for him). Muslim said that 'Umar bin Abdul-Rahman Muhaisin was from amongst the people of Mecca.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6570,Jabir bin Abdullah reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) visited Umm Sa'ib or Umm Musayyib رضی اللہ عنہا and said: Umm Sa'ib or Umm Musayyib. why is it that you are shivering? She said: It is fever and may it not be blessed by Allah, whereupon he (the Holy Prophet) said: Don't curse fever for it expiates the sin of the children of Adam just as furnace removes the alloy of iron.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6571,Ata' bin Abi Rabih said:,"Ibn Abbas رضی اللہ عنہ said to me: May I show you a woman of Paradise? I said: Yes. He said: Here is this dark-complexioned woman. She came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: I am suffering from falling sickness and I become naked; supplicate Allah for me, whereupon he (the Holy Prophet) said: Show endurance as you can do and there would be Paradise for you and, if you desire, I supplicate Allah that He may cure you. She said: I am prepared to show endurance (but the unbearable trouble is) that I become naked, so supplicate Allah that He should not let me become naked, so he supplicated for her.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
