hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5426,Abu Umama رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said: He who wore silk in this world would not wear it in the Hereafter.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5427,Uqba bin 'Amir رضی اللہ عنہ said:,A silk go on was presented to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and he wore it and observed prayer in it and then returned and put it off so violently as if he despised it. He then said: It does not befit the Godfearing persons.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5428,,This hadith has been narrated on the authority of azid bin Abu Habib with the same chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5429,Anas bin Malik رضی اللہ عنہ reported:,Allah's Messnger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had granted concession to Abdul-Rahman bin Anf and Zubair bin 'Awwam رضی اللہ عنہ for the wearing of a silk shirt during the journey and because of itch which they both had or any other disease from which both of them had been suffering.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5430,,"Saeed narrated it with this chain of narrators (a similar Hadith no. 5429), but he did not mention (the words) ""during journey.""",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5431,Anas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) granted concession, or Zubair bin Awwam رضی اللہ عنہ and 'Abd Al-Rahman bin Auf رضی اللہ عنہ were granted concession, for the wearing of silk because of the itch that they both had.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5432,,This hadith has been narrated on the authority of Shu'ba with the same chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5433,Anas bin Malik رضی اللہ عنہ reported:,'Abdul-Rahman bin Auf and Zu'bair bin 'Awwam رضی اللہ عنہ complained to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) about lice; he granted them concession to wear shirts of silk.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5434,Abdullah bin 'Amr bin al-As رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) saw me wearing two clothes dyed in saffron. whereupon he said: These are the clothes (usually worn by) the non-believers, so do not wear them.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5435,,"This hadith has been reported on the authority of Yahya bin Abu Kathir with the same chain of narrators, and they said: From Khlid bin Ma'dan. .",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5436,Abdullah bin 'Amr رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) saw me in two clothes dyed in saffron, whereupon he said: Has your mother ordered you to do so? And I said: I will wash them. He said: But burn them.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5437,Ali bin Abu Talib رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade wearing of silk and yellow clothes, and the gold ring, and the reciting of the Qur'an in the ruku' (state of kneeling in prayer).",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5438,Ali bin Abu Talib رضی اللہ عنہ reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade me to recite the Qur'an while I am in ruku; and the wearing of gold and clothes dyed in saffron.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5439,Ali bin Abu Talib رضی اللہ عنہ reported:,"""Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade me to use gold rings, to wear Qasi clothes and to recite the Qur'an in ruku' and sajda (prostration), and to wear garments dyed with safflower.""",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5440,Qatada said:,We asked Anas bin Malik رضی اللہ عنہ which garment did Allah's Messenger may peace be upon him) love or like (to wear). He said: The mantle of Yemen.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5441,Anas رضی اللہ عنہ reported:,The garment most liked by Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was the mantle of Yemen.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5442,Abu Burda reported:,"I visited A'isha رضی اللہ عنہا and she brought out for us the coarse lower garfnent (of Allah's Messenger) made in Yemen and clothes made out of Mulabbada cloth, and she swore in the name of Allah that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) died in these two clothes.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5443,Abu Burda رضی اللہ عنہ reported:,A'isha رضی اللہ عنہا brought out for us the lower garment and the upper garment made of the Mulabbada cloth and said: It was in these (clothes) that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) died. Ibn Hatim (one of the narrators) in his narration Wd: The lower garment of coarse cloth.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5444,,This hadith has been reported on the authority of Ayyub رضی اللہ عنہ with a slight variation of wording.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5445,A'isha رضی اللہ عنہا reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) went out one morning wearing a blanket made of (camel's or sheep's) black hair with patterns of camel saddles upon it.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5446,A'isha رضی اللہ عنہا reported:,The pillow on which Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) reclined was of leather stuffed with palm fibre.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5447,A'isha رضی اللہ عنہا reported:,The bedding on which. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) slept was made of leather stuffed with palm fibre.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5448,,It was narrated from Hisham bin 'Urwa with this chain of narrators (a Hadith similar to no. 5447).,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5449,Jabir رضی اللہ عنہ reported:,"When I was married, Allah's Messenger (may peace he upon him) asked me if I had got the carpet. I said: How can we have carpets? (i. e. I am so poor that I cannot even think of carpets). whereupon he said: You shall soon possess them.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5450,Jabir bin Abdullah رضی اللہ عنہ reported:,"When I was married. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) asked me if I had got carpets. I said: How can we have carpets? Thereupon he said: You will soon have. Jabir رضی اللہ عنہ said: My wife had possessed a carpet, and I said to her to remove that away from me, but she would say: Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had said: You will soon have.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
