hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4801,It has been narrated (through a different chain of tmnamitters) on the authority of Umm Salama رضی اللہ عنہا (wife of the Holy Prophet):,"He said: Amirs will be appointed over you, and you will find them doing good as well as bad deeds. One who hates their bad deeds is absolved from blame. One who disapproves of their bad deeds is (also) safe (so far as Divine wrath is concerned). But one who approves of their bad deeds and imitates them (is doomed). People asked: Messenger of Allah, shouldn't we fight against them? He replied: No, as long as they say their prayer. ( Hating and disapproving refers to liking and disliking from the heart.)",The Book of Government,Sahih Muslim,5,Sahih
4802,It was narrated that Umm Salamah said:,"""The Messenger of Allah ﷺ said: ""a similar report (as no. 4801), except that he said: ""Whoever object to (their bad deeds) will be free of blame, and whoever dislikes (their bad deeds) will also be safe.",The Book of Government,Sahih Muslim,5,Sahih
4803,It was narrated that Umm Salamah said:,"The Messenger of Allah ﷺ said... ""a similar report (as no. 4801), except for the words: ""...but whoever excepts and follows"" which he (the sub-narrator) did not mention.",The Book of Government,Sahih Muslim,5,Sahih
4804,It has been narrated on the authority of 'Auf bin Malik رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The best of your rulers are those whom you love and who love you, who invoke God's blessings upon you and you invoke His blessings upon them. And the worst of your rulers are those whom you hate and who hate you and whom you curse and who curse you. It was asked (by those present): Shouldn't we overthrow them with the help of the sword? He said: No, as long as they establish prayer among you. If you then find anything detestable in them. You should hate their administration, but do not withdraw yourselves from their obedience.",The Book of Government,Sahih Muslim,5,Sahih
4805,It has been narrated on the authority of Auf bin Malik al-Ashja'i رضی اللہ عنہ who said:,"He heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) say: The best of your rulers are those whom you love and who love you, upon whom you invoke God's blessings and who invoke His blessing upon you. And the worst of your rulers are those whom you hate and who hate you, who curse you and whom you curse. (Those present) said: Shouldn't we overthrow them at this? He said: No, as long as they establish prayer among you. No, as long as they establish prayer among you. Mind you! One who has a governor appointed over him and he finds that the governor indulges in an act of disobedience to God, he should condemn the governor's act, in disobedience to God, but should not withdraw himself from his obedience. Ibn Jabir رضی اللہ عنہ said: Ruzaiq narrated to me this hadith. I asked him: Abu Miqdam, have you heard it from Muslim bin Qaraza or did he describe it to you and he heard it from 'Auf (bin Malik) رضی اللہ عنہ and he transmitted this tradition of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ )? Upon this Ruzaiq sat upon his knees and facing the Qibla said: By Allah, besides Whom there is no other God, I heard it from Muslim bin Qaraza and he said that te had heard it from Auf (bin Malik) and he said that he had heard it from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).",The Book of Government,Sahih Muslim,5,Sahih
4806,,Ibn Jabir رضی اللہ عنہ narrated it with chain of narration (a Hadith similar to no. 4805).,The Book of Government,Sahih Muslim,5,Sahih
4807,It has been narrated on the authority of Jabir رضی اللہ عنہ who said:,"We were one thousand and four hundred on the Day of Hudaibiya. We swore fealty to him (the Holy Prophet ﷺ) and 'Umar رضی اللہ عنہ was holding the latter's hand (when he was sitting) under the tree (called) Samura (to administer the oath to the Companions). The narrator added: We took oath to the effect that we would not flee (from the battlefield if there was an encounter with the Meccans), but we did not take oath to fight to death.",The Book of Government,Sahih Muslim,5,Sahih
4808,It has been narrated (through a different chain of transmitters) on the authority of Jabir رضی اللہ عنہ who said:,While swearing fealty to the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) we did not take the oath to death but that we would not run away (from the battlefield).,The Book of Government,Sahih Muslim,5,Sahih
4809,It has been narrated on the authority of Abu Zubair:,"Who heard Jabir رضی اللہ عنہ being questioned as to how many people were there on the Day of Hudaibiya. He replied: We were fourteen hundred. We swore fealty to him, and Umar رضی اللہ عنہ was holding his hand while he was sitting under the tree (to administer the oath). The tree was a samura (a wild tree found in deserts). All of as took the oath of fealty at his hands except Jadd bin Qais al-Ansari who hid himself under the belly of his camel.",The Book of Government,Sahih Muslim,5,Sahih
4810,It has been narrated (through a different chain of transmitters) on the authority of Abu Zubair:,"Who heard Jabir رضی اللہ عنہ being questioned as to whether the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) took the oath of fealty at Dhu'l-Hulaifa. He said: No! But he offered his prayers at that place, and he administered the oath of fealty nowhere except near the tree in (the plain oo Hudaibiya. Ibn Juraij said that he was informed by Abu Zabair who heard Jabir bin Abdullah رضی اللہ عنہ say: The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) prayed over the well at Hudaibiya (as a result of which its scanty water rose up and increased so as to be sufficient for the 1400 or 1500 men who had encamped at the place).",The Book of Government,Sahih Muslim,5,Sahih
4811,It has been narrated (through a different chain of transmitters) on the authority of Jabir رضی اللہ عنہ who said:,"We were one thousand and four hundred on the Day of Hudaibiya when the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said to us: Today you are the best people on the earth. And Jabir said: If I had the eyesight, I could show you the place of the tree.",The Book of Government,Sahih Muslim,5,Sahih
4812,It has been narrated on the authority of Salim bin Abu al-Ja'd who said:,"I asked Jabir bin 'Abdullah about the number of the Companions (of the Prophet who took the oath of fealty under) the tree. He said: If we were a hundred thousand, it (i. e. the water in the well at Hudaibiya) would have sufficed us, but actually we were one thousand and five hundred.",The Book of Government,Sahih Muslim,5,Sahih
4813,It has been narrated on the authority of Jabir رضی اللہ عنہ who said:,"If we had been a hundred thousand in number, it (the water) would have sufficed us, but actually we were fifteen hundred.",The Book of Government,Sahih Muslim,5,Sahih
4814,It has been narrated (through a different chain of transmitters) on the authority of Salim bin al-Ja'd who said:,I asked Jabir رضی اللہ عنہ : How many were you on the Day of Hudaibiya? He said: One thousand and four hundred.,The Book of Government,Sahih Muslim,5,Sahih
4815,It has been narrated on the authority of 'Abdullah bin Abu Aufa رضی اللہ عنہ who said:,"The Companions of the Tree (i.e. those who swore fealty under the tree) were one thousand and three hundred, and the people of Aslam tribe were one-eighth of the Muhajirs.",The Book of Government,Sahih Muslim,5,Sahih
4816,,A similar report (as no. 4825) was narrated from Shubah with this chain of narration.,The Book of Government,Sahih Muslim,5,Sahih
