hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
225,It is narrated on the authority of Abdullah bin Umar ‌رضی ‌اللہ ‌عنہ ‌:,The Apostle (ﷺ) observed on the occasion of the Farewell Pilgrimage Woe unto you distress unto you! Don't turn back as unbelievers after me by striking the necks of one another.,The Book of Faith,Sahih Muslim,1,Sahih
226,,"Harmala bin Yahya, Abdullah bin Wahb, Umar bin Muhammad, Ibn Umar narrated like the hadith reported by Shu'ba on the authority of Waqid.",The Book of Faith,Sahih Muslim,1,Sahih
227,It is narrated on the authority of Abu Huraira ‌رضی ‌اللہ ‌عنہ :,The Messenger of Allah (ﷺ) observed: Two (things) are found among men which are tantamount to unbelief: slandering one's lineage and lamentation on the dead.,The Book of Faith,Sahih Muslim,1,Sahih
228,It is narrated on the authority of Jarir that he heard Ash-shabi say:,"The slave who fled from his master committed an act of infidelity as long as he would not return to him. Mansur observed: By God, this hadith was narrated from the Apostle (may peace and blessings be upon him), but I do not like that this should be narrated on my authority here in Basra.",The Book of Faith,Sahih Muslim,1,Sahih
229,It is narrated on the authority of Jarir رضی ‌اللہ ‌عنہ ‌:,"The Messenger of Allah (ﷺ) observed: The slave who fled from his master, responsibility with regard to him was absolved.",The Book of Faith,Sahih Muslim,1,Sahih
230,It was narrated that Jarir bin Abdullah رضی ‌اللہ ‌عنہ ‌said:,"The Holy Prophet said: When the slave runs away from his master, his prayer is not accepted.",The Book of Faith,Sahih Muslim,1,Sahih
231,It is narrated on the authority of Zaid bin Khalid al-Juhani ‌رضی ‌اللہ ‌عنہ ‌:,"The Messenger of Allah (may peace and blessings be upon him) led the morning prayer at Hudaybiya. There were some marks of the rainfall during the night. At the conclusion of prayer he turned towards people and observed: Do you know what your Lord has said? They replied: Allah and His Messenger know best. Upon this he (the Holy Prophet) remarked: He (Allah) said: Some of My bondsmen entered the morning as My believers and some as unbelievers. He who said: We have had a rainfall due to the Blessing and Mercy of Allah, he is My believer and a disbeliever of stars, and who said: We have had a rainfall due to the rising of such and such (star) disbelieved Me and affirmed his faith in the stars.",The Book of Faith,Sahih Muslim,1,Sahih
232,It is reported on the authority of Abu Huraira رضی ‌اللہ ‌عنہ :,"The Messenger of Allah (ﷺ) said: Don't you know what your Lord said? He observed: I have never endowed My bondsmen with a favor, but a section amongst them disbelieved it and said: Stars, it was due to the stars.",The Book of Faith,Sahih Muslim,1,Sahih
233,It is reported on the authority of Abu Huraira رضی ‌اللہ ‌عنہ ‌:,"The Messenger of Allah (may peace and blessing be upon him) observed: Allah does not shower His blessings from the heaven that in the morning a group of men disbelieve it (to be a blessing from Allah). Allah sends down rain, but they (the disbelievers) say: Such and such star (is responsible for that).",The Book of Faith,Sahih Muslim,1,Sahih
234,It is reported on the authority of Ibn 'Abbas رضی ‌اللہ ‌عنہ :,"There was (once) a downpour during the life of the Apostle ﷺ Upon this the Apostle (ﷺ) observed: Some people entered the morning with gratitude and some with ingratitude (to Allah). Those who entered with gratitude said: This is the blessing of Allah, and those who entered with ingratitude said: Such and such asterism was right. It was upon this that the verse was revealed: I swear by the setting of the stars to the end and make your provision that you should disbelieve it.",The Book of Faith,Sahih Muslim,1,Sahih
