hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1400,Abu Dharr ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Mu'adhin (the announcer of the hour of prayer) of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) called for the noon prayer. Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Let it cool down, let it cool down, or he said: Wait, wait for the intensity of heat is from the exhalation of Hell. When the heat is intense, delay the prayer till it becomes cooler. Abu Dharr ‌رضی ‌اللہ ‌عنہ said: (We waited) till we saw the shadow of the mounds.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1401,Abu Huraira رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The Fire made a complaint before the Lord saying. O Lord, some parts of mine have consumed the others. So it was allowed to take two exhalations, one exhalation in winter and the other exhalation in summer. That is why you find extreme heat (in summer) and extreme cold (in winter).",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1402,Abu Huraira رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: When it is hot, make delay (in the noon prayer) till it cools down, for the intensity of beat is from the Exhalation of Hell; and he also mentioned that Hellfire complained to the Lord (about the congested atmosphere) and so it was permitted to take two exhalations during the whole year, one exhalation during the winter and one exhalation during the summer.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1403,Abu Huraira ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The Fire said to the Lord: O Lord! some parts of mine have consumed the others, so allow me to exhale (in order to find some relief from this congestion). It was granted permission to take two exhalations, one exhalation during the winter and the other exhalation during the summer So whatever you perceive in the form of intense cold or hurting cold is from the exhalation of Hell. And whatever you perceive in the form of extreme heat or intense beat is from the exhalation of Hell.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1404,Jabir bin Samura ‌رضی ‌اللہ ‌عنہ reported:,The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to offer the noon prayer when the sun declined.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1405,Khabbab رضی ‌اللہ ‌عنہ ‌reported:,"We complained to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) (the difficulty of) saying prayer on the intensely heated (ground or sand), but he paid no heed to our complaint.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1406,Khabbab رضی ‌اللہ ‌عنہ reported:,"We came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and we complained to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) about (saying prayer) on the extremely heated ground (or sand), but he paid no heed to us. Zuhair said: I asked Abu Ishaq whether it was about the noon prayer. He said: Yes. I again said whether it concerned the (offering) of the noon (prayer) in earlier hours. He said: Yes. I said: Did it concern expediting it? He said: Yes.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1407,Anas bin Malik reported:,"We used to say (the noonprayer) with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in the intense heat, but when someone amongst us found it hard to place his forehead on the ground, he spread his cloth and prostrated on it.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1408,Anas bin Malik ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to pray the afternoon prayer when the sun was high and bright, then one would go off to al-'Awali and get there while the sun was still high. Ibn Qutaiba made no mention of one would go off to al-'Awali .",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1409,It was narrated from Anas رضی ‌اللہ ‌عنہ :,The Messenger of Allah ﷺ used to pray 'Asr... a similar report (as no. 1408).,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
