hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
150,It is narrated on the authority of Anas that 'Itban bin Malik رضی ‌اللہ ‌عنہ told him:,"He became blind. He sent a message to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) that he should come and mark a place of worship for him. Thereupon came the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and his people and then there was a discussion among them about a man who was known as Malik b. Dukhshum, and subsequently the narrator described the hadith of Sulaiman bin Mughira as stated above.",The Book of Faith,Sahih Muslim,1,Sahih
151,It is narrated on the authority of 'Abbas bin 'Abdul-Muttalib رضی ‌اللہ ‌عنہ :,"He heard the Messenger of Allah saying: He has found the taste of faith (iman) who is content with Allah as his Lord, with Islam as his religion (code of life) and with Muhammad ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as his Prophet.",The Book of Faith,Sahih Muslim,1,Sahih
152,It is narrated on the authority of Abu Huraira رضی ‌اللہ ‌عنہ ‌: ‌,"The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Iman has over seventy branches, and modesty is a branch of Iman.",The Book of Faith,Sahih Muslim,1,Sahih
153,It is narrated on the authority of Abu Huraira ‌رضی ‌اللہ ‌عنہ that the Messenger of Allah (ﷺ) said:,"Faith has over seventy branches or over sixty branches, the most excellent of which is the declaration that there is no god but Allah, and the humblest of which is the, removal of what is injurious from the path: and modesty is the branch of faith.",The Book of Faith,Sahih Muslim,1,Sahih
154,Salim reported on the authority of his father:,The Prophet (ﷺ) heard a man censuring his brother regarding modesty. Upon this the Prophet remarked: Modesty is part of Iman (faith).,The Book of Faith,Sahih Muslim,1,Sahih
155,Zuhri has narrated this hadith with the addition of these words:,He (the Holy Prophet ﷺ) happened to pass by a mass of Ansar who was instructing his brother (about modesty).,The Book of Faith,Sahih Muslim,1,Sahih
156,It is narrated on the authority of 'Imran bin Husain ‌رضی ‌اللہ ‌عنہ :,"The Prophet (ﷺ) said: Modesty brings forth nothing but goodness. Bushair bin Ka'b said: It is recorded in the books of wisdom, there lies sobriety in it and calmness of mind in it, Imran said: I am narrating to you the tradition of the Messenger of Allah ( ‌رضی ‌اللہ ‌عنہ) and you talk of your books.",The Book of Faith,Sahih Muslim,1,Sahih
157,It is narrated on the authority of Qatada. We were sitting with 'Imran b. Husain in a company and Bushair Ibn Ka'b was also amongst us. 'Imran narrated to us that:,"On a certain occasion the Messenger of Allah (ﷺ) said: Modesty is a virtue through and through, or said: Modesty is a goodness complete. Upon this Bushair Ibn Ka'b said: Verily we find in certain books or books of (wisdom) that it is God-inspired peace of mind or sobriety for the sake of Allah and there is also a weakness in it. Imran was so much enraged that his eyes became red and he said: I am narrating to you the hadith of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) and you are contradicting it. He (the narrator) said: Imran reported the hadith, He (the narrator) said: Bushair repeated, (the same thing). Imran was enraged. He (the narrator) said: We asserted: Verily Bushair is one amongst us. Abu Nujaid! There is nothing wrong, with him (Bushair).",The Book of Faith,Sahih Muslim,1,Sahih
158,,"Ishaq bin Ibrahim narrates this hadith of the Prophet on the authority of Imran b. Husain رضی ‌اللہ ‌عنہ ‌, like the one narrated by Hammad bin Zaid.",The Book of Faith,Sahih Muslim,1,Sahih
159,It is narrated on the authority of Sufyan bin 'Abdulla al-Thaqafi ‌رضی ‌اللہ ‌عنہ that he said:,I asked the Messenger of Allah ﷺ to tell me about Islam a thing which might dispense with the necessity of my asking anybody after you. In the hadith of Abu Usama the (words) are: other than you. He (the Holy Prophet ﷺ) remarked: Say I affirm my faith in Allah and then remain steadfast to it.,The Book of Faith,Sahih Muslim,1,Sahih
160,It is narrated on the authority of 'Abdullah bin 'Amr رضی ‌اللہ ‌عنہ :,A man asked the Messenger of Allah (ﷺ ) which of the merits (is superior) in Islam. He (the Holy Prophet ﷺ) remarked: That you provide food and extend greetings to one whom you know or do not know.,The Book of Faith,Sahih Muslim,1,Sahih
