hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5326,Anas bin Malik رضی اللہ عنہ reported:,"A person invited Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) to a meal. I also went along with him. He brought soup containing pumpkin. Allah's 'messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) ate that pumpkin with relish. He (Anas رضی اللہ عنہ) said: When I saw that I began to place it before him, and did not eat it (myself). Anas رضی اللہ عنہ said: It was since then that pumpkin was always my favourite (food).",The Book of Drink,Sahih Muslim,5,Sahih
5327,Anas bin Malik رضی اللہ عنہ reported:,A tailor invited Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) to a feast. There has been an addition to this that Thabit said: I heard Anas رضی اللہ عنہ saying that any meal that was prepared for me after that I tried that it should contain pumpkin.,The Book of Drink,Sahih Muslim,5,Sahih
5328,Abdullah bin Busr رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came to my father and we brought to him a meal and a preparation from dates, cheese and butter. He ate out of that. He was then given dates which he ate, putting the stones between his fingers and holding his forefinger and middle finger together-Shu'bah said: I think we learn from this that one may hold the date stones between two fingers, InshaAllah. Then a drink was brought for him and he drank it, and then gave it to one who was on his right side. He (the narrator) said: My father took hold of the rein of his riding animal and requested him to supplicate for us. Thereupon he said: O Allah. bless them in what You have provided them as a sustenance; and forgive them and have mercy upon them.",The Book of Drink,Sahih Muslim,5,Sahih
5329,It was narrated from Shu'ba with this chain of narrators (a similar to no. 5328):,But he did not express any doubt about holding the date stones between the fingers.,The Book of Drink,Sahih Muslim,5,Sahih
5330,Abdullah bin Ja'far رضی اللہ عنہ reported:,I saw Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) eating cucumber with fresh dates.,The Book of Drink,Sahih Muslim,5,Sahih
5331,Anas bin Malik رضی اللہ عنہ reported:,I saw Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) squatting and eating dates.,The Book of Drink,Sahih Muslim,5,Sahih
5332,Anas رضی اللہ عنہ reported:,There were brought to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) dates. He distributed them in the state that he had been sitting upright (in an easy posture) and he had also been eating them a (bit) quickly.,The Book of Drink,Sahih Muslim,5,Sahih
5333,Jabala bin Suhaim reported:,"Ibn Zubair رضی اللہ عنہ used to provide us with dates during the time that the people were hard pressed because of famine (Once) as we were busy in eating there happened to appear before us Ibn 'Umar رضی اللہ عنہ . He said: Don't eat two dates together, for Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade eating them together but only after seeking permission from his brother (partner). Shu'ba said: I do not think these words pertaining to seeking permission but from the words of Ibn 'Umar رضی اللہ عنہ .",The Book of Drink,Sahih Muslim,5,Sahih
5334,This hadith has been reported on the authority of Shu'ba with the same chain of transmitters but these words of his (are not found):,The people were hard pressed because of the famine during those days.,The Book of Drink,Sahih Muslim,5,Sahih
5335,Jabala bin Suhaim reported:,I heard Ibn 'Umar رضی اللہ عنہ as saying that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) forbade anyone taking two dates together without seeking the consent of his companions.,The Book of Drink,Sahih Muslim,5,Sahih
