hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2925,Umra reported:,"I heard A'isha (رضی اللہ تعالیٰ عنہا) as saying: We went out with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) five days before the end of Dhi Qa'dah, and we did see but that he intended to perform Hajj (only), but as we came near Mecca the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) commanded that he who did not have the sacrificial animal with him should put off Ihram after circumambulating the House and running between al-Safa and aI-Marwa (and thus convert his Ihram from that of Hajj to 'Umra). 'A'isha (رضی اللہ تعالیٰ عنہا) said: The flesh of cow was sent to us on the Day of Sacrifice (10th of Dhu'I-Hijja). I said. What is this? It was said: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) sacrificed (the cow) on behalf of his wives. Yahya said: I made a mention of this hadith (what has been stated by Umra) to Qasim bin Muhammad, whereupon be said: By Allah, she has rightly narrated it to you.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2926,,This hadlth has been narrated by Yahya through the same chain of transmitters.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2927,AI-Qasim narrated from the Mother of the Believers (Hadrat 'A'isha رضی اللہ تعالیٰ عنہا) that she said:,"Messenger of Allah صلی اللہ علیہ وسلم the people return (from Mecca) having done two worships (both Hajj and Umra), but I am coming back with one (only). whereupon he said: You should wait and when the period of menses is over, you should go to Tan'im and put on lhram and then meet us at such and such time (and I think he said tomorrow) ; and (the reward of this Umra) is for you equal to your hardship or your spending.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2928,Ibn al-Muththanna reported on the authority of Ibn Abu'Adi who transmitted on the authority of Ibn'Aun who narrated from al-Qasim and Ibrahim having said:,"I cannot differentiate the hadith of one from the other (Qasim and Ibrahim) that the Mother of the Believers (رضی اللہ تعالیٰ عنہا ) said this: Messenger of Allah, people have come back with two acts of worship. The rest of the hadith is the same.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2929,A'isha (رضی اللہ تعالیٰ عنہا) reported:,"We went with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and we did not see but that he (intended to perform) Hajj (only), but when we reached Mecca we circumambulated the House; and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) commanded that he who did not have with him a sacrificial animal should put off Ihram. She (A'isha رضی اللہ تعالیٰ عنہا ) said: (And consequently) those who did not bring the sacrificial animals with them put off Ihram; and among his wives (too) who had not brought the sacrificial animals with them put off Ihram. A'isha رضی اللہ تعالیٰ عنہا said: I entered my period and could not (therefore) circumambulate the House. When it was the night of Hasba she said: Messenger of Allah, people are coming back (after having performed both) Hajj and 'Umra, whereas I am coming back only with Hajj, whereupon he said: Did you not circumambulate (the Ka'ba) that very night we entered Mecca? She (A'isha رضی اللہ تعالیٰ عنہا ) said: No, whereupon he said: Go along with your brother to Tan'im and put on the Ihram for Umra, and it is at such and such a place that you can meet (us). (In the meanwhile) Safiyya رضی اللہ تعالیٰ عنہا (the wife of the Holy Prophet) said: I think, I will detain you (since I have entered in the monthly) period and you shall have to wait for me for the farewell circuit). Thereupon he (the Holy Prophet) said: May you be wounded and your head shorn did you not circumambulate on the Day of Sacrifice (10th of Dhu'l-Hijja)? She said: Yes. The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: There is no harm. You should go forward. 'A'isha رضی اللہ تعالیٰ عنہا said: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was going upwards to the side of Mecca, whereas I was coming down from it, or I was going upward, whereas he was coming down. Isbiq said: She was climbing down, and he was climbing down.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2930,A'isha (رضی اللہ تعالیٰ عنہا) reported:,We went out with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) pronouncing Talbiya having no explicit intention of Pilgrimage or 'Umra. and he quoted a hadith similar to that of Mansur (no. 2029).,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2931,A'isha ( رضی اللہ تعالیٰ عنہا) reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came out on the 4th or 5th of Dhul'I-Hijja (for Pilgrimage to Mecca) and came to me, and he was very angry. I said: Messenger of Allah, who has annoyed you? May Allah cast him in fire I He said: Don't you know that I commanded the people to do an act, but they are hesitant. (Hakam said: I think that he said: They seem to be hesitant.) And if I were to know my affair before what I had to do subsequently, I would not have brought with me the sacrificial animals, and would have bought them (at Mecca) and would have put off lhram as others have done.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2932,A'isha (رضی اللہ تعالیٰ عنہا) reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came out (for Pilgrimage) on The 4th or 5th of Dbu'l Hjjja. The rest of the hadith is the same, but he (the narrator) made no mention of the doubt of Hakam about his (the Prophet's) words: They were reluctant.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2933,A'isha (رضی اللہ تعالیٰ عنہا) reported:,"She put on Ihram for, Umra and arrived 'at Mecca) but did not circumambulate the House as she had entered in the period of menses, and then put on Ihram for Hajj and performed all the rituals concerning it (except circumambulating the House). The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to her on the day of march (when pilgrims come to Mina): Your circumambulation would suffice both Hajj and Umra. She, however, felt reluctant. Thereupon the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sent her with 'Abdul-Rahman رضی اللہ تعالیٰ عنہ to Tan'im and she performed Umra (with separate rituals) after Hajj.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2934,A'isha (رضی اللہ تعالیٰ عنہا) reported:,"She entered in the monthly period at Sarif, and took bath at 'Arafa (after the period was over). The messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to her: Your circumambulation between al Safa and al-Marwa is enough for your Hajj and 'Umra.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2935,Safiyya bint Shaiba reported that 'A'isha ( رضی اللہ تعالیٰ عنہا) said:,"Messenger of Allah ﷺ, the people are returning with two rewards whereas I am returning with one reward. Thereupon he commanded 'Abdul-Rahman bin Abu Bakr رضی اللہ تعالیٰ عنہ to take her to al-Tan'im. She ('A'isha رضی اللہ تعالیٰ عنہا) said: He seated me behind him on his camel. She (further) stated: I lifted my head covering and took it off from my neck. He struck my foot as if he was striking the camel. I said to him: Do you find anyone bere? She (further) said: I entered into the state of Ihram for 'Umra till we reached the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and he was at Hasba.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2936,Abdul-Rahman bin Abu Bakr رضی اللہ تعالیٰ عنہا reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) ordered him to mount A'isha behind him and enable her to (enter into the state of Ihram for 'Umra) at Tan'im.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2937,Jabir (رضی اللہ تعالیٰ عنہ) said:,"We, in the state of lhram, came with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) for Hajj Mufrad (with the aim of Hajj only), and 'A'isha رضی اللہ تعالیٰ عنہا set out for Umra, and when we reached Sarif, she (Hadrat A'isha رضی اللہ تعالیٰ عنہا ) entered in the state of monthly period; we proceeded on till we reached (Mecca) and circumambulated the Ka'ba and ran between (al-Safa) and al-Marwa; and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) commanded that one who amongst us had no sacrificial animal with him should put off Ihram. We said: What does this putting off imply? He said: Getting out completely from the state of lhram, (so we put off Ihram), and we turned to our wives and applied perfume and put on our clothes. and we were at a four night's distance from 'Arafa. And we again put on Ihram on the day of Tarwiya (8th of Dhu'l-Hijja). The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came to 'A'isha (رضی اللہ تعالیٰ عنہا) and found her weeping, and said: What is the matter with you? She said: The matter is that I have entered in the monthly period, and the people had put off lhram, but I did not and I did not circumambulate the House, and the people are going for Hajj now (but I can't go), whereupon he said: It is the matter which Allah has ordained for the daughters of Adam, so now take a bath and put on Ihram for Hajj. She ('A'isha رضی اللہ تعالیٰ عنہا ) did accordingly, and stayed at the places of staying till the monthly period was over. She then circumambulated the House, and (ran between) al-Safa and al-Marwa. He (the Holy Prophet) then said: Now both your Hajj and 'Umra are complete, whereupon she said: I feel in my mind that I did not circumambulate the House till I performed Hajj (I missed the circumambulation of 'Umra). Thereupon he (Allah's Apostle) said: 'Abdul-Rahman, take her to Tan'im (so as to enable her) to perform Umra (separately), and it was the night at Hasba.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2938,Jabir bin Abdullah رضی اللہ تعالیٰ عنہما is reported to have said:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came to 'A'isha (رضی اللہ تعالیٰ عنہا) and she was weeping. The rest of the hadith is the same.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2939,Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ reported:,"A'isha ( رضی اللہ تعالیٰ عنہا) entered into the state of Ihram (separately) for 'Umra while the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was performing Hajj. The rest of the hadith is the same, but with this addition: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was a person of gentle disposition, so when she (A'isha رضی اللہ تعالیٰ عنہا ) wished for a thing, he accepted it (provided it did not contravene the teachings of Islam). So he (in pursuance of her desire for a separate lhram for Umra) sent her with 'Abdul-Rahman bin Abu Bakr رضی اللہ تعالیٰ عنہ and she put on Ihram for 'Umra at al-Tan'im. Matar and Abu Zubair (the two narrators amongst the chain of transmitters) said: Whenever 'A'isha رضی اللہ تعالیٰ عنہا performed Hajj she did as she had done along with Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌).",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2940,Jabir (رضی اللہ تعالیٰ عنہ) said:,"We went with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) in 'a state of Ihram for the Hajj. There were women and children with us. When we reached Mecca we circumambulated the House and (ran) between al-Safa and al-Marwa. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: He who has no sacrificial animal with him should put off lhram. We said: What kind of putting off? He said: Getting out of lhram completely. So we came to our wives, and put on our clothes and applied perfume. When it was the day of Tarwiya, we put on Ihram for Hajj. and the first circumambulation and (running) between al-Safa and al-Marwa sufficed us.. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) commanded us to become seven partners (in the sacrifice) of a camel and a cow.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2941,Jabir bin Abdullah رضی اللہ تعالیٰ عنہ reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) ordered us to put on Ihram (again) as we proceeded towards Mina after we had put it off (i.e. 'on the 8th of Dhu'l-Hijja). So we pronounced Talbiya at al-Abtah.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2942,Jabir bin Abdullah رضی اللہ عنہ is reported to have said:,Neither Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) nor his Companions (circumambulated the Ka'ba and) ran between al-Safa and al-Marwa but once (sufficing both for Hajj and 'Umra). But in the hadith transmitted by Muhammad bin Bakr there is an addition: That is first circumambulation. The Prophet and his companions only went between As-Safa aand Al-Marwah once.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
