hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
675,Asma (daughter of Abu Bakr) reported:,"A woman came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: What should one do if the blood of menses smears the garment of one amongst us? He (the Holy Prophet) replied: She should scrape it, then rub it with water, then pour water over it and then offer prayer in it.",The Book of Purification,Sahih Muslim,1,Sahih
676,,"This tradition is narrated by Abu Kuraib, Ibn Numair, Abu Tahir, Ibn Wahb, Yahya bin 'Abdullah bin Salim, Malik bin Anas, 'Amr bin Harith on the authority of Hisham bin 'Urwa, with the same chain of transmitters like one transmitted by Yahya bin Sa'id like the above-mentioned.",The Book of Purification,Sahih Muslim,1,Sahih
677,Ibn Abbas reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) happened to pass by two graves and said: They (their occupants) are being tormented, but they are not tormented for a grievous sin. One of them carried tales and the other did not keep himself safe from being defiled by urine. He then called for a fresh twig and split it into two parts, and planted them on each grave and then said: Perhaps, their punishment way be mitigated as long as these twigs remain fresh.",The Book of Purification,Sahih Muslim,1,Sahih
678,"This hadith is transmitted from A'mash by Abmad bin Yusuf al-Azdi, Mu'alla bin Asad, Abd al-Wahid, Sulaiman with the same chain of transmitters but for the words:",The other did not keep himself safe from being defiled by urine.,The Book of Purification,Sahih Muslim,1,Sahih
679,A'isha reported:,"When anyone amongst us (amongst the wives of the Holy Prophet) menstruated, the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) asked her to tie a waist-wrapper over her (body) and then embraced her.",The Book of Menstruation,Sahih Muslim,1,Sahih
680,,A'isha reported: When anyone amongst us was menstruating the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) asked her to tie waist-wrapper daring the time when the menstrual blood profusely flowed and then embraced her; and she ('A'isha) observed: And who amongst you can have control over his desires as the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had over his desires.,The Book of Menstruation,Sahih Muslim,1,Sahih
681,Maimuna (the wife of the Holy Prophet) reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) contacted and embraced his wives over the waist-wrapper when they were menstruating.,The Book of Menstruation,Sahih Muslim,1,Sahih
682,"Kuraibthe freed slave of Ibn Abbas رضی ‌اللہ ‌عنہ , reported:","I heard it from Maimuna, the wife of the Messenger of Allah (way peace be upon him): The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to lie with me when I menstruated, and there was a cloth between me and him.",The Book of Menstruation,Sahih Muslim,1,Sahih
683,Umm Salama reported:,"While I was lying with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) in a bed cover I menstruated, so I slipped away and I took up the clothes (which I wore) in menses. Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Have you menstruated? I said: Yes. He called me and I lay down",The Book of Menstruation,Sahih Muslim,1,Sahih
684,It is reported from 'A'isha: She observed:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was in I'tikaf, he inclined his head towards me and I combed his hair, and he did not enter the house but for the natural calls (for relieving himself).",The Book of Menstruation,Sahih Muslim,1,Sahih
685,Amra daughter of 'Abd al-Rahman reported:,"'A'isha, wife of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) observed: When I was (in I'tikaf), I entered the house for the call of nature, and while passing I inquired after the health of the sick (in the. family), and when the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was (in I'tikaf), he put out his head towards me, while he himself was in the mosque, and I combed his hair; and he did not enter the house except for the call of nature so long as he was In I'tikaf; and Ibn Rumh stated: As long as they (the Prophet and his wives) were among the observers of I'tikaf.",The Book of Menstruation,Sahih Muslim,1,Sahih
686,"A'isha, the wife of the Apostle (may peace he upon him), reported:","The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) put out from the mosque his head for me as he was in I'tikaf, and I washed it in the state that I was menstruating.",The Book of Menstruation,Sahih Muslim,1,Sahih
687,Urwa reported it from 'A'isha that she observed:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) inclined his head towards me (from the mosque) while I was in my apartment and I combed it in a state of menstruation.,The Book of Menstruation,Sahih Muslim,1,Sahih
688,Al-Aswad narrated it from 'A'isha:,"She observed: I used to wash the head of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), while I was in a state of menstruation.",The Book of Menstruation,Sahih Muslim,1,Sahih
689,A'isha reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to me: Get me the mat from the mosque. I said: I am menstruating. Upon this he remarked: Your menstruation is not in your hand.,The Book of Menstruation,Sahih Muslim,1,Sahih
690,A'isha reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) ordered me that I should get him the mat from the mosque. I said: I am menstruating. He (the Holy Prophet) said: Do get me that, for menstruation is not in your hand.",The Book of Menstruation,Sahih Muslim,1,Sahih
691,Abu Huraira reported:,"While the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was in the mosque, he said: O 'A'isha, get me that garment. She said: I am menstruating. Upon this he remarked: Your menstruation is not in your hand, and she, therefore, got him that.",The Book of Menstruation,Sahih Muslim,1,Sahih
692,A'isha reported:,"I would drink when I was menstruating, then I would hand it (the vessel) to the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he would put his mouth where mine had been, and drink, and I would eat flesh from a bone when I was menstruating, then hand it over to the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he would put his mouth where mine had been. Zuhair made no mention of (the Holy Prophet's) drinking.",The Book of Menstruation,Sahih Muslim,1,Sahih
693,A'isha reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) would recline in my lap when I was menstruating, and recite the Qur'an.",The Book of Menstruation,Sahih Muslim,1,Sahih
694,Thabit narrated it from Anas:,"Among the Jews, when a woman menstruated, they did not dine with her, nor did they live with them in their houses; so the Companions of the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) asked The Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), and Allah, the Exalted revealed: And they ask you about menstruation; say it is a pollution, so keep away from woman during menstruation to the end (Qur'an, ii. 222). The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Do everything except intercourse. The Jews heard of that and said: This man does not want to leave anything we do without opposing us in it. Usaid bin Hudair and Abbad b. Bishr came and said: Messenger of Allah, the Jews say such and such thing. We should not have, therefore, any contactwith them (as the Jews do). The face of the Messenger of Allah (way peace be upon him) underwent such a change that we thought he was angry with them, but when they went out, they happened to receive a gift of milk which was sent to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). He (the Holy Prophet) called for them and gave them drink, whereby they knew that he was not angry with them.",The Book of Menstruation,Sahih Muslim,1,Sahih
695,Ali رضی ‌اللہ ‌عنہ ‌reported:,"I was one whose prostatic fluid flowed readily and I was ashamed to ask the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) about it, because of the position of his daughter. I, therefore, asked Miqdad. bin al-Asad and he inquired of him (the Holy Prophet ﷺ). He (the Holy Prophet ﷺ) said: He should wash his male organ and perform ablution.",The Book of Menstruation,Sahih Muslim,1,Sahih
696,Ali reported:,"I felt shy of asking about prostatic fluid from the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) because of Fatimah. I, therefore, asked al-Miqdad (to ask on my behalf) and he asked. He (the Holy Prophet) said: Ablution is obligatory in such a case.",The Book of Menstruation,Sahih Muslim,1,Sahih
697,Ibn 'Abbas reported it from 'Ali ‌رضی ‌اللہ ‌عنہ :,We sent al-Miqdad bin al-Aswad ‌رضی ‌اللہ ‌عنہ to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) to ask him what must be done about prostatic fluid which flows from (the private part of) a person. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Perform ablution and wash your sexual organ.,The Book of Menstruation,Sahih Muslim,1,Sahih
698,Ibn 'Abbas ‌رضی ‌اللہ ‌عنہ reported:,"The Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) woke up at night; relieved himself, and then washed his face and hands and then again slept.",The Book of Menstruation,Sahih Muslim,1,Sahih
699,A'isha reported:,"Whenever the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) intended to sleep after having sexual intercourse, he performed ablution as for the prayer before going to sleep.",The Book of Menstruation,Sahih Muslim,1,Sahih
