hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4300,"It was narrated from Firas with the chain of Shubah and Abu Awanah (a Hadith similar to no. 4299). As for the Hadith of Ibn Mahdi, it says: ""Without him having done anything to deserve it"". In the Hadith of Waki it says:","""Whosever slaps his slave"" and does not mention ""Without him having done anything to deserve it.""",The Book Of Oaths,Sahih Muslim,4,Sahih
4301,Mu'awiya bin Suwaid reported:,"I slapped a slave belonging to us and then fled away. I came back just before noon and offered prayer behind my father. He called him (the slave) and me and said: Do as he has done to you. He granted pardon. He (my father) then said: We belonged to the family of Muqarrin during the lifetime of Allah's Messenger (may peace be upon him. and had only one slave-girl and one of us slapped her. This news reached Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and he said: Set her free. They (the members of the family) said: There is no other servant except she. Thereupon he said: Then employ her and when you can afford to dispense with her services, then set her free.",The Book Of Oaths,Sahih Muslim,4,Sahih
4302,Hilal bin Yasaf reported:,"A person got angry and slapped his slave-girl. Thereupon Suwaid bin Muqarrin رضی اللہ عنہ said to him: You could find no other part (to slap) but the prominent part of her face. See I was one of the seven sons of Muqarrin, and we had but only one slave-girl. The youngest of us slapped her, and Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) commanded us to set her free.",The Book Of Oaths,Sahih Muslim,4,Sahih
4303,Hilal bin Yasaf رضی ‌اللہ ‌عنہ ‌reported:,"We used to sell cloth in the house of Suwaid bin Muqarrin, the brother of Nu'man bin Muqarrin. There came out a slave-girl, and she said something to a person amongst us, and he slapped her. Suwaid was enraged-the rest of the hadith is the same.",The Book Of Oaths,Sahih Muslim,4,Sahih
4304,Suwaid bin Muqarrin رضی اللہ عنہ reported:,"He had a slave-girl and a person (one of the members of the family) slapped her, whereupon Suwaid رضی اللہ عنہ said to him: Don't you know that it is forbidden (to strike the) face. He said: You see I was the seventh one amongst my brothers during the lifetime of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), and we had but only one servant. One of us got enraged and slapped him. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) commanded us to set him free.",The Book Of Oaths,Sahih Muslim,4,Sahih
4305,Wahb bin Jarir reported: Shu'ba informed that Muhammad bin Munkadir said to me:,What is your name? The rest of the hadith is the same.,The Book Of Oaths,Sahih Muslim,4,Sahih
4306,Abu Mas'ud al-Badri رضی اللہ عنہ reported:,"I was beating my slave with a whip when I heard a voice behind me: Understand, Abu Masud; but I did not recognise the voice due to intense anger. He (Abu Mas'ud) reported: As he came near me (I found) that he was the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he was saying: Bear in mind, Abu Mas'ud; bear in mind. Abu Mas'ud. He (Aba Maslad) said: threw the whip from my hand. Thereupon he (the Holy Prophet) said: Bear in mind, Abu Mas'ud; verily Allah has more dominance upon you than you have upon your slave. I (then) said: I would never beat my servant in future.",The Book Of Oaths,Sahih Muslim,4,Sahih
4307,"A similar Hadith (as no. 4306) was narrated from Al-A'mash with this chain, except that in the Hadith of Jarir it says:",There fell from my hand the whip on account of his (the Prophet's) awe.,The Book Of Oaths,Sahih Muslim,4,Sahih
4308,Abu Mas'ud al-Ansari رضی اللہ عنہ reported:,"When I was beating my servant, I heard a voice behind me (saying): Abu Mas'ud, bear in mind Allah has more dominance over you than you have upon him. I turned and (found him) to be Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). I said: Allah's Messenger, I set him free for the sake of Allah. Thereupon he said: Had you not done that, (the gates of) Hell would have opened for you, or the fire would have burnt you",The Book Of Oaths,Sahih Muslim,4,Sahih
4309,Abu Mas'ud رضی اللہ عنہ reported:,"He had been beating his slave and he had been saying: I seek refuge with Allah, but he continued beating him, whereupon he said: I seek refuge with Allah's Messenger, and he spared him. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: By Allah, God has more dominance over you than you have over him (the slave). He said that he set him free.",The Book Of Oaths,Sahih Muslim,4,Sahih
4310,"This hadith has been narrated on the authority of Shu'ba with the same chain of transmitters, but made no mention of (these words) of his:","I seek refuge with Allah, I seek refuge with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌).",The Book Of Oaths,Sahih Muslim,4,Sahih
4311,Abu Huraira رضی اللہ عنہ reported:,"Abu'l-Qasim (one of the names of Allah's Messenger [ﷺ]) said: He who accused his slave of adultery, punishment would be imposed upon him on the Day of Resurrection, except in case the accusation was as he had said.",The Book Of Oaths,Sahih Muslim,4,Sahih
4312,,This hadith has been narrated on the authority of Ibn Ghazwan (and the words are): I heard Abu'l-Qasim ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as the Prophet of repentance.,The Book Of Oaths,Sahih Muslim,4,Sahih
4313,Al-Ma'rur bin Suwaid said:,"We went to Abu Dharr (Ghifari) in Rabadha and he had a mantle over him, and his slave had one like it. We said: Abu Dharr رضی اللہ عنہ , had you joined them together, it would have been a complete garment. Thereupon he said: There was an altercation between me and one of the persons among my brothers. His mother was a non-Arab. I reproached him for his mother. He complained against me to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). As I met Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) he said: Abu Dharr ﷺ, you are a person who still has (in him the remnants) of the days (of Ignorance). Thereupon I said: Allah's Messenger, he who abuses (other) persons, they abuse (in return) his father and mother. He (the Holy Prophet ﷺ) said: Abu Dharr رضی اللہ عنہ , you are a person who still has (the remnants) of Ignorance in him They (your servants and slaves) are your brothers. Allah has put them in your care, so feed them with what you eat, clothe them with what you wear. and do not burden them beyond their capacities; but if you burden them (with an unbearable burden), then help them (by sharing their extra burden).",The Book Of Oaths,Sahih Muslim,4,Sahih
4314,"This hadith has been narrated on the authority of A'mash but with a slight variation of words, e.g. in the hadith transmitted on the authority of Zuhair and Abu Mu'awiya after his words (these words of the Holy Prophet ﷺ):","You are a person having the remnants of Ignorance in him. (these words also occur, that Abu Dharr) said: Even up to this time of my old age? He (the Holy Prophet ﷺ) said: Yes. In the tradition transmitted on the authority of Abu Mu'awiya (the words are): Yes, in this time of your old age. In the tradition transmitted on the authority of 'Isa (the words are): If you burden him (with an unbearable burden), you should sell him (and get another slave who can easily undertake this burden). In the hadith transmitted on the authority of Zuhair (the words are): Help him in that (work). In the hadith transmitted by Abu Mu'awiya (separately) there is no such word: Then sell him or help him. This hadith concludes with these words: Do not burden him beyond his capacity.",The Book Of Oaths,Sahih Muslim,4,Sahih
4315,Ma'rur bin Suwaid reported:,"I saw Abu Dharr رضی اللہ عنہ wearing clothes, and his slave wearing similar ones. I asked him about it, and he narrated that he had abused a person during the lifetime of Allah's Messenger (ﷺ) and he reproached him for his mother. That person came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and made mention of that to him. Thereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: You are a person who has (remnants of) Ignorance in him. Your slaves are brothers of yours. Allah has placed them in your hand, and he who has his brother under him, he should feed him with what he eats, and dress him with what he dresses himself, and do not burden them beyond their capacities, and if you burden them, (beyond their capacities), then help them.",The Book Of Oaths,Sahih Muslim,4,Sahih
4316,Abu Huraira reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: It is essential to feed the slave, clothe him (properly) and not burden him with work which is beyond his power.",The Book Of Oaths,Sahih Muslim,4,Sahih
4317,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When the slave of anyone amongst you prepares food for him and he serves him after having sat close to (and undergoing the hardship of) heat and smoke, he should make him (the slave) sit along with him and make him eat (along with him), and if the food seems to run short, then he should spare some portion for him (from his own share) - (another narrator) Dawud said: i. e. a morsel or two . 4097",The Book Of Oaths,Sahih Muslim,4,Sahih
4318,Ibn Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When a slave looks to the welfare of his master and worships Allah well, he has two rewards for him.",The Book Of Oaths,Sahih Muslim,4,Sahih
4319,,This hadith has been narrated on the authority of Ibn 'Umar رضی اللہ عنہ through another chain of transmitters.,The Book Of Oaths,Sahih Muslim,4,Sahih
4320,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: For a faithful slave there are two rewards. By him in Whose hand is the life of Abu Huraira رضی اللہ عنہ , but for Jihad in the cause of Allah, and Pilgrimage and kindness to my mother, I would have preferred to die as a slave. He (one of the narrators in the chain of transmitters) said: This news reached us that Abu Huraira رضی اللہ عنہ did not perform Pilgrimage until his mother died for (keeping himself constantly) in her service.",The Book Of Oaths,Sahih Muslim,4,Sahih
4321,,This hadith has been transmitted on the authority of Abu Tahir but with a slight variation of words.,The Book Of Oaths,Sahih Muslim,4,Sahih
