hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1200,,This hadith has been narrated by Yahya bin Abu Kathir with the same chain of transmitters.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1201,Abdullah (bin Masu'd) رضی اللہ عنہ reported:,We used to greet the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) while he was engaged in prayer and he would respond to our greeting. But when we returned from the Negus we greeted him and he did not respond to us; so we said: Messenger of Allah. we used to greet you when you were engaged in prayer and you would respond to us. He replied: Prayer demands whole attention.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1202,,This hadith has been reported by A'mash with the same chain of transmitters.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1203,Zaid bin Arqam رضی ‌اللہ ‌عنہ reported:,"We used to talk while engaged in prayer and a person talked with a companion on his side in prayer till (this verse) was revealed: And stand before Allah in devout obedience (ii, 238) and we were commanded to observe silence (in prayer) and were forbidden to speak.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1204,,A hadith like this has been transmitted by Isma'il bin Abu Khalid.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1205,Jabir رضی اللہ عنہما reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sent me on an errand. I (having done the business assigned to me came back and) joined him as he was going (on a ride). Qutaiba said that he was saying prayer while he rode. I greeted him. He gestured to me. When he completed the prayer. he called me and said: You greeted me just now while I was engaged in prayer. (Qutaiba said): His (Prophet's face) was towards the east, as he was praying.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1206,Jabir رضی اللہ عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) sent me (on an errand) while he was going to Banu Mustaliq. I came to him and he was engaged in prayer on the back of his camel. I talked to him and he gestured to me With his hand, and Zuhair gestured with his hand. I then again talked and he again (gestured to me with his hand). Zuhair pointed with his hand towards the ground. I heard him (the Holy Prophet) reciting the Qur'an and making a sign with his head. When he com- pleted the prayer he sa'id: What have you done (with regard to that business) for which I sent you? I could not talk with you but for the fact that I was engaged in prayer. Zuhair told that Abu Zubair was sitting with his face turned towards Qibla (as he transmitted this hadith). Abu Zuhair pointed towards Banu Mustaliq with his hand and the direction to which he pointed with his hand was not towards the Ka'ba.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1207,Jabir رضی اللہ عنہ reported:,"We were in the company of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), and he sent me on an errand, and when I came back (I saw him) saying prayer on his ride and his face was not turned towards Qibla. I greeted him but he did not respond to me. As he completed the prayer, he said: Nothing prevented me from responding to your greeting but the fact that I was praying.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1208,,This hadith that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) sent Jabir رضی اللہ عنہ on an errand has been reported by him through another chain of transmitters.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1209,Abu Huraira رضی اللہ عنہ reported:,"He heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) saying: A highly wicked one amongst the Jinn escaped yesternight to interrupt my prayer, but Allah gave me power over him, so I seized him and intended to tie him to one of the pillars of the mosque in order that you, all together or all, might look at him, but I remembered the supplication of my brother Sulaiman: My Lord, forgive me, give me such a kingdom as will not be possible for anyone after me.."", so Allah caused him (the jinn) to be defeated."" Ibn Mansoor said: Shuba narrated from Muhammad bin Ziyad.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
