hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6476,It was narrated from Shubah with this chain of narrators (a Hadith similar to no. 6775). In their hadith it says:,"I do not know whether he made a mention of two generations after his generation or of the third one too. Shababa said: I heard this from Zahdam bin Mudarrib as he came to me riding a horse for some need and he narrated it to me that he had heard it from 'Imran bin Husain رضی اللہ عنہ , and in the hadith transmitted on the authority of Yahya and Shababa (the words are): They take an oath but they do not fulfil it, and in the hadith transmitted on the authority of Bahz there the word is Yafun as transmitted on the authority of Ibn Ja'far.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6477,This hadith has been narrated on the authority of 'Imran bin Husain رضی اللہ عنہ through another chain of transmitters (and the words are):,"The best generation of this Umma is the generation to which I have been sent, then the next one, and there is an addition in the hadith transmitted on the authority of Abu 'Awana (and the words are): And Allah knows best whether he made a mention of the third (generation) or not; the rest of the hadith is the same as transmitted by Zahdam on the authority of 'Imran رضی اللہ عنہ . And in the hadith transmitted by Hisham on the authority of Qatada there is an addition of these words: They take an oath whereas they are not asked to take.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6478,A'isha رضی اللہ عنہا reported:,"A person asked Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as to who amongst the people were the best. He said: Of the generation to which I belong, then of the second generation (generation adjacent to my generation), then of the third generation (generation adjacent to the second generation).",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6479,Abdullah bin Umar رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) led us 'Isha' prayer at the latter part of the night and when he had concluded it by salutations he stood up and said: Have you seen this night of yours? At the end of one hundred years after this none would survive on the surface of the earth (from amount my Companions). Ibn Umar رضی اللہ عنہ said: People were (not understanding) these words of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) which had been uttered pertaining to one hundred years. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in fact meant (by these words) that on that day none from amongst those who had been living upon the earth (from amongst his Companions) would survive (after one hundred years) and that would be the end of this generation.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6480,,This hadith has been transmitted by Zuhri on the authority of Ma'mar.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6481,Jabir bin 'Abdullah رضی اللہ عنہ reported:,"I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying this one month before his death: You asked me about the Last Hour whereas its knowledge is with Allah. I, however, take an oath and say that none upon the earth, the created beings (from amongst my Companions), would survive at the end of one hundred years.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6482,"This hadith has been narrated on the authority of Ibn Juraij with the same chain of transmitters, but there is no mention of the words:",one month before his death .,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6483,Jabir bin 'Abdullah رضی اللہ عنہ reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying one mouth before his death (or something like it): None amongst the created beings who had been living by that time (during the lifetime of Allah's Apostle).... 'Abdul-Rahman has interpreted these words of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as: The ages (of the people) would be diminished.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6484,,This hadith has been reported on the authority of Sulaiman Taimi through other chains of transmitters.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6485,Abu Sa'id رضی اللہ عنہ reported:,When Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came back from Tabuk they (his Companions) asked about the Last Hour. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: There would be none amongst the created beings living on the earth (who would survive this century).,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6486,Jabir bin 'Abdullah رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: None amongst the created beings (from my Companions) would survive after one hundred years. Salim said: We made a mention of it to him (Jabir رضی اللہ عنہ ), whereupon he said: It means those who had been living on that day.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6487,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Do not revile my Companions, do not revile my Companions. By Him in Whose Hand is my life, if one amongst you would have spent as much gold as Uhud it would not amount to as much as one much on behalf of one of them or half of it.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6488,Abu Sa'id رضی اللہ عنہ reported:,"There was some altercation between Khalid bin Walid and Abd al-Rahman bin 'Auf رضی اللہ عنہ and Khalid رضی اللہ عنہ reviled him. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: None should revile my Companions. for if one amongst you were to spend as much gold as Uhud, it would not amount to as much as one mudd of one of them or half of it.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6489,,This hadith has been transmitted on the authority of al-A'mash and there is no mention by Shu'ba and Waki' of 'Abdul-Rahman bin Auf and Khalid رضی اللہ عنہ.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6490,Usair bin Jabir رضی اللہ عنہ reported:,"A delegation from Kufa came to 'Umar رضی اللہ عنہ and there was a person amongst them who jeered at Uwais رضی اللہ عنہ. Thereupon Umar رضی اللہ عنہ said: Is there amongst us one from Qaran? That person came and Umar رضی اللہ عنہ said: Verily Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) has said: There would come to you a person from Yemen who would be called Uwais and he would leave none in Yemen (behind him) except his mother, and he would have the whiteness (due to leprosy) and he supplicated Allah and it was cured except for the size of a dinar or dirham. He who amongst you meets him should ask him to supplicate for forgiveness (from Allah) for you.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6491,Umar bin Khattab رضی اللہ عنہ reported:,I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Worthy amongst the successors would be a person who would be called Uwais. He would have his mother (living with him) and he would have (a small) sign of leprosy. Ask him to beg pardon for you (from Allah).,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
