hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
750,A'isha reported:,"Asma (daughter of Shakal) asked the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) about washing after menstruation. He said: Everyone amongst you should use water (mixed with the leaves of) the lote-tree and cleanse herself well, and then pour water on her head and rub it vigorously till it reaches the roots of the hair. Then she should pour water on it. Afterwards she should take a piece of cotton smeared with musk and cleanse herself with it. Asma' said: How should she cleanse herself with the help of that? Upon this he (the Messenger of Allah) observed: Praise be to Allah, she should cleanse herself. 'A'isha said in a subdued tone that she should apply it to the trace of blood. She (Asma) then further asked about bathing after sexual intercourse. He (the Holy Prophet) said: She should take water and cleanse herself well or complete the ablution and then (pour water) on her head and rub it till it reaches the roots of the hair (of her) head and then pour water on her. 'A'isha said: How good are the women of Ansar (helpers) that their shyness does not prevent them from learning religion.",The Book of Menstruation,Sahih Muslim,1,Sahih
751,This hadith is narrated by 'Ubaidullah b. Mu'adh with the same chain of transmitters (but for the words):,"He (the Holy Prophet) said: Cleanse yourself with it, and he covered (his face on account of shyness).",The Book of Menstruation,Sahih Muslim,1,Sahih
752,A'isha reported:,"Asma' bin Shakal came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: Messenger of Allah, how one amongst us should take a bath after the menstruation, and the rest of the hadith is the same and there is no mention of bathing because of sexual intercourse.",The Book of Menstruation,Sahih Muslim,1,Sahih
753,A'isha reported:,"Fatimah bin Abu Hubaish came to the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: I am a woman whose blood keeps flowing (even after the menstruation period). I am never purified; should I, therefore, abandon prayer? He (the Holy Prophet) said: Not at all, for that is only a vein, and is not a menstruation, so when menstruation comes, abandon prayer, and when it ends wash the blood from yourself and then pray.",The Book of Menstruation,Sahih Muslim,1,Sahih
754,"The hadith narrated by Waki' and with its chain of narrators has been transmitted on the authority of Hisham bin 'Urwa, but in the hadith narrated by Qutaiba on the authority of Jarir, the words are:","There came Fatimah bin Abu Hubaish, bin 'Abd al-Muttalib bin Asad, and she was a woman amongst us, and in the hadith of Hammid bin Zaid there is an addition of these words: We abandoned mentioning him.",The Book of Menstruation,Sahih Muslim,1,Sahih
755,A'isha reported:,"Umm Habiba bin Jahsh thus asked for a verdict from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ): I am a woman whose blood keeps flowing (after the menstrual period). He (the Holy Prophet) said: That is only a vein, so take a bath and offer prayer; and she took a bath at the time of every prayer. Laith b. Sa'd said: Ibn Shihab made no mention that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had ordered her to take a bath at the time of every prayer, but she did it of her own accord. And in the tradition transmitted by Ibn Rumh there is no mention of Umm Habiba (and there is mention of the daughter of Jahsh only.)",The Book of Menstruation,Sahih Muslim,1,Sahih
756,"A'isha, the wife of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) reported:","Umm Habiba bin Jahsh who was the sister-in-law of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and the wife of 'Abdul-Rahman bin Auf, remained mustahada for seven years, and she, therefore, asked for the verdict of Shari'ah from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) about it The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: This is not menstruation, but (blood from) a vein: so bathe yourself and offer prayer. 'A'isha said: She took a bath in the wash-tub placed in the apartment of her sister Zainab b. Jahsh, till the redness of the blood came over the water. Ibn Shihab said: I narrated it to Abu Bakr b. 'Abdul-Rahman bin al-Harith bin Hisham about it who observed: May Allah have mercy on Hinda! would that she listened to this verdict. By Lord, she wept for not offering prayer.",The Book of Menstruation,Sahih Muslim,1,Sahih
757,It was narrated that Aishah said:,"Umm Habiba bin Jahsh came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and she had been a mustahada for seven years, and the rest of the hadith was narrated like that of 'Amr bin al-Harith up to the words: There came the redness of the blood over water. and nothing was narrated beyond it.",The Book of Menstruation,Sahih Muslim,1,Sahih
758,The hadith has been narrated by 'A'isha through another chain of transmitters (in these words):,"The daughter of jahsh had been mustabida for seven years, and the rest of the hadith is the same (as mentioned above).",The Book of Menstruation,Sahih Muslim,1,Sahih
759,On the authority of 'A'isha:,Umm Habiba asked the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) about the blood (which flows beyond the period of menstruation). 'A'isha said: I saw her wash-tub full of blood. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Remain away (from prayer) equal (to the length of time) that your menses prevented you. After this (after the period of usual courses) bathe yourself and offer prayer.,The Book of Menstruation,Sahih Muslim,1,Sahih
760,"A'isha, the wife of the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), said:","Umm Habiba bin Jahsh who was the spouse of Abd al- Rahman bin Auf made a complaint to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) about blood (which flows beyond the menstrual period). He said to her: Remain away (from prayer) equal (to the length of time) that your menstruation holds you back. After this, bathe yourself. And she washed herself before every prayer.",The Book of Menstruation,Sahih Muslim,1,Sahih
761,Mu'adha reported:,A woman asked 'A'isha: Should one amongst us complete prayers abandoned during the period of menses? 'A'isha said: Are you a Haruriya? When any one of us during the time of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was in her menses (and abandoned prayer) she was not required to complete them.,The Book of Menstruation,Sahih Muslim,1,Sahih
762,It is reported from Mu'adha that she asked 'A'isha:,"Should a menstruating woman complete the prayer (abandoned during the menstrual period)? 'A'isha said: Are you a Hurariya? The wives of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) have had their monthly courses, (but) did he order them to make compensation (for the abandoned prayers)? Muhammad bin Ja'far said: (Compensation) denotes their completion.",The Book of Menstruation,Sahih Muslim,1,Sahih
763,Mu'adha said: I asked 'A'isha:,"What is the reason that a menstruating woman completes the fasts (that she abandons during her monthly course). but she does not complete the prayers? She (Hadrat 'A'isha) said: Are you a Haruriya? I said: I am not a Haruriya, but I simply want to inquire. She said: We passed through this (period of menstruation), and we were ordered to complete the fasts, but were not ordered to complete the prayers.",The Book of Menstruation,Sahih Muslim,1,Sahih
764,Umm Hani bin Abu Talib reported:,I went to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) on the day of the conquest (of Mecca) and found him take a bath. while his daughter Fatimah was holding a curtain around him.,The Book of Menstruation,Sahih Muslim,1,Sahih
765,Umm Hani bin Abu Talib reported:,It was the day of the conquest (of Mecca) that she went to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he was staying at a higher part (of that city). The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) got up for his bath. Fatimah held a curtain around him (in order to provide him privacy). He then put on his garments and wrapped himself with that and then offered eight rak'ahs of the forenoon prayer.,The Book of Menstruation,Sahih Muslim,1,Sahih
766,This hadith is narrated by Sa'id bin Abu Hind with the same chain of transmitters and said:,"His (the Holy Prophet's) daughter Fatimah provided him privacy with the help of his cloth, and when he had taken a bath he took it up and wrapped it around him and then stood and offered eight rak'ahs of the forenoon prayer.",The Book of Menstruation,Sahih Muslim,1,Sahih
767,Maimuna reported:,"I placed water for the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and provided privacy for him, and he took a bath.",The Book of Menstruation,Sahih Muslim,1,Sahih
768,"Abdul-Rahman, the son of Abu Sa'id al-Khudri, reported from his father:","The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: A man should not see the private parts of another man, and a woman should not see the private parts of another woman, and a man should not lie with another man under one covering, and a woman should not lie with another woman under one covering.",The Book of Menstruation,Sahih Muslim,1,Sahih
769,,This hadith has been narrated by Ibn Abu Fudaik and Dabbik bin 'Uthman with the same chain of transmitters and they observed: Private parts of man are the nakedness (which is concealed).,The Book of Menstruation,Sahih Muslim,1,Sahih
770,,"Amongst the traditions narrated from Muhammad, the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) on the authority of Abu Huraira, the one is that Banu Isra'il used to take a bath naked, and they looked at the private parts of one another. Moses (peace be upon him), however, took a bath alone (in privacy); and they said (tauntingly): By Allah, nothing prohibits Moses to take a bath along with us, but sacrotal hernia. He (Moses) once went for a bath and placed his clothes on a stone and the stone moved on with his clothes. Moses ran after it saying: 0 stone, my clothes,0 stone, my clothes, and Banu Isra'il had the chance to see the private parts of Moses, and said: By Allah, Moses does not suffer from any ailment. The stone then stopped, till Moses had been seen by them, and he then took hold of his clothes and struck the stone. Abu Huraira رضی ‌اللہ ‌عنہ ‌said: By Allah, there are the marks of six or seven strokes made by Moses on the stone.",The Book of Menstruation,Sahih Muslim,1,Sahih
771,Jabir bin 'Abdullah رضی ‌اللہ ‌عنہ ‌reported:,"When the Ka'ba was constructed the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and Abbas رضی ‌اللہ ‌عنہ went and lifted stones. Abbas رضی ‌اللہ ‌عنہ said to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌): Place your lower garment on your shoulder (so that you may protect yourself from the roughness and hardness of stones). He (the Holy Prophet) did this, but fell down upon the ground in a state of unconciousness and his eyes were turned towards the sky. He then stood up and said: My lower garment, my lower garment; and this wrapper was tied around him. In the hadith transmitted by Ibn Rafi', there is the word: On his neck and he did not say: Upon his shoulder.",The Book of Menstruation,Sahih Muslim,1,Sahih
772,Jabir bin 'Abdullah reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was carrying along with them (his people) stones for the Ka'ba and there was a waist wrapper around him. His uncle, Abbas, said to him: 0 son of my brother! if you take off the lower garment and place it on the shoulders underneath the stones, it would be better. He (the Holy Prophet) took it off and placed it on his shoulder and fell down unconscious. He (the narrator) said: Never was he seen naked after that day.",The Book of Menstruation,Sahih Muslim,1,Sahih
773,Al-Miswar bin Makhrama رضی ‌اللہ ‌عنہ ‌reported:,"I was carrying a heavy stone and my lower garment was loose, and it, therefore, slipped off (so soon) that I could not place the stone (on the ground) and carry to its proper place. Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Return to your cloth (lower garment), take it (and tie it around your waist) and do not walk naked.",The Book of Menstruation,Sahih Muslim,1,Sahih
774,Abdullah bin Ja'far ‌رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) one day made me mount behind him and he confided to me something secret which I would not disclose to anybody; and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) liked the concealment provided by a lofty place or cluster of dates (while answering the call of nature), Ibn Asma' said in his narration: It implied an enclosure of the date-trees.",The Book of Menstruation,Sahih Muslim,1,Sahih
