hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3475,A'isha (رضی اللہ عنہا) reported:,"I asked Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) about a virgin whose marriage is solemnised by her guardian, whether it was necessary or not to consult her. Allah's Messerger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Yes, she must be consulted. 'A'isha رضی اللہ عنہا reported: I told him that she feels shy, whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Her silence implies her consent.",The Book of Marriage,Sahih Muslim,4,Sahih
3476,Ibn 'Abbas ( رضی اللہ عنہ) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: A woman without a husband has more right to her person than her guardian, and a virgin's consent must be asked from her, and her silence implies her consent.",The Book of Marriage,Sahih Muslim,4,Sahih
3477,Ibn Abbas ( رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: A woman who has been previously married (Thayyib) has more right to her person than her guardian. And a virgin should also be consulted, and her silence implies her consent.",The Book of Marriage,Sahih Muslim,4,Sahih
3478,Sufyan reported on the basis of the same chain of transmitters (and the words are):,"A woman who has been previously married (Thayyib) has more right to her person than her guardian; and a virgin's father must ask her consent from her, her consent being her silence, At times he said: Her silence is her affirmation.",The Book of Marriage,Sahih Muslim,4,Sahih
3479,A'isha (رضی اللہ عنہا) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) married me when I was six years old, and I was admitted to his house at the age of nine. She further said: We went to Medina and I had an attack of fever for a month, and my hair had come down to the earlobes. Umm Ruman رضی اللہ عنہ (my mother) came to me and I was at that time on a swing along with my playmates. She called me loudly and I went to her and I did not know what she had wanted of me. She took hold of my hand and took me to the door, and I was saying: Ha, ha (as if I was gasping), until the agitation of my heart was over. She took me to a house, where had gathered the women of the Ansar. They all blessed me and wished me good luck and said: May you have share in good. She (my mother) entrusted me to them. They washed my head and embellished me and nothing frightened me. Allah's Messenger (, may peace be upon him) came there in the morning, and I was entrusted to him.",The Book of Marriage,Sahih Muslim,4,Sahih
3480,A'isha ( رضی اللہ عنہا) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) married me when I was six years old, and I was admitted to his house when I was nine years old.",The Book of Marriage,Sahih Muslim,4,Sahih
3481,A'isha (رضی اللہ عنہا) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) married her when she was seven years old, and he was taken to his house as a bride when she was nine, and her dolls were with her; and when he (the Holy Prophet ﷺ) died she was eighteen years old.",The Book of Marriage,Sahih Muslim,4,Sahih
3482,Narrated 'A'isha رضی اللہ عنہا :,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) married her when she was six years old, and he (the Holy Prophet ﷺ) took her to his house when she was nine, and when he (the Holy Prophet ﷺ) died she was eighteen years old.",The Book of Marriage,Sahih Muslim,4,Sahih
3483,A'isha (رضی اللہ عنہا) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) contracted marriage with me in Shawwal and took me to his house as a bride during Shawwal. And who among the wives of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was dearer to him than I, and 'A'isha رضی اللہ عنہا liked that the women (of her family) should enter the houses as brides during the month of Shawwal.",The Book of Marriage,Sahih Muslim,4,Sahih
3484,,"This hadith has been narrated on the authority of Sufyan with the same chain of transmitters, but he made no mention of the act of 'A'isha رضی اللہ عنہا (being admitted as a wife in the house of the Holy Prophet ﷺ).",The Book of Marriage,Sahih Muslim,4,Sahih
