hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
300,,"It is narrated on the authority of Abu Huraira that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) observed: He who killed himself with steel (weapon) would be the eternal denizen of the Fire of Hell and he would have that weapon in his hand and would be thrusting that in his stomach for ever and ever, he who drank poison and killed himself would sip that in the Fire of Hell where he is doomed for ever and ever; and he who killed himself by falling from (the top of) a mountain would constantly fall in the Fire of Hell and would live there for ever and ever.",The Book of Faith,Sahih Muslim,1,Sahih
301,,This hadith has been narrated by another chain of transmitters.,The Book of Faith,Sahih Muslim,1,Sahih
302,Thabit bin Dahhak ‌رضی ‌اللہ ‌عنہ reported:,"He pledged allegiance to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) under the Tree, and verily the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) observed: He who took an oath of a religion other than Islam, in the state of being a liar, would became so, as he professed. He who killed himself with a thing would be tormented on the Day of Resurrection with that very thing. One is not obliged to offer votive offering of a thing which is not in his possession.",The Book of Faith,Sahih Muslim,1,Sahih
303,,"It is narrated on the authority of Thabit b. al-Dahhak that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) observes: None is obliged to give votive offering (of a thing) which is not in his possession and the cursing of a believer is tantamount to killing him, and he who killed himself with a thing in this world would be tormented with that (very thing) on the Day of Resurrection, and he who made a false claim to increase (his wealth), Allah would make no addition but that of paucity, and he who perjured would earn the wrath of God",The Book of Faith,Sahih Muslim,1,Sahih
304,It is narrated on the authority of Thabit bin Dahhak ‌رضی ‌اللہ ‌عنہ ‌:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) observed: He who took deliberately a false oath on a religion other than Islam would become that which he had professed. And he who killed himself with anything Allah would torment him with that in the Fire of Hell.,The Book of Faith,Sahih Muslim,1,Sahih
305,It was narrated that Abu HUrairah رضی ‌اللہ ‌عنہ ‌:,"""We were present at (the battle of) Hunain with the Messenger of Allah ﷺ, he said of a man who claimed to be a Muslim: 'This is one of the people of the fire.' When the fighting began, that man fought fiercely, then he was wounded and it was said: 'O Messenger of Allah, the man of whom you said that he is one of the people of fire fought fiercely today, and he has died.' The Messenger of Allah said: 'To the fire.' Some of the Muslims could hardly believe it, and while they were like that, it was said: 'He has not died, but he is badly wounded.' That night, he could no longer bear the pain, so he killed himself. The prophet ﷺ was informed of that and he said: 'Allah Akbar! I bear witness that I am the Allah's slave and His Messenger.' Then he ordered Bilal to call out to the people: No one will enter Paradise but a Muslim soul, and Allah will support this religion even by means of an evildoer.""",The Book of Faith,Sahih Muslim,1,Sahih
306,It is reported on the authority of Sahl bin Sa'd al-Sa'idi رضی ‌اللہ ‌عنہ ‌:,"There was an encounter between the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and the polytheists, and they fought (against one another). At the conclusion of the battle the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) bent his steps towards his army and they (the enemies) bent their steps towards their army. And there was a person (his name was Quzman and he was one of the hypocrites) among the Companions of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) who did not spare a detached (fighter of the enemy) but pursued and killed him with the sword. They (the Companions of the Holy Prophet) said: None served us better today than this man Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) remarked: Verily he is one of the denizens of Fire. One of the people (Muslims) said: I will constantly shadow him. Then this man went out along with him. He halted whenever he halted, and ran along with him whenever he ran. He (the narrator) said: The man was seriously injured. He (could not stand the pain) and hastened his own death. He placed the blade of the sword on the ground with the tip between his chest and then pressed himself against the sword and killed himself. Then the man (following him) went to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: I bear testimony that verily thou art the Messenger of Allah, He (the Holy Prophet) said: What is the matter? He replied: The person about whom you just mentioned that he was one among the denizens of Fire and the people were surprised (at this) and I said to them that I would bring (the news about him) and consequently I went out in search of him till I (found him) to be very seriously injured. He hastened his death. He placed the blade of the sword upon the ground and its tip between his chest and then pressed himself against that and killed himself. Thereupon the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) remarked: A person performs the deeds which to the people appear to be the deeds befitting the dweller of Paradise, but he is in fact one of the denizens of Hell. And verily a person does an act which in the eyes of public is one which is done by the denizens of Hell, but the person is one among the dwellers of Paradise.",The Book of Faith,Sahih Muslim,1,Sahih
307,It is reported on the authority of Hasan:,"A person belonging to the people of the past suffered from a boil, when it pained him, he drew out an arrow from the quiver and pierced it. And the bleeding did not stop till he died. Your Lord said: I forbade his entrance into Paradise. Then he (Hasan) stretched his hand towards the mosque and said: By God, Jundab رضی ‌اللہ ‌عنہ ‌transmitted this hadith to me from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) in this very mosque.",The Book of Faith,Sahih Muslim,1,Sahih
308,It is reported on the authority of Hasan:,"Jundab bin 'Abdullah al-Bajali رضی ‌اللہ ‌عنہ ‌narrated this hadith in this mosque which we can neither forget and at the same time we have no apprehension that Jundab رضی ‌اللہ ‌عنہ ‌could attribute a lie to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). He (the Holy Prophet) observed: A person belonging to the people of the past suffered from a boil, and then the rest of the hadith was narrated.",The Book of Faith,Sahih Muslim,1,Sahih
309,It is narrated on the authority of 'Umar bin Khattab ‌رضی ‌اللہ ‌عنہ :,"When it was the day of Khaibar a party of Companions of the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came there and said: So and so is a martyr, till they happened to pass by a man and said: So and so is a martyr. Upon this the Messenger of Allah remarked: Nay, not so verily I have seen him in the Fire for the garment or cloak that he had stolen from the booty, Then the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Umar son of Khattab, go and announce to the people that none but the believers shall enter Paradise. He ('Umar bin Khattab) narrated: I went out and proclaimed: Verily none but the believers would enter Paradise.",The Book of Faith,Sahih Muslim,1,Sahih
