hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1100,It was narrated from Al-'Abbas bin 'Abdul Muttalib ‌رضی ‌اللہ ‌عنہ ‌:,"He heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) say: When a person prostates, he prostates on seven part of the body: His face, his hands, his knees and his feet.",The Book of Prayers,Sahih Muslim,2,Sahih
1101,Abdullah bin Abbas رضی اللہ عنہما reported:,He saw 'Abdullah bin al-Harith observing the prayer and (his hair) was plaited behind his head. He ('Abdullah bin 'Abbas رضی اللہ عنہما) stood up and unfolded them. While going back (from the prayer) he met Ibn 'Abbas رضی اللہ عنہما and said to him: Why is it that you touched my head? He (Ibn 'Abbas) replied: (The man who observes prayer with plaited hair) is like one who prays with his hands tied behind.,The Book of Prayers,Sahih Muslim,2,Sahih
1102,Anas ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Observe moderation in prostration, and let none of you stretch out his forearms (on the ground) like a dog.",The Book of Prayers,Sahih Muslim,2,Sahih
1103,This hadith has been narrated by Shu'ba with the same chain of transmitters. And in the hidith transmitted by Ibn Ja'far (the words are):,None of you should stretch out his forearms like the stretching out of a dog.,The Book of Prayers,Sahih Muslim,2,Sahih
1104,Al-Bira' (bin 'Azib) ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said. When you prostrate yourself, place the palms of your hands on the ground and raise your elbows.",The Book of Prayers,Sahih Muslim,2,Sahih
1105,Abdullah bin Malik ibn Bujainah رضی ‌اللہ ‌عنہ reported:,"When the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) prostrated, lie spread out his arms so that the whiteness of his armpits was visible.",The Book of Prayers,Sahih Muslim,2,Sahih
1106,This hadith has been narrated by Ja'far bin Rabi' with the same chain of transmitters. And in the narration transmitted by 'Amr bin al-Harith (the words are):,"When the Messenger of Allah (ﷺ) prostrated, he spread out his arms so that the whiteness of his armpits was visible. And in the narration transmitted by al-Laith (the words are: When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) prostrated. he spread his hands from the armpits so that I saw their whiteness.",The Book of Prayers,Sahih Muslim,2,Sahih
1107,Maimuna رضی اللہ عنہا reported:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) prostrated himself, if a lamb wanted to pass between his arms, it could pass.",The Book of Prayers,Sahih Muslim,2,Sahih
1108,"Maimuna رضی اللہ عنہا , the wife of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), reported:","When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) prostrated himself, he spread his arms, i. e. he separated them so much that the whiteness of his armpits became visible from behind and when he sat (for Jalsa) he rested on his left thigh.",The Book of Prayers,Sahih Muslim,2,Sahih
1109,Maimuna daughter of Harith رضی اللہ عنہا reported:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) prostrated, he kept his hands so much apart from each other that when it was seen from behind the armpits became visible. Waki' said: That is their whiteness.",The Book of Prayers,Sahih Muslim,2,Sahih
1110,A'isha رضی اللہ عنہا reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to begin prayer with takbir (saying Allahu Akbar) and the recitation: Praise be to Allah, the Lord of the Universe. When he bowed he neither kept his head up nor bent it down, but kept it between these extremes; when he raised his head after bowing he did not prostrate himself till he had stood erect; when he raised his head after prostration he did not prostrate himself again till he sat up. At the end of every two rak'ahs he recited the tahiyya; and he used to place his left foot flat (on the ground) and raise up the right; he prohibited the devil's way of sitting on the heels, and he forbade people to spread out their arms like a wild beast. And he used to finish the prayer with the taslim.",The Book of Prayers,Sahih Muslim,2,Sahih
1111,Musa bin Talha ‌رضی ‌اللہ ‌عنہ reported it on the authority of his father:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: When one of you places in front of him so me. thing such as the back of a saddle, he should pray without caring who passes on the other side of it.",The Book of Prayers,Sahih Muslim,2,Sahih
1112,Musa bin Talha reported on the authority of his father:,"We used to say prayer and the animals moved in front of us. We mentioned it to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) and he said: If anything equal to the back of a saddle is in front of you, then what walks in front, no harm would come to him. Ibn Numair said: No harm would come whosoever walks in front.",The Book of Prayers,Sahih Muslim,2,Sahih
1113,A'isha رضی اللہ عنہا reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was asked about sutra of a worshipper; he said: Equal to the back of the saddle.,The Book of Prayers,Sahih Muslim,2,Sahih
1114,A'isha reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was asked in the expedition of Tabuk about the sutra the worshipper; he said: Like the back of the saddle.,The Book of Prayers,Sahih Muslim,2,Sahih
1115,Ibn Umar رضی اللہ عنہما reported:,"When the Messenger of Allah (ﷺ) went out on the 'Id day, he ordered to carry a spear-and it was fixed in front of him, and he said prayer towards its (direction), and the people were behind him. And he did it in the journey, and that is the reason why the Amirs carried it.",The Book of Prayers,Sahih Muslim,2,Sahih
1116,Ibn Umar رضی اللہ عنہما reported:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) set up (sutra), and Abu Bakr said: He implanted iron-tipped spear and said prayer towards its direction. Ibn Abu Shaiba made this addition to it: Ubaidullah said that it was a spear.",The Book of Prayers,Sahih Muslim,2,Sahih
1117,Ibn 'Umar ‌رضی ‌اللہ ‌عنہ said:,The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to place his camel (towards the Ka'ba) and said prayer in its direction.,The Book of Prayers,Sahih Muslim,2,Sahih
1118,Ibn 'Umar رضی ‌اللہ ‌عنہ ‌reported:,The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to say prayer towards his camel. Ibn Numair said: The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said prayer towards the camel.,The Book of Prayers,Sahih Muslim,2,Sahih
1119,Abu Juhaifa reported it on the authority of his father:,"I came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in Mecca and he was (at that time) at al- Abtah in a red leather tent. And Bilal ‌رضی ‌اللہ ‌عنہ ‌stepped out with ablution water for him. (And what was left out of that water) some of them got it (whereas others could not get it) and (those who got it) rubbed themselves with it. Then the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) stepped out with a red mantle on him and I was catching a glimpse of the whiteness of his shanks. The narrator said: He (the Holy Prophet) performed the ablution. and Bilal ‌رضی ‌اللہ ‌عنہ ‌pronounced Adhan and I followed his mouth (as he turned) this side and that as he said on the right and the left: Come to prayer, come to success. ' A spear was then fixed for him (on the ground). He stepped forward and said two rak'ahs of Zuhr, while there passed in front of him a donkey and a dog, and these were not checked. He then said two rak'ahs of the 'Asr prayer, and he then continued saying two rak'ahs till he came back to Medina.",The Book of Prayers,Sahih Muslim,2,Sahih
1120,Abu Juhaifa reported on the authority of his father:,"I saw the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) (in Mecca at al-Abtah) in a red leather tent. and I saw Bilal take the ablution water (left by Allah's Messenger), and I saw the people racing, with one another to get that ablution water. If anyone got some of it, he rubbed himself with it, and anyone who did not get any got some of the moisture from his companion's hand. I then saw Bilal take a staff and fix it in the ground, after which the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came out quickly in a red mantle and led the people in two rak'ahs facing the staff, and I saw people and animals passing in front of the staff.",The Book of Prayers,Sahih Muslim,2,Sahih
1121,"Aun bin Abu Juhaifa narrated from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) on the authority of his father a hadith like that of Sufyan, and 'Umar bin Abu Za'ida made this addition: Some of them tried to excel the others (in obtaining water), and in the hadith transmitted by Malik bin Mighwal (the words are):","When it was noon, Bilal came out and summoned (people) to (noon) prayer.",The Book of Prayers,Sahih Muslim,2,Sahih
1122,Abu Juhaifa رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) went at noon towards al-Batha', he performed ablution, and said two rak'ahs of the Zuhr prayer and two of the 'Asr prayer, and there was a spear in front of him. Shu'ba said and Aun made this addition to it on the authority of his father Abu Juhaifa: And the woman and the donkey passed behind it.",The Book of Prayers,Sahih Muslim,2,Sahih
