hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
800,Ibn Abbas ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) dressed himself, and then went out for prayer, when he was presented with bread and meat. He took three morsels out of that, and then offered prayer along with other people and did not touch water.",The Book of Menstruation,Sahih Muslim,1,Sahih
801,This hadith is narrated by Muhammad bin 'Amr bin Ata' with these words:,"I was with Ibn 'Abbas رضی ‌اللہ ‌عنہ ‌, and Ibn 'Abbas ‌رضی ‌اللہ ‌عنہ saw the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) doing like this, and it is also said that the words are: He (the Holy Prophet) offered prayer; and the word people is not mentioned.",The Book of Menstruation,Sahih Muslim,1,Sahih
802,Jabir bin Samura reported:,"A man asked the Messenger of Allah (may peace he upon him) whether he should perform ablution after (eating) mutton. He (the Messenger of Allah) said: Perform ablution it you so desire, and if you do not wish, do not perform it. He (again) asked: Should I perform ablution (after eating) camel's flesh? He said: Yes, perform ablution (after eating) camel's flesh. He (again) said: May I say prayer in the sheepfolds? He (the Messenger of Allah) said: Yes. He (the narrator) again said: May I say prayer where camels lie down? He (the Holy Prophet) said: No.",The Book of Menstruation,Sahih Muslim,1,Sahih
803,,A Hadith similar to that of Abu Kamil from Abu Awanah was narrated from Jabir bin Samurah ‌رضی ‌اللہ ‌عنہ ‌from the Prophet (ﷺ).,The Book of Menstruation,Sahih Muslim,1,Sahih
804,Abbad bin Tamim reported from his uncle:,A person made a complaint to the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) that he entertained (doubt) as it something had happened to him breaking his ablution. He (the Holy Prophet) said: He should not return (from prayer) unless he hears a sound or perceives a smell (of passing wind). Abu Bakr and Zuhair bin Harb have pointed out in their narrations that it was 'Abdullah bin Zaid ‌رضی ‌اللہ ‌عنہ ‌.,The Book of Menstruation,Sahih Muslim,1,Sahih
805,Abu Huraira ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: If any one of you has pain in his abdomen, but is doubtful whether or not anything has issued from him, be should not leave the mosque unless he hears a sound or perceives a smell.",The Book of Menstruation,Sahih Muslim,1,Sahih
806,It was narrated that Ibn Abbas said:,"The freed slave-girl of Maimuna was given a goat in charity but it died. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) happened to pass by that (carcass). Upon this be said: Why did you not take off its skin? You could put it to use, after tanning it. They (the Companions) said: It was dead. Upon, this he (the Messenger of Allah) said: Only its eating is prohibited. Abu bakr and Ibn Umar in their narrations said: It is narrated from Maimuna ( رضی ‌اللہ ‌عنہا).",The Book of Menstruation,Sahih Muslim,1,Sahih
807,Ibn 'Abbas رضی ‌اللہ ‌عنہ ‌said:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) saw a dead goat, which had been given in charity to the freed slave-girl of Maimuna. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Why don't you make use of its skin? They (the Companions around the Holy Prophet) said: It is dead. Upon this he said: It is the eating (of the dead animal) which is prohibited.",The Book of Menstruation,Sahih Muslim,1,Sahih
808,,This hadith is narrated by Ibn Shihab with the same chain of transmitters as transmitted by Yunus.,The Book of Menstruation,Sahih Muslim,1,Sahih
809,Ibn Abbas reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) happened to pass by a goat thrown (away) which had been in fact given to the freed slave-girl of Maimuna as charity. Upon this the Messenger of Allah (way peace he upon him) said: Why did they not get its skin? They had better tan it and make use of it.,The Book of Menstruation,Sahih Muslim,1,Sahih
810,Ibn'Abbas رضی ‌اللہ ‌عنہ reported on the authority of Maimuna:,Someone amongst the wives of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had a domestic animal and it died. Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Why did you not take off its skin and make use of that?,The Book of Menstruation,Sahih Muslim,1,Sahih
811,Ibn 'Abbas ‌رضی ‌اللہ ‌عنہ ‌reported:,The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) happened to pass by (the dead body) of the goat which belonged to the freed slave-girl of Maimuna and said: Why did you not make use of its skin?,The Book of Menstruation,Sahih Muslim,1,Sahih
812,Abdullah bin Abbas said:,I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) say: When the skin is tanned it becomes purified.,The Book of Menstruation,Sahih Muslim,1,Sahih
813,,A hadith similar to that of Yahya bin Yahya was narrated from the prophet ﷺ.,The Book of Menstruation,Sahih Muslim,1,Sahih
814,Abu al-Khair reported:,"I saw Ibn Wa'la al-Saba'i wear a fur. I touched it. He said: Why do you touch it? I asked Ibn 'Abbas saying: We are the inhabitants of the western regions, and there (live) with us Berbers and Magians. They bring with them rams and slaughter them, but we do not eat (the meat of the animals) slaughtered by them, and they come with skins full of fat. Upon this Ibn 'Abbas said: We asked the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) about this and he said: Its tanning makes it pure.",The Book of Menstruation,Sahih Muslim,1,Sahih
815,Ibn Wa'la al-Saba'i reported:,I asked 'Abdullah bin 'Abbas saying: We are the inhabitants of the western regions. The Magians come to us with skins full of water and fat. He said: Drink. I said to him: Is it your own opinion? Ibn Abbas said: I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say: Tanning purifies it (the skin).,The Book of Menstruation,Sahih Muslim,1,Sahih
816,A'isha reported:,"We went with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) on one of his journeys and when we reached the place Baida' or Dhat al-jaish, my necklace was broken (and fell somewhere). The Messenger of Allah (way peace be upon him) along with other people stayed there for searching it. There was neither any water at that place nor was there any water with them (the Companions of the Holy Prophet). Some persons came to my father Abu Bakr and said: Do you see what 'A'isha has done? She has detained the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and persons accompanying him, and there is neither any water here or with them. So Abu Bakr came there and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was sleeping with his head on my thigh. He (Abu Bakr) said: You have detained the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and other persons and there is neither water here nor with them. She ('A'isha) said: Abu Bakr رضی ‌اللہ ‌عنہ ‌scolded me and uttered what Allah wanted him to utter and nudged my hips with his hand. And there was nothing to prevent me from stirring but for the fact that the messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was lying upon my thigh. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) slept till it was dawn at a waterless place. So Allah revealed the verses pertaining to tayammum and they (the Prophet and his Companions) performed tayammum. Usaid bin al-Hudair رضی ‌اللہ ‌عنہ ‌who was one of the leaders said: This is not the first of your blessings,0 Family to Abu Bakr رضی ‌اللہ ‌عنہ ‌. 'A'isha said: We made the came) stand which was my mount and found the necklace under it.",The Book of Menstruation,Sahih Muslim,1,Sahih
817,A'isha reported:,"She had borrowed from Asma' (her sister) a necklace and it was lost. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sent men to search for it. As it was the time for prayer, they offered prayer without ablution (as water was not available there). When they came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), they made a complaint about it, and the verses pertaining to tayammum were revealed. Upon this Usaid bin Hadair ‌رضی ‌اللہ ‌عنہ said (to 'A'isha): May Allah grant you a good reward! Never has been there an occasion when you were beset with difficulty and Allah did not make you come out of that and made it an occasion of blessing for the Muslims.",The Book of Menstruation,Sahih Muslim,1,Sahih
