hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7228,A'isha رضی اللہ عنہا reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: ""Whoever examined thoroughly reckoning will be doomed."" Then he mentioned a hadith like that of Abu Yunus (no. 7227).","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7229,Jabir رضی اللہ عنہ reported:,I heard Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying three days before his death: None of you should court death but only hoping good from Allah,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7230,,This hadith has been narrated on the authority of A'mash with the same chain of transmitters.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7231,Jabir bin 'Abdullah al-Ansari رضی اللہ عنہ reported:,"I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say three days before his death: None of you should die but hoping only good from Allah, the Exalted and Glorious.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7232,Jabir رضی اللہ عنہ reported:,I heard Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying. Every servant would be raised (in the same very state) in which he dies.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7233,,"A similar report (as hadith no. 7232) was narrated from Al-A'mash with this chain of narrators, and he said: The prophet ﷺ said, but he did not say: ""I heard.""","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7234,Abdullah bin Umar رضی اللہ عنہ reported:,"I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When Allah intends to chastise a people, He chastises all of them then they would be raised according to their deeds.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7235,Zainab bint Jahsh رضی اللہ عنہا reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) got up from sleep saying: There is no being worthy of worship except Allah; there is a destruction in store for Arabia because of turmoil which is at hand, the barrier of Gog and Magog has opened so much. And Sufyan made a sign of ten with the help of his hand (in order to indicate the width of the gap) and I said: Allah's Messenger, would we be perished in spite of the fact that there would be good people amongst us? Thereupon he said: Of course, but only when the evil predominates.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7236,,This hadith has been narrated on the authority of Zainab bint Jahsh رضی اللہ عنہا with a slight variation in the chain of transmitters.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7237,"Zainab bint Jahsh رضی اللہ عنہا, the wife of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) reported:","One day Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came out in a state of excitement with his face quite red. And he was saying: There is no god but Allah; there is a destruction in store for Arabia because of the turmoil which is near at hand as the barrier of Gog and Magog has been opened like it, and he (in order to explain it) made a ring with the help of his thumb and forefinger. I said: Allah's Messenger, would we be destroyed despite the fact that there would be pious people amongst us? He said: Yes, when evil would be predominant.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7238,,This hadith has been narrated on the authority of Zuhri with a different chain of transmitters.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7239,Abu Huraira رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Today the wall (barrier) of Gog and Magog has been opened so much, and Wuhaib (in order to explain it) made the figure of ninety with the help of his hand.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7240,It was narrated that 'Ubaidullah bin Al-Qibtiyyah said:,"Harith bin Abi Rabi'a and 'Abdullah bin Safwan both went to Umm Salama رضی اللہ عنہا, the Mother of the Faithful, and they asked her about the army which would be sunk in the earth, and this relates to the time when Ibn Zubair رضی اللہ عنہ (was the governor of Mecca). She reported that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) had said that a seeker of refuge would seek refuge in the Sacred House and an army would be sent to him (in order to kill him) and when it would enter a plain ground, it would be made to sink. I said: Allah's Messenger, what about him who would be made to accompany this army willy nilly? Thereupon he said: He would be made to sink along with them but he would be raised on the Day of Resurrection on the basis of his intention. Abu Ja'far said. ' This plain, ground means the plain ground of Medina.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7241,"This hadith has been narrated on the authority of 'Abdullah bin Rufai, with the same chain of transmitters (but with the addition of these words):","When I met Abu Ja'far I told him that she (simply) meant the plain ground. Thereupon Abu Ja'far said: No, by God, she meant the plain ground of Medina.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7242,Abdullah bin Safwan reported:,Hafsa رضی اللہ عنہا told him that she had heard Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: An army would attack this House in order to fight against the inhabitants of this House and when it would be at the plain ground the ranks in the centre of the army would be sunk and the vanguard would call the rear flanks of the army and they would also be sunk and no flank would be left except some people who would go to inform them (their kith and kin). A person (who had been listening to this hadith from Abdullah b. Safwan) said: I bear testimony in regard to you that you are not imputing a lie to Hafsa رضی اللہ عنہا . And I bear testimony to the fact that Hafsa is not telling a lie about Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7243,Abdullah bin Safwan reported:,"The Mother of the Faithful as saying that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: They would soon seek protection in this House, viz. Ka'ba (the defenceless), people who would have nothing to protect themselves in the shape of weapons or the strength of the people. An army would be sent to fight (and kill) them and when they would enter a plain ground the army would be sunk in it. Yusuf (one of the narrators) said: It was a people of Syria (hordes of Hajjaj) who had been on that day coming towards Mecca for an attack (on 'Abdulllah bin Zubair) and Abdullah bin Safwan said: By God, it does not imply this army.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7244,A'isha رضی اللہ عنہا reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was startled in the state of sleep. We said: Allah's Messenger, you have done something in the state of your sleep which you never did before, Thereupon he said: Strange it is that some people of my Ummah would attack the House (Ka'ba) (for killing) a person who would belong to the tribe of the Quraish and he would try to seek protection in the House. And when they would reach the plain ground they would be sunk. We said: Allah's Messenger, all sorts of people throng the path. Thereupon he said: Yes, there would be amongst them people who would come with definite designs and those who would come under duress and there would be travellers also, but they would all be destroyed through one (stroke) of destruction. though they would be raised in different states (on the Day of Resurrection). Allah would, however, raise them according to their intention.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
