hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4701,It has been narrarted on the authority of Abu Huraira رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: People are subservient to the Quraish: the Muslims among them being subservient to the Muslims among them, and the disbelievers among the people being subservient to the disbelievers among them.",The Book of Government,Sahih Muslim,5,Sahih
4702,It has been narrated on the authority of Hammam bin Munabbih who said: This is one of the traditions narrated by Abu Huraira رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) who said: People are subservient to the Quraish: the Muslims among them being subservient to the Muslims among them, and the disbelievers among them being subservient to the disbelievers among them.",The Book of Government,Sahih Muslim,5,Sahih
4703,It has been narrated on the authority of Jabir bin 'Abdullah رضی اللہ عنہ :,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: People are the followers of Quraish in good as well as evil (i.e. in the customs of Islamic as well as pre-Islamic times).,The Book of Government,Sahih Muslim,5,Sahih
4704,It has been narrated on the authority of 'Abdullah رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The Caliphate will remain among the Quraish even if only two persons are left (on the earth),",The Book of Government,Sahih Muslim,5,Sahih
4705,It has been narrated on the authority of Jabir bin Samura رضی اللہ عنہ who said:,I joined the company of the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) with my father and I heard him say: This Caliphate will not end until there have been twelve Caliphs among them. The narrator said: Then he (the Holy Prophet ﷺ) said something that I could not follow. I said to my father: What did he say? He said: He has said: All of them will be from the Quraish.,The Book of Government,Sahih Muslim,5,Sahih
4706,It has been reported on the authority of Jabir bin Samura رضی اللہ عنہ who said:,I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say: The affairs of the people will continue to be conducted (well) as long as they are governed by twelve men. Then the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said words which were obscure to me. I asked my father: What did the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say? He said: All of the (twelve men) will be from the Quraish.,The Book of Government,Sahih Muslim,5,Sahih
4707,"This hadith was narrated from Jabir bin Samurah (similar to no. 4706) from the prophet ﷺ, but he did not mention (the words)","""The people's affairs will go well.""",The Book of Government,Sahih Muslim,5,Sahih
4708,It has been narrated on the authority of Jabir bin Samura رضی اللہ عنہ who said:,I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say: Islam will continue to be triumphant until there have been twelve Caliphs. Then the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said something which I could not understand. I asked my father: What did he say? He said: He has said that all of them (twelve Caliphs) will be from the Quraish.,The Book of Government,Sahih Muslim,5,Sahih
4709,It has been narrated on the authority of Jabir bin Samura رضی اللہ عنہ :,"The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: This order will continue to be dominant until there have been twelve Caliphs. The narrator says: Then he said something which I could not understand, and I said to my father: What did he say? My father told me that he said that all of them (Caliphs) would be from the Quraish.",The Book of Government,Sahih Muslim,5,Sahih
4710,It has been narrated on the authority of Jabir bin Samura رضی اللہ عنہ :,"The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: This order will continue to be dominant until there have been twelve Caliphs. The narrator says: Then he said something which I could not understand, and I said to my father: What did he say? My father told me that he said that all of them (Caliphs) would be from the Quraish.",The Book of Government,Sahih Muslim,5,Sahih
