hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
625,Abu Wa'il reported:,"Abu Musa رضی ‌اللہ ‌عنہ inflicted extreme rigour upon himself in the matter of urination and urinated in a bottle and said: When the skin of anyone amongst the people of Israel was besmeared with urine, he cut that portion with a cutter. Hudhaifa رضی ‌اللہ ‌عنہ said: I wish that'your friend should not inflict such an extreme rigour. I and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) were going together till we reached the dumping ground of filth behind an enclosure. He stood up as one among you would stand up. and he urinated, I tried to turn away from him, but he beckoned to me, so I went to him and I stood behind him, till he had relieved himself.",The Book of Purification,Sahih Muslim,1,Sahih
626,The son of Mughira bin Shu'ba reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) went out for relieving himself. Mughira went with him carrying a jug full of water. When he (the Holy Prophet) came back after relieving himself, he poured water over him and he performed ablution and wiped over his socks; and in the narration of Ibn Rumh there is till instead of when .",The Book of Purification,Sahih Muslim,1,Sahih
627,Mughira bin Shu'ba reported:,I was with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) one night. He came down (from the ride) and relieved himself. He then came and I poured water upon him from the jar that I carried with me. He performed ablution and wiped over his socks.,The Book of Purification,Sahih Muslim,1,Sahih
628,Mughira bin Shu'ba reported:,I was with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) one night. He came down (from the ride) and relieved himself. He then came and I poured water upon him from the jar that I carried with me. He performed ablution and wiped over his socks.,The Book of Purification,Sahih Muslim,1,Sahih
629,Mughira bin Shu'ba ‌رضی ‌اللہ ‌عنہ reported:,"I was in the company of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) on a journey when he said: Mughira take hold of this jar (of water). I took hold of it and I went out with him. (I stopped but) the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) proceeded on till he was out of my sight. He relieved himself and then came back and he was wearing a tight-sleeved Syrian gown. He tried to get his forearms out. but the sleeve of the gown was very narrow, so he brought his hands out from under the gown. I poured water over (his hands) and he performed ablution for prayer, then wiped over his socks and prayed.",The Book of Purification,Sahih Muslim,1,Sahih
630,Mughira bin Shu'ba رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) went out for relieving himself. When he came back I brought for him a jar (of water) and poured water upon his hands and He washed his face. He tried to wash his forearms, but as the (sleeves of the) gown were tight. He, therefore, brought them out from under the gown. He then washed them, wiped his head, and wiped his socks and then prayed.",The Book of Purification,Sahih Muslim,1,Sahih
631,Urwa bin Mughira reported his father having said:,"I was one night with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) on a journey. He said to me: Have you any water with you? I said: Yes. He (the Holy Prophet) came down from his ride and went on till he disappeared in the darkness of night. He then came back and I poured water for him from the jar. He washed his face, He had a woollen gown on him and he could not bring out his forearms from it (i. e. from its sleeves) and consequently he brought them out from under his gown. He washed his forearms, wiped over his head. I then bent down to take off his socks. But he said: Leave them, for my feet were clean when I put them in, and he only wiped over them.",The Book of Purification,Sahih Muslim,1,Sahih
632,Urwah al Mughira reported it from his father:,"He (Mughira) helped the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in performing the ablution, and he performed it and wiped over his shoes. He (Mughira) said to him (about the washing of the feet after putting them off), but he (the Holy Prophet) said: I put them (feet) in when these were clean.",The Book of Purification,Sahih Muslim,1,Sahih
633,Urwa bin al Mughira bin Shu'ba reported it on the authority of his father that he said:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) lagged behind (in a journey) and I also lagged behind along with him. After having relieved himself he said: Have you any water with you? I brought to him a jar of water; he washed his palms, and face, and when he tried to get his forearms out (he could not) for the sleeve of the gown was tight. He, therefore, brought them out from under the gown and, throwing it over his shoulders, he washed his forearm. He then wiped his forelock and his turban and his socks. He then mounted and I also mounted (the ride) and came to the people. They had begun the prayer with 'Abd ar-Rabmin bin 'Anf ‌رضی ‌اللہ ‌عنہ ‌leading them and had completed a rak'a. When he perceived the presence of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) he began to retire. He (the Holy Prophet) signed to him to continue and offered prayer along with them. Then when he had pronounced the salutation, the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) got up and I also got up with him, and we offered the rak'a which had been finished before we came.",The Book of Purification,Sahih Muslim,1,Sahih
634,Ibn Mughira رضی ‌اللہ ‌عنہ narrated it from his father:,The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) wiped over his socks and over his forehead and over his turban.,The Book of Purification,Sahih Muslim,1,Sahih
635,,This hadith has been transmitted by Ibn Mughira on the authority of his father by another chain of transmitters.,The Book of Purification,Sahih Muslim,1,Sahih
636,Bakr reported:,He had heard from the son of Mughira رضی ‌اللہ ‌عنہ that verily the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) performed ablution and wiped over his forehead and wiped over his turban and over his socks.,The Book of Purification,Sahih Muslim,1,Sahih
637,,"It is narrated from Bilal that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) wiped over the socks and turban, and in the hadith transmitted by 'Isa b. Yaunus the words are: Bilal narrated it to me. This tradition is transmitted by A'mash with this addition;, I saw the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).",The Book of Purification,Sahih Muslim,1,sahih
638,,"It was narrated from Al Amash with this chain. And he said in the Hadith: ""I saw the Messenger of Allah ﷺ...""",The Book of Purification,Sahih Muslim,1,Sahih
639,Shuraih bin Hani said:,I came to 'A'isha to ask her about wiping over the socks. She said: You better ask ('Ali) son of Abu Talib for he used to travel with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). We asked him and he said: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) stipulated (the upper limit) of three days and three nights for a traveller and one day and one night for the resident.,The Book of Purification,Sahih Muslim,1,Sahih
640,,This hadith is narrated by Ubaidullah bin 'Amr and Zaid bin Abu Unaisa with the same chain of transmitters.,The Book of Purification,Sahih Muslim,1,Sahih
641,Shuraib bin Hani reported:,"I asked 'A'isha about wiping over the shoes. She said: You better go to 'Ali, for he knows more about this than I. I, therefore, came to 'Ali رضی ‌اللہ ‌عنہ ‌and he narrated from the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) like this.",The Book of Purification,Sahih Muslim,1,Sahih
642,Sulaiman bin Buraida narrated it from his father:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) offered prayers with one ablution on the day of the Conquest (of Mecca) and wiped over the socks. 'Umar رضی ‌اللہ ‌عنہ ‌said to him: You have today done something that you have not been accustomed to before. He (the Holy Prophet) said: 0 'Umar, I have done that on purpose.",The Book of Purification,Sahih Muslim,1,Sahih
643,Abu Huraira رضی ‌اللہ ‌عنہ ‌said:,"The prophet ﷺ said: When anyone amongst you wakes up from sleep, he must not put his hand in the utensil till he has washed it three times, for he does not know where his hand was during the night.",The Book of Purification,Sahih Muslim,1,Sahih
644,,This hadith is transmitted from Abu Huraira رضی ‌اللہ ‌عنہ ‌by another chain of transmitters.,The Book of Purification,Sahih Muslim,1,Sahih
645,,Zahri and Ibn Musayyab have both transmitted a hadith like this from Abu Huraira رضی ‌اللہ ‌عنہ who narrated it from the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).,The Book of Purification,Sahih Muslim,1,Sahih
646,Abu Huraira رضی ‌اللہ ‌عنہ ‌reported:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When anyone amongst you wakes up from sleep, he should wash his hands three times before putting it in the utensil, for he does not know where his hand was during the night.",The Book of Purification,Sahih Muslim,1,Sahih
647,This hadith has been transmitted through other chains of transmitters on the authority of Abu Huraira رضی ‌اللہ ‌عنہ in which it is reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) made a mention of washing the hand, and did not instruct to wash it three times. But the hadith narrated from Jabir ‌رضی ‌اللہ ‌عنہ ‌and Ibn Musayyab. Abu Salama, and Abdullah bin Shaqiq, Abu Salih, Abla Razin, there is a mention of three times .",The Book of Purification,Sahih Muslim,1,Sahih
648,Abu Huraira رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) to have said: When a dog licks a utensil belonging to any one of you, (the thing contained in it) should be thrown away and then (the utensil) should be washed seven times.",The Book of Purification,Sahih Muslim,1,Sahih
649,,"A similar report was narrated from Al Amash with this chain but he did not say: "" Let him through away the content.""",The Book of Purification,Sahih Muslim,1,Sahih
