hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7103,Jabir رضی اللہ عنہ reported:,"I heard Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Verily, the Satan has lost all hopes that the worshippers would ever worship (him) in the peninsula of Arabia, but he (is hopeful) that he would sow the seed of dissension amongst them.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7104,,This hadith has been narrated on the authority of A'mash with the same chain of transmitters.,Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7105,Jabir رضی اللہ عنہ reported:,I heard Allah's Messenger (ﷺ) as saying: The throne of Iblis is upon the ocean and he sends detachments (to different parts) in order to put people to trial and the most important figure in his eyes is one who is most notorious in sowing the seed of dissension.,Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7106,Jabir رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Iblis places his throne upon water; he then sends detachments (for creating dissension) ; the nearer to him in rank are those who are most notorious in creating dissension. One of them comes and says: I did so and so. And he says: You have done nothing. Then one amongst them comes and says: I did not spare so and so until I sowed the seed of discord between a husband and a wife. The Satan goes near him and says: You have done well. A'mash said: He then embraces him.,Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7107,Jabir رضی اللہ عنہ reported:,"Allah's Apostle (ﷺ) said: The Satan sends detachments of his own in order to put people to trial and the highest in rank, in his eyes, is one who is most notorious in sowing the seed of dissension.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7108,Abdullah bin Mas'ud رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: There is none amongst you with whom is not an attach from amongst the jinn (devil). They (the Companions) said: Allah's Messenger, with you too? Thereupon he said: Yes, but Allah helps me against him and so I am safe from his hand and he does not command me but for good.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7109,"A similar Hadith (as no. 7108) was narrated from Mansur with this chin of Jarir, but in the Hadith of Sufyan it says:","""There is appointed over him his companion from among the jinn nd his companion from among the angels.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7110,A'isha رضی اللہ عنہا the wife of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) reported:,"One day Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came out of her (apartment) during the night and she felt jealous. Then he came and he saw me (in what agitated state of mind) I was. He said: A'isha رضی اللہ عنہا , what has happened to you? Do you feel jealous? Thereupon she said: How can it be (that a woman like me) should not feel jealous in regard to a husband like you. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: It was your devil who had come to you, and she said: Allah's Messenger, is there along with me a devil? He said: Yes. I said: Is a devil attached to everyone? He said: Yes. I (Aisha) again said: Allah's Messenger, is it with you also? He said: Yes, but my Lord has helped me against him and as such I am absolutely safe from his mischief.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7111,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: None amongst you would attain salvation purely because of his deeds. A person said: Allah's Messenger, even you? Thereupon he said: Yes, not even I except that Allah wraps me in Mercy, but you should act with moderation.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7112,"It was narrated from Bukair bin al-Ashajj with this chain (a Hadith similar to no. 7111), except that he said:","""... with his mercy and grace."" And he did not mention (the words): ""But aims to do good.""",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
