hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1800,Ibn `Abbas رضی اللہ تعالیٰ عنہ reported:,"I spent a night in the house of my mother's sister Maimuna رضی اللہ تعالیٰ عنہا . The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) got up for observing voluntary prayer (Tahajjud) at night. The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) stood by the water-skin and performed ablution and then stood up and prayed. I also got up when I saw him doing that. I also performed ablution from the water-skin and then stood at his left side. He took hold of my hand from behind his back and then turned me from his back to his right side. I (`Ata', one of the narrators) said: Did it concern the voluntary prayer (at night)? He (Ibn `Abbas رضی اللہ تعالیٰ عنہا ) said: Yes.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1801,Ibn `Abbas reported:,"(My father) Al-`Abbas رضی اللہ تعالیٰ عنہ sent me to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he was in the house of my mother's sister Maimuna and I spent that night along with him. He (the Holy Prophet) got up and prayed at night, and I stood up on his left side. He caught hold of me from behind his back and made me stand on his right side.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1802,Ibn `Abbas رضی اللہ تعالیٰ عنہ reported:,"I spent a night in the house of my mother's sister Maimuna رضی اللہ تعالیٰ عنہا , and the rest of the hadith is the same as narrated above.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1803,I heard Ibn 'Abbas رضی اللہ تعالیٰ عنہ saying:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) observed thirteen rak'ahs at night.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1804,Zaid bin Khalid al-Juhani رضی اللہ تعالیٰ عنہ said:,"I would definitely watch at night the prayer observed by the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). He prayed two short rak'ahs, then two long, long, long rak'ahs, then he prayed two rak'ahs which were shorter than the two preceding rak'ahs, then he prayed two rak'ahs which were shorter than the two preceding, then he prayed two rak'ahs which were shorter than the two preceding, then observed a single one (Witr), making a total of thirteen rak'ahs",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1805,Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ reported:,"I accompanied the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) in a journey and we reached a watering place. He said: Jabir, are you going to enter it? I said: Yes. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) then got down and I entered it. He (the Holy Prophet) then went away to relieve himself and I placed for him water for ablution. He then came back and performed ablution, and then stood and prayed in one garment, having its ends tied from the opposite sides. I stood behind him and he caught hold of my ear and made me stand on his right side.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1806,A'isha رضی اللہ تعالیٰ عنہا reported:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) stood up at night to pray, he began his prayer with two short rak'ahs.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1807,Abu Huraira رضی اللہ تعالیٰ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying When any one of you gets up at night, he should begin the prayer with two short rak'ahs.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1808,Ibn `Abbas رضی اللہ تعالیٰ عنہ reported:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) got up during the night to pray, he used to say: O Allah, to Thee be the praise Thou art the light of the heavens and the earth. To Thee be the praise; Thou art the Supporter of the heavens and the earth. To Thee be the praise; Thou art the Lord of the heavens and the earth and whatever is therein. Thou art the Truth; Thy promise is True, the meeting with Thee is True. Paradise is true, Hell is true, the Hour is true. O Allah, I submit to Thee; affirm my faith in Thee; repose my trust in Thee, and I return to Thee for repentance; by Thy help I have disputed; and to Thee I have come for decision, so forgive me my earlier and later sins, the sins that I committed in secret and openly. Thou art my God. There is no god but Thee.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1809,,"This hadith has been narrated on the authority of Ibn 'Abbas through another chain of transmitters and with slight alteration of two words. Instead of the word Qayyam (Supporter, as used in the above hadith here the word) Qayyim (the Custodian) has been used, and he (further said): What I did in secret. And in the hadith narrated by Ibn 'Uyaina there is some addition.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1810,,This hadith has been narrated by Ibn 'Abbas رضی اللہ تعالیٰ عنہ by another chain of transmitters and the words are nearly the same (as recorded in the above-mentioned hadith).,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1811,Abdul-Rahman bin 'Auf reported:,"I asked 'A'isha رضی اللہ تعالیٰ عنہا , the mother of the believers, (to tell me) the words with which the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) commenced the prayer when he got up at night. She said: When he got up at night he would commence his prayer with these words: O Allah, Lord of Gabriel, and Michael, and Israfil, the Creator of the heavens and the earth, Who knowest the unseen and the seen; Thou decidest amongst Thy servants concerning their differences. Guide me with Thy permission in the divergent views (which the people) hold about Truth, for it is Thou Who guidest whom Thou wilt to the Straight Path.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1812,Ali bin Abu Talib رضی اللہ تعالیٰ عنہ reported:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) got up at night for prayer he would say: I turn my face in complete devotion to One Who is the Originator of the heaven and the earth and I am not of the polytheists. Verily my prayer, my sacrifice, my living and my dying are for Allah, the Lord of the worlds; There is no partner with Him and this is what I have been commanded (to profess and believe) and I am of the believers. O Allah, Thou art the King, there is no god but Thee, Thou art my Lord, and I am Thy bondman. I wronged myself and make a confession of my Sin. Forgive all my sins, for no one forgives the sins but Thee, and guide me in the best of conduct for none but Thee guideth anyone (in) good conduct. Remove sins from me, for none else but Thou can remove sins from me. Here I am at Thy service, and Grace is to Thee and the whole of good is in Thine hand, and one cannot get nearneststo Thee through evil. My (power as well as existence) is due to Thee (Thine grace) and I turn to Thee (for supplication). Thou art blessed and Thou art exalted. I seek forgiveness from Thee and turn to Thee in repentance: and when he would bow, he would say: O Allah, it is for Thee that I bowed. I affirm my faith in Thee and I submit to Thee, and submit humbly before Thee my hearing, my eyesight, my marrow, my bone, my sinew; and when he would raise his head, he would say: O Allah, our Lord, praise is due to Thee, (the praise) with which is filled the heavens and the earth, and with which is filled that (space) which exists between them, and filled with anything that Thou desireth afterward. And when he prostrated himself, he (the Holy Prophet) would say: O Allah, it is to Thee that I prostrate myself and it is in Thee that I affirm my faith, and I submit to Thee. My face is submitted before One Who created it, and shaped it, and opened his faculties of hearing and seeing. Blessed is Allah, the best of Creators; and he would then say between Tashahhud and the pronouncing of salutation: Forgive me of the earlier and later open and secret (sins) and that where I made transgression and that Thou knowest better than I. Thou art the First and the Last. There is no god, but Thee.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1813,A'raj reported:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) would start the prayer, he would pronounce takbir (Allah-o-Akbar) and then say: I turn my face (up to Thee), I am the first of the believers; and when he raised his head from ruku' he said: Allah listened to him who praised Him; O our Lord, praise be to Thee; and he said: He shaped (man) and how fine is his shape? And he (the narrator) said: When he pronounced salutation he said: O Allah, forgive me my earlier (sins), to the end of the hadith; and he did not say it between the Tashahhud and salutation (as mentioned above).",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1814,Hudhaifa رضی اللہ تعالیٰ عنہ reported:,"I prayed with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) one night and he started reciting al-Baqara. I thought that he would bow at the end of one hundred verses, but he proceeded on; I then thought that he would perhaps recite the whole (surah) in a rak'ah, but he proceeded and I thought he would perhaps bow on completing (this surah). He then started al-Nisa', and recited it; he then started Al-i-'Imran and recited leisurely. And when he recited the verses which referred to the Glory of Allah, he glorified (by saying Subhan Allah-Glory to my Lord the Great), and when he recited the verses which tell (how the Lord) is to be begged, he (the Holy Prophet) would then beg (from Him), and when he recited the verses dealing with protection from the Lord, he sought (His) protection and would then bow and say: Glory be to my Mighty Lord; his bowing lasted about the same length of time as his standing (and then on returning to the standing posture after ruku') he would say: Allah listened to him who praised Him, and he would then stand about the same length of time as he had spent in bowing. He would then prostrate himself and say: Glory be to my Lord most High, and his prostration lasted nearly the same length of time as his standing. In the hadith transmitted by Jarir the words are: He (the Holy Prophet) would say: Allah listened to him who praised Him, our Lord, to Thee i the praise.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1815,Abdullah رضی اللہ تعالیٰ عنہ reported:,I prayed with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he lengthened it till I entertained an evil thought. It was said to him what that thought was. He said: I thought that I should sit down and forsake him.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1816,,A hadith like this has been narrated by A'mash with the same chain of transmitters.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
