hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3325,Anas bin Malik ( رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Allah bless them in their measurements, bless them in their sa's and bless them in their mudd.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3326,Anas bin Malik ( رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: O Allah, increase in Medina twice the blessings (Thou showered) on Mecca.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3327,Ibrahim al-Taimi reported on the authority of his father:,"'Ali bin Abi Talib ( رضی اللہ تعالیٰ عنہ) addressed us and said: He who thought that we have besides the Holy Qur'an anything else that we recite, he told a lie. And this document which is hanging by the sheath of the sword contains but the ages of the camels, and the nature of the wounds. He (Hadrat 'Ali) reported Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Medina is sacred from 'Air to Thaur; So if anyone makes an innovation or accommodates an innovator, the curse of Allah, the angels, and all persons will fall upon him, and Allah will not accept any obligatory or supererogatory act as recompense from them. And the protection granted by the Muslims is one and must be respected by the humblest of them. If anyone makes a false claim to paternity, or being a client of other than his own masters, there is upon him the curse of Allah, the angels, and all the people. Allah will not accept from him any recompense in the form of obligatory acts or supererogatory acts. The hadith transmitted on the authority of Abu Bakr and Zabair ends with (these words): The humblest among them should respect it; and what follows after it is not mentioned there, and in the hadith transmitted by them (these words are) not found: (The document was hanging) on the sheath of his sword.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3328,A hadith like this has been narrated on the authority of A'mash with the same chain of transmitters (but at the end) these words are added:,"He who violated the covenant with a Muslim, there is upon him the curse of Allah, of angels and of all people. Neither an obligatory act nor a supererogatory act would be accepted from him as recompense on the Day of Resurrection; and in the hadith transmitted by two other narrators these words are not found: He who claimed false paternity. And in the hadith transmitted by Waki' there is no mention of the Day of Resurrection.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3329,"A hadith similar to that of Ibn Mushir and Waki (no. 3328) was narrated by Al-Amash with this chain, except the phrase:","""Whoever claims to belong to someone other than his Mawla"" and the mention of the curse that is upon him.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3330,Abu Huraira (رضی اللہ تعالیٰ عنہ) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Medina is a sacred territory, so he who made any innovation in it. or gave protection to an innovator, there is upon him the curse of Allah, that of the angels and that of all the people. There would not be accepted on the Day of Resurrection either obligatory acts or supererogatory acts from him.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3331,"A hadith like this has been narrated on the authority of A'mash with the same chain of transmitters, but no mention has been made of the Day of Resurrection. But this addition is made:","The protection granted by Muslims is one and must be respected by the humblest of them. And he who broke the covenant made by a Muslim, there is a curse of Allah, of his angels, and of the whole people upon him, and neither an obligatory act nor a supererogatory act would be accepted from him as recompense on the Day of Resurrection.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3332,Abu Huraira ( رضی اللہ تعالیٰ عنہ) reported:,"If I were to see deer grazing in Medina, I would have never molested them, for Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) has stated: There is between the two lava mountains a sacred territory.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3333,Abu Huraira ( رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) declared sacred the territory between two lava mountains of Medina. Abu Huraira said: If I were to find deer in the territory between the two mountains, I would not molest them, and he (the Holy Prophet) declared twelve miles of suburb around Medina as a prohibited pasture.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3334,Abu Huraira ( رضی اللہ تعالیٰ عنہ) reported:,"When the people saw the first fruit (of the season or of plantation) they brought it to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). When he received it he said: O Allah, bless us in our fruits; and bless us in our city; and bless us in our sa's and bless us in our mudd. O Allah, Ibrahim was Thy servant, Thy friend, and Thy apostle; and I am Thy servant and Thy apostle. He (Ibrahim) made supplication to Thee for (the showering of blessings upon) Mecca, and I am making supplication to Thee for Medina just as he made supplication to Thee for Mecca, and the like of it in addition. He would then call to him the youngest child and give him these fruits.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3335,Abu Huraira (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was given the first fruit and he said: O Allah, shower blessings upon us in our city, and in our fruits, in our mudd and in our sa's, blessings upon blessings, and he would then give that to the youngest of the children present there.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
