hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3225,A'isha (رضی اللہ تعالیٰ عنہا) reported:,We feared that Safiyyah might have entered the period of menses before performing Tawaf Ifada. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) came to us and said: Is Safiyyah going to detain us? Thereupon we said: She has performed Tawaf Ifada. He (the Holy Prophet) said: Then there is no detention (for us) now.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3226,A'isha (رضی اللہ تعالیٰ عنہا) said to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌):,"O Messenger of Allah ﷺ, Safiyyah bint Huyayy رضی اللہ تعالیٰ عنہا has entered the state of menses, whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Perhaps she is going to detain us. Has she not circumambulated the House along with you (i.e. whether she has not performed Tawaf Ifada)? They said: Yes. He said: Then they should set out.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3227,A'isha ( رضی اللہ تعالیٰ عنہا) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) inclined to do with Safiyyah what a man feels inclined to do with his wife. They said: Messenger of Allah, she has entered the state of menses, whereupon he said: (Well) she is going to detain us. They (his wives) said: Messenger of Allah, she performed Tawaf Ziyara (Tawaf Ifada) on the Day of Nahr. Thereupon he said: Then she should proceed along with you",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3228,A'isha (رضی اللہ تعالیٰ عنہا) reported:,"When Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) decided to march (for return journey), he found Safiyyah رضی اللہ تعالیٰ عنہا at the door of her tent, sad and downcast. He remarked. Barren, shaven-head, you are going to detain us, and then said: Did you perform Tawaf Ifada on the Day of Nahr? She replied in the affirmative, whereupon he said: Then march on.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3229,,"A Hadith similar to that of Al-Hakam (as no. 3228) was narrated from 'Aishah رضی اللہ تعالیٰ عنہا , expect that it does not mention that she looked sad and sorrowfull.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3230,Ibn Umar (رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger (رضی اللہ تعالیٰ عنہ) entered the Ka'ba. Usama, Bilal and 'Uthman bin Talha رضی اللہ تعالیٰ عنہ , the keeper (of the Ka'ba), were along with him. He closed the door and stayed in it for some time. Ibn 'Umar (رضی اللہ تعالیٰ عنہ) said: I asked Bilal رضی اللہ تعالیٰ عنہ as he came out what Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had done there. He said: He prayed there in (such a position) that two pillars were on his left side, one pillar on his right, and three pillars were behind him, and the House at that time was resting on six pillars.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3231,Ibn Umar ( رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came on the Day of Victory, and got down in the courtyard of the Ka'ba and he sent (a message) for 'Uthman bin Talha ( رضی اللہ تعالیٰ عنہ). He came with the key and opened the door. Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) then entered therein and Bilal, Usama bin Zaid, and 'Uthman bin Talha رضی اللہ تعالیٰ عنہ (along with him), and then commanded the door to be closed. They stayed there for a considerable time, and then the door was opened, and Abdullah رضی اللہ تعالیٰ عنہ said: I was the first to meet Allah's Messenger. ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). outside (the Ka'ba), and Bilal رضی اللہ تعالیٰ عنہ was close behind him. I said to Bilal رضی اللہ تعالیٰ عنہ : Did Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) observe prayer therein? He said: Yes. I said: Where? He said: Between the two pillars in front of his face. He said: I forgot to ask him as to the number of rakahs he prayed.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3232,lbn Umar ( رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came daring the year of Victory on the she-camel of Usama bin Zaid رضی اللہ تعالیٰ عنہ until he made her kneel down in the courtyard of the Ka'ba (and got down). He then sent for 'Uthman bin Talha رضی اللہ تعالیٰ عنہ and said: Bring me the key. He went to his mother and she refused to give that to him. He said: By Allah, give that to him or this sword would be thrust into my side. So she gave that to him, and he came with that to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and gave that to him, and he opened the door. The rest of the hadith is the same as the above one.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3233,Ibn 'Umar (رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger, ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) entered the House, and Usama, Bilal and Uthman bin Talha رضی اللہ تعالیٰ عنہ were with him, and they kept the door closed for a considerable time. Then it was opened and I was the first to enter the House and meet Bilal رضی اللہ تعالیٰ عنہ, and I said: Where did Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) observe prayer? He said: Between these two front pillars. I, however, forgot to ask him the number of rak'ahs that he observed.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3234,Abdullah bin Umar رضی اللہ تعالیٰ عنہ reported:,"He reached the Ka'ba and Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had entered therein, and Bilal and Usama رضی اللہ تعالیٰ عنہ too. 'Uthman bin Talha رضی اللہ تعالیٰ عنہ closed the door to them, and they stayed there for a considerable time, and then the door was opend and Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came out, and I went upstairs and entered the House and said: Where did Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) observe prayer? They said: At this very place. I, however, forgot to ask them about the (number of) rak'ahs that he observed.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
