hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2500,,"This hadith is narrated on the authority of 'Ubaidullah with the same chain of transmitters, and he said: If (the sky) is cloudy for you, then calculate thirty days (for the month of Ramadan).",The Book of Fasting,Sahih Muslim,3,Sahih
2501,Ubaidullah narrated on the authority of the same chain of transmitters:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) made a mention of Ramadan and said: The month may consist of twenty-nine days, and it may be thus, thus and thus, and (he further) said: Calculate it, but he did not say thirty.",The Book of Fasting,Sahih Muslim,3,Sahih
2502,Ibn 'Umar رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The month of Ramadan may consist of twenty-nine days. So do not fast till you have sighted it (the new moon) and do not break fast, till you have sighted it (the new moon of Shawwal), and if the sky is cloudy for you, then calculate.",The Book of Fasting,Sahih Muslim,3,Sahih
2503,Abdullah bin 'Umar رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The month (of Ramadan) may consist of twenty nine days; so when you see the new moon observe fast and when you see (the new moon again at the commencement of the month of Shawwal) then break It, and if the sky is cloudy for you, then calculate it (and complete thirty days).",The Book of Fasting,Sahih Muslim,3,Sahih
2504,Abdullah bin Umar رضی اللہ تعالیٰ عنہ ن reported:,"Allah's Measenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: When you see the new moon, observe fast, and when you see it (again) then break it, and if the sky is cloudy for you, then calculate it.",The Book of Fasting,Sahih Muslim,3,Sahih
2505,Ibn 'Umar رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The month may consist of twenty-nine nights. So do not fast till you have sighted it (the new moon) and do not break it till you have sighted it, except when the sky is cloudy for you, and if it is so, then calculate it.",The Book of Fasting,Sahih Muslim,3,Sahih
2506,Ibn Umar رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The month is thus and thus and thus (i. e. pointing with his fingers thrice), and he held back his thumb at the third time (in order to show that it can also consist of twenty-nine days).",The Book of Fasting,Sahih Muslim,3,Sahih
2507,Ibn Umar رضی اللہ تعالیٰ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The month may consist of twenty-nine days.,The Book of Fasting,Sahih Muslim,3,Sahih
2508,Abdullah bin 'Umar رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The month (of Ramadan) is thus and thus, and thus. i.e. ten, ten and nine.",The Book of Fasting,Sahih Muslim,3,Sahih
2509,Ibn Umar رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The month is thus, and thus, and thus, and he flapped his hands with all their fingers twice. but at the third turn, folded his right thumb or left thumb (in order to give an idea of twenty-nine).",The Book of Fasting,Sahih Muslim,3,Sahih
2510,Ibn 'Umar رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The month (of Ramadan) may consist of twenty nine days, and Shu'ba (one of the narrators) (gave a practical demonstration how the Holy prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) explained to them) by unfolding his hands thrice and folding his thumb at the third turn. 'Uqba (one of the narrators in this chain of transmitters) said: I think that he said that the month consists of thirty days and unfolded his palm three times.",The Book of Fasting,Sahih Muslim,3,Sahih
2511,Ibn 'Umar رضی اللہ تعالیٰ عنہ reported:,"Allah's Apostle as saying: We are an unlettered people who can neither write nor count. The month is thus, and thus. folding his thumb when he said it the third time; and the month is like this, and like this, and like this"" indication a total of thirty.",The Book of Fasting,Sahih Muslim,3,Sahih
2512,,"This hadith has been narrated on the authority of Aswad bin Qais with the same chain of transmitters, but herein no mention has been made of the other month (consisting of) thirty days.",The Book of Fasting,Sahih Muslim,3,Sahih
2513,Sa'd bin 'Ubaida رضی اللہ تعالیٰ عنہ reported:,"Ibn 'Umar رضی اللہ تعالیٰ عنہ heard a person saying: This night is the midnight (of the month). Upon this he رضی اللہ تعالیٰ عنہ said to him: How do you know that it is the midnight (of the month), for I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The month is thus and thus (and he pointed with his ten fingers twice) and thus (i. e. at the third time he pointed with all his fingers but withdrew or folded his thumb)?",The Book of Fasting,Sahih Muslim,3,Sahih
2514,Abu Huraira رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Whenever you sight the new moon (of the month of Ramadan) observe fast. and when you sight it (the new moon of Shawwal) break it, and if the sky is cloudy for you, then observe fast for thirty days.",The Book of Fasting,Sahih Muslim,3,Sahih
2515,Abu Huraira رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Observe fast on sighting it (the new moon) and break (fast) on sighting it (the new moon), but if the sky is cloudy for you, then complete the number (of thirty).",The Book of Fasting,Sahih Muslim,3,Sahih
2516,Abu Huraira رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Observe fast on sighting it (the new moon) and break it on sighting it. But if (due to clouds) the actual position of the month is concealed from you, you should then count thirty (days).",The Book of Fasting,Sahih Muslim,3,Sahih
2517,Abu Huraira رضی اللہ تعالیٰ عنہ narrated:,"The Messenger of Allah (may peace he upon him) made a mention of the new moon and (in this connection) said: Observe fast when you see it (the new moon) and break fast when you see it (the new moon of Shawwal), but when (the actual position of the month is) concealed from you (on account of cloudy sky), then count thirty days.",The Book of Fasting,Sahih Muslim,3,Sahih
2518,Abu Huraira رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Do not observe fast for a day, or two days ahead of Ramadan except a person who is in the habit of observing a particular fast; he may fast on that day.",The Book of Fasting,Sahih Muslim,3,Sahih
2519,,This hadith has been narrated on the authority of Yahya bin Abi Kathir رضی اللہ تعالیٰ عنہ with the same chain of transmitters.,The Book of Fasting,Sahih Muslim,3,Sahih
2520,Zuhri رضی اللہ تعالیٰ عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) took an oath that he would not go to his wives for one Month. Zuhri said that 'Urwa narrated to him from 'A'isha رضی اللہ تعالیٰ عنہا that she said: When twenty-nine nights were over, which I had counted, the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) came to me (he came to me first of all). I said: Messenger of Allah, you had taken an oath that you would not come to us for a month, whereas you have come after twenty nine days which I have counted. Whereupon he said: The month may also consist of twenty-nine days.",The Book of Fasting,Sahih Muslim,3,Sahih
2521,Jabir رضی اللہ تعالیٰ عنہ narrated:,"The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) separated himself from his wives for a month. (His wives said: ) He came to us on the twenty-ninth day, whereupon we said: It is the twenty-ninth (day) today. Thereupon he said: So far as the month is concerned, (and he, with a view to explaining it) flapped his hands thrice, but held back one finger at the last turn.",The Book of Fasting,Sahih Muslim,3,Sahih
2522,Abu Zubair is reported to have heard Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ as saying:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) separated himself from his wives for a month. (His wives said: ) He came to us on the morning of the twenty-ninth. Upon this some, of the people said: It is the morning of twenty- ninth (according to our calculation). Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) said: The month. may also consist of twenty-nine days. The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) then flapped his bands thrice, twice with all the fingers of both his hand (to indicate twenty-nine) and by the third time with nine (fingers).",The Book of Fasting,Sahih Muslim,3,Sahih
