hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6376,,"Anas reported: My mother Umm Anas came to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). And she prepared my lower garment out of the half of her headdress and (with the other half) she covered my upper body and said: Allah's Messenger, here is my son Unais; I have brought him to you for serving you. Invoke blessings of Allah upon him. Thereupon he (the Holy Prophet) said: O Allah, make an increase in his wealth, and progeny. Anas said: By Allah, my fortune is huge and my children, and grand-children are now more than one hundred.",The Book of the Merits of the Companions,Sahih Muslim,6,sahih
6377,Anas bin Malik رضی اللہ عنہ said:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) passed (by our house) that my mother Umm Sulaim رضی اللہ عنہا listened to his voice and said: Allah's Messenger, let my father and mother be sacrificed for thee, here is Unais (and requested him to invoke blessings upon me). So Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) invoked three blessings upon me. I have seen (the results) of the two in this very world (in regard to wealth and progeny) and I hope to see (the result) of the third one in the Hereafter.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6378,Anas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came to me as I was playing with playmates. He greeted and sent me on an errand and I made delay in going to my mother. When I came to her she said: What detained you? I said: Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) sent me on an errand. She said: What was the purpose? I said: It is something secret. Thereupon she said: Do not then divulge the secret of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) to anyone. Anas رضی اللہ عنہ said: By Allah, if I were to divulge it to anyone, then, O Thabit, I would have divulged it to you.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6379,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) told me something secretly. I informed none about that and Umm Sulaim رضی اللہ عنہا asked me about it, but I did not tell her even.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6380,Amir bin Sa'd reported:,He heard his father (Sa'd bin Abi Waqqas) say: never heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) say unto one living and moving about that he was in Paradise except to 'Abdullah bin Salam رضی اللہ عنہ .,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6381,Qais bin 'Ubada reported:,"I was in the company of some persons, amongst whom some were the Companions of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in Medina, that there came a person whose face depicted the fear (of Allah). Some people said: He is a person from amongst the people of Paradise; he is a person from amongst the people of Paradise. He observed two short rak'ahs of prayer and then went out. I followed him and he got into his house and I also got in and we began to converse with each other. And when he became familiar (with me) I said to Him: When you entered (the mosque) before (your entrance in the house) a person said so and so (that you are amongst the people of Paradise), whereupon he said: It is not meet for anyone to say anything which he does not know. I shall (now) tell you why they (say) this. I saw a dream during the lifetime of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and narrated it to him. I seemed to be in a garden [he described its vastness, its rich fructification and its verdure]; in the midst of it, there stood an iron pillar, with its base in the earth and its summit in the sky: and upon its summit there was a handhold. It was said to me: Climb up this (pillar). I said to him (visitant in the dream): I am unable to do it. Thereupon a helper came to me, and he (supported) me (by catching hold of my) garment from behind and thus helped me with his hand and so I climbed up till I was at the summit of the pillar, and grasped the handhold. It was said to me: Ho d it tightly. It was at this that I woke up when (the handhold) was in fthe grip) of my hand. I narrated it (the dream) to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), whereupon he said: That garden implies al-Islam and that pillar implies the pillar of Islam. And that handhold is the firmest faith (as refered to in the Qur'an). And you will remain attached to Islam until you shall die. And that man was 'Abdullah b. Salim.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6382,Qais bin 'Ubaida reported:,"I was (sitting) in a company in which there were (besides others) Sa'd b. Malik and Ibn 'Umar رضی اللہ عنہ that 'Abdullah bin Salam رضی اللہ عنہ happened to pass (by that side). They (the people sitting in that company) said: He is a person from amongst the dwellers of Paradise. I stood up and said to him: They say such and such (thing about you), whereupon he said: Hallowed be Allah, it is not meet for them to say (anything) of which They have no knowledge. Verily I saw as if a pillar had been raised in a green garden and there had been fixed at its (upper) end a handhold and there was a helper at its base. It was said to me: Climb up. So I climbed up and caught hold of the haildhold. I narrated (the contents of this dream) to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), whereupon he said: 'Abdullah would die in a state that he would be catching hold of the firmest handhold (he would die holding fast to the faith).",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6383,Kharasha bin Hurr reported:,"I was sitting in a circle in the mosque of Medina and there was an old man, quite handsome. He was 'Abdullah bin Salam رضی اللہ عنہ . He was telling good things to them (to the people sitting in that company). As he stood up (to depart) the people said: He who is desirous of looking at a person from amongst the people of Paradise should see him. I said: By Allah, I will follow him, and would try to know his residence. So I followed him and he walked on until he reached the outskirts of Medina. He then entered his house. I sought permission from him to get in, and he granted me the permission, saying: My nephew, what is the need (that has brought you here)? I said to him: As you stood up, I heard people say about you: He who is desirous of seeing a person from among the people of Paradise should look at him. So I became desirous of accompanying you. He ('Abdullah b. Salim) said: It is Allah Who knows best about the people of Paradise. I would, however, narrate to you as to why they said like it. (The story is) that while I was asleep (one night) there came to me a person (in the dream) who asked me to stand up. (So I stood up) and he caught hold of my hand and I walked along with him, and, lo, I found some paths on my left and I was about to set out upon them. Thereupon he said to me Do not set yourself on (them) for these are the paths of the leftists (denizens of Hell-fire). Then there were paths leading to the right side, whereupon he said: Set yourself on these paths. We came across a hill and he said to me: Climb up, and I attempted to climb up that I fell upon my buttocks. I made several attempts (but failed to succeed). He led until he came to a pillar (so high) that its upper end touched the sky and its base was in the earth. And there was a handhold at its upper end. He said to me Climb over it. I said: How can I climb upon it, as its upper end touches the sky? He cought hold of my hand and pushed me up and I found myself suspended with the handhold. He then struck the pillar and it fell down, but I remained attached to that handhold until it was morning (and the dream was thus over). I came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and narrated it to him. He said: So far as the paths which you saw on your left are concerned, these are paths of the leftists (denizens of Hell) and the paths which you saw on your right, these are the paths of the rightists (the dwellers of Paradise) and the mountain represents the destination of the martyrs which you would not be able to attain. The pillar implies the pillar of Islam. and so far as the handhold is concerned, it implies the handhold of Islam, and you would hold to it fastly until you would meet death.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6384,Abu Huraira رضی اللہ عنہ reported:,"'Umar رضی اللہ عنہ happened to pass by Hassan رضی اللہ عنہ as he was reciting verses in the mosque. He (Hadrat 'Umar رضی اللہ عنہ ) looked towards him (meaningfully), whereupon he (Hassan رضی اللہ عنہ ) said: I used to recite (verses) when one better than you (the Holy Prophet) had been present (here). He then looked towards Abu Huraira رضی اللہ عنہ and said to him: I adjure you by Allah (to tell) if you had not heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: (Hassan رضی اللہ عنہ), give a reply on my behalf; Allah I help him with Ruh-ul-Qudus. He (Abu Huraira رضی اللہ عنہ ) said: By Allah, it is so (i.e. the Prophet actually said these words).",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6385,,"Ibn Musayyib reported: Hassan رضی اللہ عنہ said to a circle in which there was also Abu Huraira رضی اللہ عنہ : Abu Huraira رضی اللہ عنہ, I adjure you by Allah (to tell) whether you-had not heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) saying like this.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
