hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5601,Samura bin Jundub رضی اللہ عنہ reported:,"The Messenger of Allah (ﷺ) said: The dearest phrases to Allah are four: Subhan Allah (Hallowed be Allah), Al-Hamdulillah (Praise be to Allah), La ilaha illa-Allah (There is no deity but Allah), Allahu Akbar (Allah is Greater). There is no harm for you in which of them begin with (while remembering Allah). And do not give these names to your servants: Yasar and Rabah and Najih and Aflah. ""There are only four, and do not ask me any more.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5602,,This hadith has been reported on the authority of Shu'ba and there is no mention but of the fact about giving the name to the servant and there is no mention of the four expressions (of remembrance) and he did not mention the four words,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5603,Jabir bin 'Abdullah رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) decided to forbid (his followers) to name persons as Ya'la (Elevated), Baraka (Blessing), Aflah (Successful), Yasar and Nafi', but I saw that he kept silent after that and he did not say anything until Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) died. And he did not forbid (his followers to do this), then 'Umar رضی اللہ عنہ decided to prohibit (people) from giving these names, but later on gave up the idea.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5604,Ibn 'Umar رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) changed the name of 'Asiya (Disobedient) and said: You are Jamila (i.e. good and handsome). Ahmad (one of the narrators) narrated it with a slight variation of wording.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5605,Ibn 'Umar رضی اللہ عنہ reported:,'Umar رضی اللہ عنہ had a daughter who was called 'Asiya. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) gave her the name of Jamila.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5606,Ibn Abbas رضی اللہ عنہ reported:,The name of Juwairiya رضی اللہ عنہا (the wife of the Holy Prophet ﷺ) was Barra (Pious). Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) changed her name to Juwairiya and said: I did not like that it should be said: He had come out from Barra (Pious). The hadith transmitted on the authority of Ibn Abi 'Umar is slightly different from it.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5607,Abu Huraira رضی اللہ عنہ reported:,The name of Zainab was Barra. It was said of her: She presents herself to be innocent. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) gave her the name of Zainab.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5608,"Zainab, daughter of Umm Salama رضی اللہ عنہا reported:","My name first was Barra. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) gave me the name of Zainab رضی اللہ عنہا. Then there entered (into the house of Allah's Prophet as a wife) Zainab, daughter of Jahsh, and her name was also Barra, and he gave her the name of Zainab.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5609,Muhammad bin 'Amr bin 'Ata' reported:,"I had given the name Barra to my daughter. Zainab, daughter of Abu Salama رضی اللہ عنہا told me that Allah's' Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had forbidden me to give this name. (She said): I was also called Barra, but Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Don't hold yourself to be pious. It is God alone who knows the people of piety among you. They (the Companions) said: Then, what name should we give to her? He said: Name her as Zainab.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5610,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The vilest name in Allah's sight is Malik al-Amidh (King of Kings). The narration transmitted on the authority of Shaiba (contains these words): There is no king but Allah, the Exalted and Glorious. Sufyan said: Similarly, the word Shahinshah (is also the vilest appellation). Ahmad bin Hanbal said: I asked Abu 'Amr about the meaning of Akhna. He said: The vilest.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5611,Abu Huraira رضی اللہ عنہ reported from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) so many a hadith and one of them was this:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The most wretched person in the sight of Allah on the Day of Resurrection and the worst person and target of His wrath would of the person who is called Malik al-Amlak (the King of Kings) for there is no king but Allah.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5612,Anas bin Malik رضی اللہ عنہ reported:,"I took 'Abdullah bin Abi Talha Ansari to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) at the time of his birth. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was at that time wearing a woollen cloak and besmearing the camels with tar. He said: Have you got with you the dates? I said: Yes. He took hold of the dates and put them in his mouth and softened them, then opened the mouth of the infant and put that in it and the child began to lick it. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The Ansar have a liking for the dates, and he (the Holy Prophet) gave him the name of 'Abdullah.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5613,Anas bin Malik رضی اللہ عنہ reported:,"The son of Abu Talha رضی اللہ عنہ had been ailing. Abu Talha رضی اللہ عنہ set out (on a journey) and his son breathed his last (in his absence). When Abu Talha رضی اللہ عنہ came back, he said (to his wife): What about my child? Umm Sulaim (the wife of Abu Talha رضی اللہ عنہ) said: He is now in a more comfortable state than before. She served him the evening meal and he took it. He then came to her (and had sexual intercourse with her) and when it was all over she said: Make arrangements for the burial of the child. When it was morning. Abu Talha رضی اللہ عنہ came to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and informed him, whereupon he said: Did you spend the night with her. He said: Yes. He (the Holy Prophet) then said: O Allah, bless both of them (and as a result of blessing) she gave birth to a child. Abu Talha رضی اللہ عنہ said to me (Anas b. Malik) to take the child, (so I took him) and came to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). She (Umm Sulaim) also had sent some dates (along with the child). Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) took him (the child) (in his lap) and said: Is there anything with you (for Tahnik). They (the Companions) said: Yes. Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) took hold of them (dates and chewed them). He then put them (the chewed dates) in the mouth of the child and then rubbed his palate and gave him the name of 'Abdullah.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5614,,This hadith has been reported on the authority of Anas رضی اللہ عنہ through another chain of transmitters.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5615,Abu Musa رضی اللہ عنہ reported:,A child was born in my house and I brought him to Allah's Apostle (ﷺ) and he gave him the name of Ibrahim and he rubbed his palate with dates.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5616,"Urwa bin Zubair and Fatima daughter of Mandhir bin Zubair, reported:","Asma' رضی اللہ عنہا daughter of Abu Bakr was at the time of migration in the family way with 'Abdullah bin Zubair (in her womb). She came to Quba' and gave birth to 'Abdullah at that place and then sent him to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) so that he should rub his palate with chewed dates. Allah's Messenger (may peace he upon him) took hold of him (the child) and he placed him in his lap and then called for dates. 'A'isha رضی اللہ عنہا said: Some time was spent before we were able to find them. He (the Holy Prophet ﷺ) chewed them and then put his saliva in his mouth. The first thing that entered his stomach, was the saliva of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). Asma' رضی اللہ عنہا said: He then rubbed him and blessed him and gave him the name of Abdullah. He ('Abdullah) went to him (the Holy Prophet ﷺ) when he had attained the age of seven or eight years in order to pledge allegiance to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as Zubair رضی اللہ عنہ had commanded him to do. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) smiled when he saw him coming towards him and then accepted his allegiance.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5617,Asma' رضی اللہ عنہا reported:,She had become pregnant at Mecca with Abdullah bin Zubair رضی اللہ عنہ (in her womt) and she (further) said: I set out (for migration to Medina) as I was in the advanced stage of pregnancy. I came to Medina and got down at the place known as Quba' and gave birth to a child there. Then I came to Allah's Messenger (may peace he upon him). He placed him (the child) in his lap and then commanded for the dates to be brought. He chewed them and then put the saliva in his mouth. The first thing which went into his stomach was the saliva of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). He then rubbed his palate with dates and then invoked blessings for him and blessed him. He was the first child who was born in Islam (after Migration).,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5618,Asma' daughter of Abu Bakr رضی اللہ عنہا reported:,When she migrated to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) in Medina she was in the family way with Abdullah bin Zubair رضی اللہ عنہ in her womb. A hadith like that of Abu Usamah (no. 5417).,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5619,A'isha reported:,The new-born infants were brought to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). He blessed them and rubbed their palates with dates.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5620,A'isha رضی اللہ عنہا reported:,We took 'Abdullah bin Zubair رضی اللہ عنہ to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) so that he should put saliva in his mouth and we had to make a good deal of effort in order to procure them.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5621,Sahl bin Sa'd رضی اللہ عنہ reported:,"Mundhir bin Aba Usaid رضی اللہ عنہ was brought to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) at the time of his birth Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) placed him on his thigh and Abu Usaid kept sitting there. Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had been occupied with something else before him. Abu Usaid رضی اللہ عنہ commanded his child to be lifted from the lap of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and so he was lifted. When Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had finished the work he said: Where is the child? Abd Usaid said: Allah's Messenger, we took him away. He said: What is his name? He said; Allah's Messenger, it is so and so, whereupon he (the Holy Prophet ﷺ) said: Nay, his name is Mundhir, and named him Mundhir on that day.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5622,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had the sublimest character among mankind. I had a brother who was called Abu 'Umair. I think he was weaned. When Allah's Messenger (may peace he upon him) came to our house he saw him, and said: Abu 'Umair, what has the sparrow done? He (Anas) said that he had been playing with that.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5623,Anas bin Malik رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) addressed me: O My Son.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5624,Mughira bin Shu'ba رضی اللہ عنہ reported:,"None else had asked more questions from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) about the Dajjal than I, but he simply said in a slight mood): O, my son, why are you worried because of him? He will not harm you. I said: The people think that he would have with him rivers of water and mountains of bread, whereupon he said: He would be more insignificant in the sight of Allah than all these things (belonging to him).",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5625,,"It was narrated from Ismail with this chain of narrators (a hadith similar to no. 5624), but it does not mention in the Hadith of any of them the words of the prophet ﷺ to Al-Mughirah رضی اللہ عنہ : ""O my son,"" except the hadith of Yazid (no. 5624).",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
