hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4575,"It has been narrated on the authority of Umar رضی اللہ عنہ , who said:","The properties abandoned by Banu Nadir were the ones which Allah bestowed upon His Apostle for which no expedition was undertaken either with cavalry or camelry. These properties were particularly meant for the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). He would meet the annual expenditure of his family from the income thereof, and would spend what remained for purchasing horses and weapons as preparation for Jihad.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4576,,This hadith has been narrated on the authority of Zuhri.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4577,It is reported by Zuhri that this tradition was narrated to him by Malik bin Aus who said:,"Umar bin al-Khattab رضی اللہ عنہ sent for me and I came to him when the day had advanced. I found him in his house sitting on his bare bed-stead, reclining on a leather pillow. He said (to me): Malik, some people of your tribe have hastened to me (with a request for help). I have ordered a little money for them. Take it and distribute it among them. I said: I wish you had ordered somebody else to do this job. He said: Malik, take it (and do what you have been told). At this moment (his man-servant) Yarfa' came in and said: Commander of the Faithful, what do you say about Uthman, Abdul-Rahman bin 'Auf, Zubair and Sa'd رضی اللہ عنہم (who have come to seek an audience with you)? He said: Yes, and permitted them. so they entered. Then he (Yarfa') came again and said: What do you say about 'Ali and Abbas رضی اللہ عنہما (who are present at the door)? He said: Yes, and permitted them to enter. Abbas رضی اللہ عنہ said: Commander of the Faithful, decide (the dispute) between me and this sinful, treacherous, dishonest liar. The people (who were present) also said: Yes. Commander of the Faithful, do decide (the dispute) and have mercy on them. Malik bin Aus said: I could well imagine that they had sent them in advance for this purpose (by 'Ali and Abbas رضی اللہ عنہ). 'Umar رضی اللہ عنہ said: Wait and be patient. I adjure you by Allah by Whose order the heavens and the earth are sustained, don't you know that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: We (prophets) do not have any heirs; what we leave behind is (to be given in) charity ? They said: Yes. Then he turned to Abbas رضی اللہ عنہ and 'Ali رضی اللہ عنہ and said: I adjure you both by Allah by Whose order the heavens and earth are sustained, don't you know that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: We do not have any heirs; what we leave behind is (to be given in) charity ? They (too) said: Yes. (Then) Umar رضی اللہ عنہ said: Allah, the Glorious and Exalted, had done to His Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) a special favor that He has not done to anyone else except him. He quoted the Qur'anic verse: What Allah has bestowed upon His Apostle from (the properties) of the people of township is for Allah and His Messenger . The narrator said: I do not know whether he also recited the previous verse or not. Umar رضی اللہ عنہ continued: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) distributed among you the properties abandoned by Banu Nadir. By Allah, he never preferred himself over you and never appropriated anything to your exclusion. (After a fair distribution in this way) this property was left over. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) would meet from its income his annual expenditure, and what remained would be deposited in the Bait-ul-Mal. (Continuing further) he said: I adjure you by Allah by Whose order the heavens and the earth are sustained. Do you know this? They said: Yes. Then he adjured Abbas and 'All as he had adjured the other persons and asked: Do you both know this? They said: Yes. He said: When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) passed away, Abu Bakr رضی اللہ عنہ said: I am the successor of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). Both of you came to demand your shares from the property (left behind by the Messenger of Allah). (Referring to Hadrat 'Abbas رضی اللہ عنہ), he said: You demanded your share from the property of your nephew, and he (referring to 'Ali) demanded a share on behalf of his wife from the property of her father. Abu Bakr (رضی اللہ عنہ) said: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had said: We do not have any heirs; what we leave behind is (to be given in) charity. So both of you thought him to be a liar, sinful, treacherous and dishonest. And Allah knows that he was true, virtuous, well-guided and a follower of truth. When Abu Bakr رضی اللہ عنہ passed away and (I have become) the successor of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and Abu Bakr (رضی اللہ عنہ), you thought me to be a liar, sinful, treacherous and dishonest. And Allah knows that I am true, virtuous, well-guided and a follower of truth. I became the guardian of this property. Then you as well as he came to me. Both of you have come and your purpose is identical. You said: Entrust the property to us. I said: If you wish that I should entrust it to you, it will be on the condition that both of you will undertake to abide by a pledge made with Allah that you will use it in the same way as the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used it. So both of you got it. He said: Wasn't it like this? They said: Yes. He said: Then you have (again) come to me with the request that I should adjudge between you. No, by Allah. I will not give any other judgment except this until the arrival of the Doomsday. If you are unable to hold the property on this condition, return it to me.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4578,It was narrated that Malik bin Aws bin Hadthan said:,"'Umar bin al-Khattab رضی اللہ عنہ sent for me and said: Some families from your tribe have come to me (then follows the foregoing hadith) by Malik with the difference that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) would spend on his family for a year. And sometimes Ma'mar said: He would retain sustenance for his family for a year, and what was left of that he spent in the cause of Allah, the Majestic and Exalted.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4579,It is narrated on the authority of 'A'isha رصی اﷲ عنہا who said:,"When the Messenger of Allah (ﷺ) passed away, his wives made up their minds to send 'Uthman bin 'Affan رصی اﷲ عنہ (as their spokesman) to Abu Bakr رصی اﷲ عنہ to demand from him their share from the legacy of the Prophet (ﷺ). (At this), A'isha رصی اﷲ عنہا said to them: Hasn't the Messenger of Allah (ﷺ) said: We (Prophets) do not have any heirs; what we leave behind is (to be given in) charity?",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4580,It is narrated on the authority of Urwa bin Zubair who narrated from A'isha رضی ‌اللہ ‌عنہا :,"She informed him that Fatima رضی ‌اللہ ‌عنہا , daughter of the Messenger of Allah (ﷺ), sent someone to Abu Bakr رضی ‌اللہ ‌عنہ to demand from him her share of the legacy left by the Messenger of Allah (ﷺ) from what Allah had bestowed upon him at Medina and Fadak and what was left from one-filth of the income (annually received) from Khaibar. Abu Bakr رضی ‌اللہ ‌عنہ said: The Messenger of Allah (ﷺ) said: We (prophets) do not have any heirs; what we leave behind is (to be given in) charity. The household of the Messenger of Allah (ﷺ) will live on the income from these properties, but, by Allah, I will not change the charity of the Messenger of Allah (ﷺ) from the condition in which it was in his own time. I will do the same with it as the Messenger of Allah (ﷺ) himself used to do. So Abu Bakr رضی ‌اللہ ‌عنہ refused to hand over anything from it to Fatima who got angry with Abu Bakr رضی ‌اللہ ‌عنہ for this reason. She forsook him and did not talk to him until the end of her life. She lived for six months after the death of the Messenger of Allah (ﷺ). When she died, her husband. 'Ali bin Abu Talib, buried her at night. He did not inform Abu Bakr رضی ‌اللہ ‌عنہ about her death and offered the funeral prayer over her himself. During the lifetime of Fatima, 'All received (special) regard from the people. After she had died, he felt estrangement in the faces of the people towards him. So he sought to make peace with Abu Bakr رضی ‌اللہ ‌عنہ and offer his allegiance to him. He had not yet owed allegiance to him as Caliph during these months. He sent a person to Abu Bakr رضی ‌اللہ ‌عنہ requesting him to visit him unaccompanied by anyone (disapproving the presence of Umar رضی ‌اللہ ‌عنہ). 'Umar رضی ‌اللہ ‌عنہ said to Abu Bakr رضی ‌اللہ ‌عنہ: BY Allah, you will not visit them alone. Abu Bakr رضی ‌اللہ ‌عنہ said: What will they do to me? By Allah, I will visit them. And he did pay them a visit alone. 'All recited Tashahhud (as it is done in the beginning of a religious sermon) ; then said: We recognize your moral excellence and what Allah has bestowed upon you. We do not envy the favor (i. e. the Catiphate) which Allah has conferred upon you; but you have done it (assumed the position of Caliph) alone (without consulting us), and we thought we had a right (to be consulted) on account of our kinship with the Messenger of Allah (ﷺ). He continued to talk to Abu Bakr رضی ‌اللہ ‌عنہ (in this vein) until the latter's eyes welled up with tears. Then Abd Bakr رضی ‌اللہ ‌عنہ spoke and said: By Allah, in Whose Hand is my life, the kinship of the Messenger of Allah (ﷺ) is dearer to me than the kinship of my own people. As regards the dispute that has arisen between you and me about these properties, I have not deviated from the right course and I have not given up doing about them what the Messenger of Allah (ﷺ) used to do. So 'Ali said to Abu Bakr رضی ‌اللہ ‌عنہ : This aftertnoon is (fixed) for (swearing) allegiance (to you). So when Abu Bakr رضی ‌اللہ ‌عنہ had finished his Zuhr prayer, he ascended the pulpit and recited Tashahhud, and described the status of 'Ali رضی ‌اللہ ‌عنہ , his delay in swearing allegiance and the excuse which lie had offered to him (for this delay). (After this) he asked for God's forgiveness. Then 'Ali bin Abu Talib recited the Tashahhud. extolled the merits of Abu Bakr رضی ‌اللہ ‌عنہ and (said that) his action was not prompted by any jealousy of Abu Bakr رضی ‌اللہ ‌عنہ on his part or his refusal to accept the high position which Allah had conferred upon him, (adding:) But we were of the opinion that we should have a share in the government, but the matter had been decided without taking us into confidence, and this displeased us. (Hence the delay in offering allegiance. The Muslims were pleased with this (explanation) and they said: You have done the right thing. The Muslims were (again) favorably inclined to 'Ali رضی ‌اللہ ‌عنہ since he adopted the proper course of action",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4581,It has been narrated on the authority of 'A'isha رضی اﷲ عنہا :,"Fatima رضی اﷲ عنہا and 'Abbas رضی اﷲ عنہ approached Abu Bakr, soliciting transfer of the legacy of the Messenger of Allah (ﷺ) to them. At that time, they were demanding his (Holy Prophet's) lands at Fadak and his share from Khaibar. Abu Bakr رضی اﷲ عنہ said to them: I have heard from the Messenger of Allah (ﷺ). Then he quoted the hadith having nearly the same meaning as the one which has been narrated by Uqail on the authority of al-Zuhri (and which his gone before) except that in his version he said: Then 'Ali رضی اﷲ عنہ stood up, extolled the merits of Abu Bakr رضی اﷲ عنہ mentioned his superiority, and his earlier acceptance of Islam. Then he walked to Abu Bakr رضی اﷲ عنہ and swore allegiance to him. (At this) people turned towards 'Ali رضی اﷲ عنہ and said: you have done the right thing. And they became favorably inclined to 'Ali after he had adopted the proper course of action.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4582,"'Urwa bin Zubair narrated that 'A'isha رضی اﷲ عنہا , wife of the Prophet (ﷺ), that","Fatima رضی اﷲ عنہا , daughter of the Messenger of Allah (ﷺ), requested Abu Bakr رضی اﷲ عنہ , after the death of the Messenger of Allah (may peace he upon him), that he should set apart her share from what the Messenger of Allah (ﷺ) had left from the properties that God had bestowed upon him. Abu Bakr رضی اﷲ عنہ said to her: The Messenger of Allah (ﷺ) said: We do not have any heirs; what we leave behind is Sadaqa (charity). The narrator said: She (Fatima) lived six months after the death of the Messenger of Allah (ﷺ) and she used to demand from Abu Bakr رضی اﷲ عنہ her share from the legacy of the Messenger of Allah (ﷺ) from Khaibar, Fadak and his charitable endowments at Medina. Abu Bakr رضی اﷲ عنہ refused to give her this, and said: I am not going to give up doing anything which the Messenger of Allah (ﷺ) used to do. I am afraid that it I go against his instructions in any matter I shall deviate from the right course. So far as the charitable endowments at Medina were concerned, 'Umar رضی اﷲ عنہ handed them over to 'Ali رضی اﷲ عنہ and Abbas رضی اﷲ عنہ, but 'Ali got the better of him (and kept the property under his exclusive possession). And as far as Khaibar and Fadak were concerned 'Umar رضی اﷲ عنہ kept them with him, and said: These are the endowments of the Messenger of Allah (ﷺ) (to the Umma). Their income was spent on the discharge of the responsibilities that devolved upon him on the emergencies he had to meet. And their management was to be in the hands of one who managed the affairs (of the Islamic State). The narrator said: They have been managed as such up to this day.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4583,It has been narrated on the authority of Abu Huraira ‌رضی ‌اللہ ‌عنہ ‌:,The Messenger of Allah (ﷺ) said: My heirs cannot share even a dinar (from my legacy) ; what I leave behind after paving maintenance allowance to my wives and remuneration to my manager is (to go in) charity.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4584,,A similar report (as no. 4583) was narrated from Abu Zinad through with this chain.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
