hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1375,A'isha reported ‌رضی ‌اللہ ‌عنہا ‌:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: He who finds a prostration before sunset or at dawn (prayer) before the rising (of the sun) he in fact finds that (prayer), and prostration implies a rak'ah.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1376,,This hadith is narrated by Abu Huraira رضی ‌اللہ ‌عنہ with another chain of transmitters.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1377,Abu Huraira رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: He who finds (gets) a rak'ah of the afternoon (prayer) before the setting of the sun, he in fact gets (the full prayer), and he who gets a rak'ah of the morning (prayer) before the rising of the sun he in fact gets (the full prayer).",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1378,,This hadith has been reported by Ma'mar with another chain of transmitters.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1379,Ibn Shibab reported:,"'Umar bin 'Abdul-'Aziz ‌رضی ‌اللہ ‌عنہ ‌deferred the afternoon prayer somewhat and 'Urwa said to him: Gabriel رضی ‌اللہ ‌عنہ came down and he led the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in prayer. 'Umar said to him: O 'Urwa, are you aware of what you are saying? Upon this he ('Urwa) said: I heard Bashir bin Abu Mas'ud ‌رضی ‌اللہ ‌عنہ ‌say that he heard Abu Mas'ud رضی ‌اللہ ‌عنہ say that he heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say: Gabriel came down and acted as my Imam, then I prayed with him, then I prayed with him, then I prayed with him. then I prayed with him. then I prayed with him. reckoning with his fingers five times of prayer.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1380,Ibn Shihab reported:,"Umar bin 'Abdul-'Aziz one day deferred the prayer. 'Urwa bin Zubair came to him and informed him that one day as Mughira bin Shu'ba رضی ‌اللہ ‌عنہ ‌was in Kufa (as its governor), he deferred the prayer, Abu Mas'ud al-Ansari came to him and said: What is this, O Mughira? Did you know that it was Gabriel who came and said prayer and (then) the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said the prayer (along with him), then (Gabriel) prayed and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) also prayed, then (Gabriel) prayed and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) also prayed, then (Gabriel) prayed and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) prayed (along with him). then Gabriel prayed and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) also prayed (along with him) and then said: This is how I have been ordered to do. 'Umar (bin 'Abd al-'Aziz) said. O 'Urwa be mindful of what you are saying that Gabriel (peace be upon him) taught the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) the times of prayer. Upon this 'Urwa said: This is how Bashir bin Abu Mas'ud narrated on the authority of his father",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1381,Urwah (also) said:,"'A'isha رضی اللہ عنہا?, the wife of the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) narrated it to me that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to say the afternoon prayer, when the light of the sun was there in her apartment before it went out (of it).",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1382,A'isha رضی اللہ عنہا reported:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said the afternoon prayer as the sun shone in my apartment, and the afternoon shadow did not extend further. Abu Bakr said: The afternoon shadow did not appear to extend further.",The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1383,"A'isha, the wife of the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), said:",The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said the afternoon prayer (at the time) when the sun shone in her apartment and its shadow did not extend beyond her apartment.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
1384,A'isha رضی اللہ عنہا reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said the afternoon prayer (at a time) when the (light) of the sun was there in my apartment.,The Book of Mosques and Places of Prayer,Sahih Muslim,2,Sahih
