hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6101,,This hadith has been narrated on the authority of Yunus with the same chain of transmitters.,The Book of Virtues,Sahih Muslim,6,Sahih
6102,"Ammar, the freed slave of Banu Hashim, reported that Ibn 'Abbas رضی اللہ عنہ said:",Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) died when he had attained the age of sixty-five.,The Book of Virtues,Sahih Muslim,6,Sahih
6103,,This hadith has been narrated on the authority of Khalid with the same chain of transmitters.,The Book of Virtues,Sahih Muslim,6,Sahih
6104,Ibn 'Abbas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) stayed in Mecca for fifteen years (after his advent as a Prophet) and he heard the voice of Gabriel and saw his radiance for seven years but did not see any visible form, and then received revelation for ten years, and he stayed in Medina for ten years.",The Book of Virtues,Sahih Muslim,6,Sahih
6105,Jubair bin Mut'im رضی اللہ عنہ reported on the authority of his father:,"He heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: I am Muhammad and I am Ahmad, and I am al-Mahi (the obliterator) by whom unbelief would be obliterated, and I am Hashir (the gatherer) at whose feet mankind will be gathered, and I am 'Aqib (the last to come) after whom there will be no Prophet.",The Book of Virtues,Sahih Muslim,6,Sahih
6106,Jubair bin Mut'im reported on the authority of his father:,"He heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: I have many names: I am Muhammad, I am Ahmad, I am al-Mahi through whom Allah obliterates unbelief, and I am Hashir (the gatherer) at whose feet people will be gathered, and I am 'Aqib (after whom there would be none), and Allah has named him as compassionate and merciful.",The Book of Virtues,Sahih Muslim,6,Sahih
6107,This hadith has been transmitted on the authority of Ma'mar (and the words are): I said to Zuhri:,"What does (the word) al-'Aqib imply? He said: One after whom there is no Prophet, and in the hadith transmitted on the authority of Ma'mar and 'Uqail there is a slight variation of wording.",The Book of Virtues,Sahih Muslim,6,Sahih
6108,Abu Musa Ash'ari رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) mentioned many names of his and said: I am Muhammad, Ahmad. Muqaffi (the last in succession), Hashir, the Prophet of repentance, and the Prophet of Mercy.",The Book of Virtues,Sahih Muslim,6,Sahih
6109,A'isha رضی اللہ عنہا reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) did an act, and held it to be valid. This news reached some persons amongst his Companions (and it was felt) that they did not approve of it and avoided (it). This reaction of theirs was conveyed to him. He stood to deliver an address; and said: What has happened to the people to whom there was conveyed on my behalf a matter for which I granted permission and they disapproved it and avoided it? By Allah, I have the best knowledge of Allah amongst them, and I fear Him most amongst them.",The Book of Virtues,Sahih Muslim,6,Sahih
6110,,This hadith has been narrated on the authority of A'mash through a different chain of transmitters.,The Book of Virtues,Sahih Muslim,6,Sahih
6111,A'isha رضی اللہ عنہا reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) granted permission for doing a thing, but some persons amongst the people avoided it. This was conveyed to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), and he was so much annoyed that the sign of his anger appeared on his face. He then said: What has happened to the people that they avoid that for which permission has been granted to me? By Allah, I have the best knowledge of Allah amongst them, and fear Him most amongst them.",The Book of Virtues,Sahih Muslim,6,Sahih
6112,Urwa bin Zubair reported:,"'Abdullah bin Zubair رضی اللہ عنہ had narrated to him that a person from the Ansar disputed with Zubair رضی اللہ عنہ in the presence of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in regard to the watering places of Harra from which they watered the date-palms. The Ansari said: Let the water flow, but he (Zubair) refused to do this and the dispute was brought to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he said to Zubair رضی اللہ عنہ: Zubair, water (your date-palms), then let the water flow to your neighbor. The Ansari was enraged and said: Allah's Messenger, (you have given this decision) for he is the son of your father's sister. The face of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) underwent a change, and then said: Zubair, water (your date-palms), then hold it until it rises up to the walls. Zubair رضی اللہ عنہ said: I think, by Allah, that this verse: Nay, by the Lord, they will not (really) (believe) until they make thee a judge of what is in dispute among them, and find in this no dislike of what thou decidest and submit with full submission (iv. 65).",The Book of Virtues,Sahih Muslim,6,Sahih
6113,Abu Huraira رضی اللہ عنہ reported:,He heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Avoid that which I forbid you to do and do that which I command you to do to the best of your capacity. Verily the people before you went to their doom because they had put too many questions to their Prophets and then disagreed with their teachings.,The Book of Virtues,Sahih Muslim,6,Sahih
6114,,This hadith has been narrated on the authority of Ibn Shihab with the same chain of transmitters.,The Book of Virtues,Sahih Muslim,6,Sahih
6115,It was narrated that Abu Huraira رضی اللہ عنہ said:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said: Abandon that which I have asked you to abandon, for the people before you went to their doom (for asking too many questions).",The Book of Virtues,Sahih Muslim,6,Sahih
6116,Amir bin Sa'd reported on the authority of his father:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: The greatest sinner amongst the Muslims is one who asked about a thing (from Allah's Apostle) which had not been forbidden for the Muslims and it was forbidden for them because of his persistently asking about it.,The Book of Virtues,Sahih Muslim,6,Sahih
6117,It was narrated from 'Amir bin Sa'd that his father said:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The greatest sinner of the Muslims amongst Muslims is one who asked about a certain thing which had not been prohibited and it was prohibited because of his asking about it.,The Book of Virtues,Sahih Muslim,6,Sahih
6118,It was narrated from Az-Zuhri with this narrators (a hadith similar to no. 6117). I the hadith of Ma'mar it adds:,"A person asked about a thing from Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he indulged in hair-splitting. And in the hadith of Yunus, he said: (It is narrated from) 'Amr bin Sa'd, he heard it from Hazrat Sa'd (رضی اللہ عنہ).",The Book of Virtues,Sahih Muslim,6,Sahih
6119,Anas bin Malik رضی اللہ عنہ reported:,"Something was conveyed to him (the Holy prophet) about his Companions, so he addressed them and said: Paradise and Hell were presented to me and I have never seen the good and evil as (I did) today. And if you were to know you would have wept more and laughed less. He (the narrator) said: There was nothing more burdensome for the Companions of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) than this. They covered their heads and the sound of weeping was heard from them. Then there stood up 'Umar رضی اللہ عنہ and he said: We are well pleased with Allah as our Lord, with Islam as our code of life and with Muhammad as our Apostle, and it was at that time that a person stood up and he said: Who is my father? Thereupon he (the Holy Prophet) said: Your father is so and so; and there was revealed the verse: O you who believe, do not ask about matters which, if they were to be made manifest to you (in terms of law), might cause to you harm (v. 101).",The Book of Virtues,Sahih Muslim,6,Sahih
