hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7553,Jabir رضی اللہ عنہ reported:,"'Abdullah bin Ubayy bin Salul had two slave-girls; one was called Musaika and the other one was called Umaima and he compelled them to prostitution (for which'Abdullah bin Ubayy bin Salul compelled them). They made a complaint about this to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and it was upon this that this verse was revealed: And compel not your slave-girls to prostitute up to the words: Allah is Forgiving, Merciful.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7554,"Abdullah bin Mas'ud رضی اللہ عنہ reported in connection with the words of Allah, the Exalted and Glorious:","Those to whom they call upon, themselves seek the means or access to their Lord as to whoever of them becomes nearest (xvii. 57) that it related to a party of Jinn who were being worshipped and they embraced Islam but those who worshipped them kept on worshipping them (though the Jinn whom the misguided people worshipped had become Muslims). It was then that this verse was revealed.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7555,Abdullah bin Mas'ud رضی اللہ عنہ reported in connection with the verse:,"Those whom they call upon, themselves seek the means of access to their Lord, that it related to a group of people who worshipped a party amongst the Jinn. The group from amongst the Jinn embraced Islam, but the people kept worshipping them as they did before, and it was (on this occasion) that the verse was revealed: Those whom they call upon, themselves seek the means of access to their Lord.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7556,,This hadith has been narrated on the authority of Sulaiman with the same chain of transmitters.,The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7557,Abdullah bin Mas'ud رضی اللہ عنہ said in connection with the verse:,"Those whom they call upon, themselves seek the means of access to their Lord, that that verse was revealed in connection with a party of Arabs who used to worship a group amnogst the jinn; the jinn embraced Islam but the people kept worshipping them without being conscious of it. Then this verse was revealed: Those whom they call upon, themselves seek the means of access to their Lord.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7558,Sa'id bin Jubair reported:,"I said to Ibn 'Abbas رضی اللہ عنہما about Sura Tauba, whereupon he said: As for Sura Tauba, it is meant to humiliate (the non-believers and the hypocrites). There is constantly revealed in it (the pronoun) minhum (of them) and minhom (of them, i. e. such is the condition of some of them) till they (the Muslims) thought that none would be left unmentioned out of them who would not be blamed (for one fault or the other). I again said: What about Sura Anfal? He said: It pertains to the Battle of Badr. I again asked him about Sura al-Hashr. He said: It was revealed in connection with (the tribe) of Banu Nadir.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7559,Ibn 'Umar رضی اللہ عنہ reported:,"Umar رضی اللہ عنہ delivered a sermon on the pulpit of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he praised Allah and lauded Him and then said: Now coming to the point. Behold I when the command pertaining to the prohibition of wine was revealed, it was prepared from five things: from wheat, barley, date, grape, honey; and wine is that which clouds the intellect; and O people, I wish Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) could have explained to us in (more) detail the laws pertaining to the inheritance of the grandfather, about one who dies leaving no issue, and some of the problems pertaining to interest.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7560,Ibn 'Umar رضی اللہ عنہ reported:,"I heard 'Umar bin Khattab رضی اللہ عنہ delivering sermon on the pulpit ol Allah's messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and saying': Now, coming to the point, O people, there was revealed (the command pertaining to the prohibition of wine) and it was prepared (at that time) out of five things: grape, date, honey, wheat, barley, and wine is that which clouds the intellect, and, O people, I wish Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had explained to us in greater detail three things: the inheritance of the grandfather, of one who dies without leaving any issue, and some of the problems of interest.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7561,,"A similar hadith (as no. 7560) was narrated from Abu Hayyan with this chain of narrators, except that in his hadith Ibn 'Ulayyah say grapes, as Ibn Idris said, and in the hadith of 'Eisa it says rasins, as Ibn Mushir said.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7562,It was narrated that Qais bin 'Ubad said:,"I heard Abu Dharr رضی اللہ عنہ took an oath that this verse: These two adversaries who dispute about their Lord (xxii. 19) was revealed in connection with those who on the Day of Badr came out (of rows to fight against the non-believers and they were) Hamza, 'Ali, 'Ubaida bin Harith رضی اللہ عنہ (from the side of the Muslims) and 'Utba and Shaiba, both of them the sons of Rabi'a and Walid bin 'Utba (from the side of the non-believers of Mecca).",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7563,,"It was narrated that Qais bin 'Ubad said: ""I heard Abu Dharr رضی اللہ عنہ, swearing that the verse: 'There two opponents was revealed..."" a hadith like that of Hushaim.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
