hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7253,Ahnaf bin Qais reported on the authority of Abu Bakra رضی اللہ عنہ :,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When two Muslims confront each other with their swords, both the slayer and the slain are doomed to Hell-Fire.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7254,,This hadith has been narrated on the authority of Hammad through another chain of transmitters.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7255,Abu Bakra رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: When two Muslims (confront each other) and the one amongst them attacks his brother with a weapon, both of them are at the brink of Hell-Fire. And when one of them kills his companion, both of them get into Hell-Fire.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7256,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) many ahadith and one of them was this: The last Hour will not come until the two parties (of Muslims) confront each other and there is a large-scale massacre amongst them and the claim of both of them is the same.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7257,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The last Hour will not come unless there is much bloodshed. They said: What is harj? Thereupon he said: Bloodshed. bloodshed.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7258,Thauban رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Allah drew the ends of the world near one another for my sake. And I have seen its eastern and western ends. And the dominion of my Ummah would reach those ends which have been drawn near me and I have been granted the red and the white treasure and I begged my Lord for my Ummah that it should not be destroyed because of famine, nor be dominated by an enemy who is not amongst them to take their lives and destroy them root and branch, and my Lord said: Muhammad, whenever I make a decision, there is none to change it. I grant you for your Ummah that it would not be destroyed by famine and it would not be dominated by an enemy who would not be amongst it and would take their lives and destroy them root and branch even if all the people from the different parts of the world join hands together (for this purpose), but it would be from amongst them, viz. your Ummah, that some people would kill the others or imprison the others.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7259,Thauban رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said. Verily, Allah drew the ends of the world near me until I saw its east and west, and He bestowed upon me two treasures, the red and the white. The rest of the hadith is the same.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7260,Amir bin Sa'd reported on the authority of his father:,"One day Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came from a high, land. He passed by the mosque of Banu Mu'awiya, went in and observed two rak'ahs there and we also observed prayer along with him and he made a long supplication to his Lord. He then came to us and said: I asked my Lord three things and He has granted me two but has withheld one. I begged my Lord that my Ummah should not be destroyed because of famine and He granted me this. And I begged my Lord that my Ummah should not be destroyed by drowning (by deluge) and He granted me this. And I begged my Lord that there should be no bloodshed among the people of my Ummah, but He did not grant it.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7261,Amir bin Sa'd reported on the authority of his father:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came with a group of his Companions and he passed by the mosque of Banu Mu'awiya. The rest of the hadith is the same.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7262,Hudhaifa bin al-Yaman رضی اللہ عنہ reported:,"By Allah, I have the best knowledge amongst people about every turmoil which is going to appear in the period intervening me and the Last Hour; and it is not for the fact that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) told me something confidentially pertaining to it and he did not tell anybody else about it, but it is because of the fact that I was present in the assembly in which he had been describing the turmoil. and he especially made a mention of three turmoils which would not spare anything and amongst these there would be turmoils like storms in the hot season. Some of them would be violent and some of them would be comparatively mild. Hudhaifa رضی اللہ عنہ said: All (who were present) except I have gone (to the next world).",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7263,Hudhaifa رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) stood before us one day and he did not leave anything unsaid (that he had to say) at that very spot which would happen (in the shape of turmoil) up to the Last Hour. Those who had to remember them preserved them in their minds and those who could not remember them forgot them. My friends knew them and there are certain things which slip out of my mind, but I recapitulate them when anyone makes a mention of them just as a person is lost from one's mind but is recalled to him on seeing his face.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7264,This hadith has been narrated on the authority of A'mash with the same chain of transmitters up to the words:,"""And he forgot who had to forget,"" that and. he did not make a mention of what follows after this.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7265,Hudhaifa رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) informed me of what is going to happen before the approach of the Last Hour. And there is nothing that I did not ask him in this connection except this that I did not ask him as to what would turn the people of Medina out from Medina.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7266,,This hadith has been narrated on the authority of Shu'ba with the same chain of transmitters.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
