hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7178,,This hadith has been narrated on the authority of Anas رضی اللہ عنہ through another chain of transmitters.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7179,Abdul-Wahhab bin Ata' reported:,"In connection with the words of Allah, the Exalted and the Glorious: We would say to Hell on the Day of Ressurection: Have you been completely filled up? and it would say: Is there anything -more? And he stated on the authority of Anas bin Malik رضی اللہ عنہ that Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: (The sinners) would be thrown therein and it would continue to say: Is there anything more, until Allah, the Exalted and Glorious, would keep His foot there- in and some of its part would draw close to the other and it would say: Enough, enough, by Thy Honour and by Thy Dignity, and there would be enough space in Paradise until Allah would create a new creation and He would make them accommodate that spare place in Paradise.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7180,Anas رضی اللہ عنہ reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: There would be left some space in Paradise as Allah would like that to be left. Then Allah would create another creation as He would like.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7181,Abu Sa'id رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Death would be brought on the Day of Resurrection. in the form of a white-coloured ram. Abu Kuraib made this addition: Then it would be made to stand between the Paradise and the Hell. So far as the rest of the hadith is concerned there is perfect agreement (between the two narrators) and it would be said to the inmates of Paradise: Do you recognise this? They would raise up their necks and look towards it and say: Yes, ' it is death. Then it would be said to the inmates of Hell-Fire.. Do you recognise this? And they would raise up their necks and look and say: Yes, it is death. Then command would be given for slaughtering that and then it would be said: O inmates of Paradise,, there is an everlasting life for you and no death. And then (addressing) to the inmates of the Hell-Fire, it would be said: 0 inmates of Hell-Fire, there is an everlasting living for you and no death. Allah's Messenger (may peace be [email protected] him) then recited this verse pointing with his hand to this (material) world: Warn them, this Day of dismay, and when their affairs would be decided and they would be un- mindful and they believe not (xix. 39).","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7182,Abu Sa'id رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When the inmates of Paradise would be admitted to Paradise and the inmates of Hell would be admitted to Hell, it would be said (to the inmates of Paradise): O inmates of Paradise. The rest of the hadith is the same but with this variation (that he only) said. That is the word of Allah, the Exalted. And he did not say: Then Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) recited, and he did not make a mention of his having pointed with his hand towards the (material) world.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7183,Abdullah رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Allah would admit the inmates of Paradise into Paradise and the inmates of Hell into Hell. Then the announcer would stand between them and say: O inmates of Paradise, there is no death for you, O inmates of Hell, there is no death for you. You would live for ever therein.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7184,`Umar bin Muhammad bin Zaid bin `Abdullah bin `Umar bin al-Khattab reported on the authority of his father `Abdullah bin `Umar رضی اللہ عنہ that:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: When the inmates of Paradise would go to Paradise and the inmates of Hell would go to Hell, death would be called and it would be placed between the Paradise and the Hell and then slaughtered and then the announcer would announce: O inmates of Paradise, no death. O inmates of Hell-Fire, no death. And it would increase the delight of the inmates of Paradise and it would increase the grief of the inmates of Hell-Fire.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7185,It is transmitted on the authority of Abu Huraira رضی اللہ عنہ :,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The molar tooth of an unbeliever or the canine teeth of an unbeliever will be like Uhud and the thickness of his skin a three night's journey.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7186,Abu Huraira رضی اللہ عنہ reported directly from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) that he said:,The distance of the two shoulders of the non-believer in Hell will be a three-day journey for a swift rider.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7187,Haritha bin Wahb رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: May I not inform you about the inmates of Paradise? They said: Do this, of course. Thereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Every humble person who is considered to be humble if he were to adjure In the name of Allah, He would fulfil it. He then said: May I not inform you about the denizens of Hell-Fire? They said: Yes. And he said: Every haughty, fat and proud (person).","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
