hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6901,Abu Musa Ash'ari رضی اللہ عنہ reported on the authority of his father:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to supplicate in these words: O Allah, forgive me my faults, my ignorance, my immoderation in my concerns. And Thou art better aware (of my affairs) than myself. O Allah, grant me forgiveness (of the faults which I committed) seriously or otherwise (and which I committed inadvertently and de- liberately. All these (failings) are in me. O Allah, grant me forgiveness from the fault which I did in haste or deferred, which I committed in privacy or in public and Thou art better aware of (them) than myself. Thou art the First and the Last and over all things Thou art Omnipotent.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6902,,This hadith has been narrated on the authority of Shu'ba with the same chain of transmitters.,"The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6903,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) used to supplicate (in these words): O Allah, set right for me my religion which is the safeguard of my affairs. And set right for me the affairs of my world wherein is my living. And set right for me my Hereafter on which depends my after-life. And make the life for me (a source) of abundance for every good and make my death a source of comfort for me protecting me against every evil.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6904,Abdullah رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to supplicate (in these words): O Allah. I beg of Thee the right guidance, safeguard against evils, chastity and freedom from want.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6905,,This hadith has been narrated on the authority of Abu Ishaq with the same chain of transmitters but with a slight variation of wording.,"The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6906,Zaid bin Arqam رضی اللہ عنہ reported:,"I am not going to say anything but only that which Allah's Messenger (may peace be upgn him) used to say. He used to supplicate: O Allah, I seek refuge in Thee from incapacity, from sloth, from cowardice, from miserliness, decrepitude and from torment of the grave. O Allah, grant to my soul the sense of righteousness and purify it, for Thou art the Best Purifier thereof. Thou art the Protecting Friend thereof, and Guardian thereof. O Allah, I seek refuge in Thee from the knowledge which does not benefit, from the heart that does not entertain the fear (of Allah), from the soul that does not feel contented and the supplication that is not responded.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6907,Abdullah bin Mas'ud رضی اللہ عنہ reported:,"When it was evening Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to supplicate: We entered upon evening and the whole Kingdom of Allah also entered upon evening and praise is due to Allah. There is no god but Allah, the One Who has no partner with Him. Hasan said that Zubaid reported to him that he memorised it from Ibrahim in these very words. His is the Sovereignty and Praise is due to Him, and He is Potent over everything. O Allah, I beg of Thee the good of this night and I seek refuge in Thee from the evil of this night and the evil which follows it. O Allah, I seek refuge in Thee from sloth, from the evil of vanity. O Allah, I seek refuge in Thee from torment in the Hell-Fire and from torment in the grave.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6908,Abdullah رضی اللہ عنہ reported:,"When it was evening Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) used to supplicate: We have entered upon evening and so, too, the whole Kingdom of Allah has entered upon evening. Praise is due to Allah. There is no god but Allah, the One having no partner with Him. He (the narrator) said: I think that he also uttered (in this supplication these words): His is the Sovercignty and to Him is praise due and He is Potent over everything. My Lord, I beg of Thee good that lies in this night and good that follows it and I seek refuge in Thee from the evil that lies in this night and from the evil of that which follows it. My Lord, I seek refuge in Thee from sloth, from the evil of vanity. My Lord, I seek refuge in Thee from torment of the Hell-Fire and from torment of the grave. And when it was morning he said like this: We entered upon morning and the whole Kingdom of Allah enter ed upon morning.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6909,Abdullah رضی اللہ عنہ reported:,"When it was evening Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to supplicate: We have entered upon evening and so has the Kingdom of Allah entered upon evening; praise is due to Allah, there is no god but Allah the One, and there is no partner with Him. O Allah, I beg of Thee the blessing of this night and the blessing of that which lies in it. I seek refuge in Thee from the evil of it and what lies in it. O Allah, I seek refuge in Thee from sloth, from decrepitude, from the evil of vanity, from trial of the world, and from torment of the grave. Zubaid, through another chain of transmitters, has narrated on the authority of Abdullah directly this addition: There is no god but Allah, the One, there is no partner with Him, His is the Sovereignty and to Him is praise due and He is Potent over everything.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6910,This hadith has been transmitted on the authority of Abu Huraira رضی اللہ عنہ :,"Allah's Messenger; ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to supplicate thus: There is no god but Allah, the One Who conferred upon His armies the honour of victory and helped His servant rout the clans; there is nothing after that.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6911,Ali رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said to him: Say, O Allah, direct me to the right path and make me adhere to the straight path, and when you make a mention of right guidance, keep in mind the right path and when you consider of the straight (path), keep in mind the straightness of the arrow.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6912,This hadith has been narrated on the authority of 'Asim bin Kulaib with the same chain of transmitters:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) said to me: Say: O Allah, I beg of Thee righteousness and adhering to the straight path.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6913,Juwairiya رضی اللہ عنہا reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came out from (her apartment) in the morning as she was busy in observing her dawn prayer in her place of worship. He came back in the forenoon and she was still sitting there. He (the Holy Prophet) said to her: You have been in the same seat since I left you. She said: Yes. Thereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: I recited four words three times after I left you and if these are to be weighed against what you have recited since morning these would outweigh them and (these words) are: Hallowed be Allah and praise is due to Him according to the number of His creation and according to the pleasure of His Self and according to the weight of His Throne and according to the ink (used in recording) words (for His Praise).,"The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6914,Juwairiya رضی اللہ عنہا reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) happened to pass by her as she was observing her dawn prayer; or after she had observed her dawn prayer. The rest of the hadith is the same but with this variation that he said: Hallowed be Allah according to the number of His creation, hallowed be Allah according to the pleasure of His Self, hallowed be Allah according to the weight of His Throne, hallowed be Allah according to the ink used in recording His words.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6915,It is reported on the authority of Ali رضی اللہ عنہ :,"Fatima رضی اللہ عنہا had corns in her hand because of working at the hand-mill. There had fallen to the lot of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) some prisoners of war. She (Fatima) came to the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) but she did not find him (in the house). She met A'isha رضی اللہ عنہا and informed her (about her hardship). When Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came, she (A'isha رضی اللہ عنہا) informed him about the visit of Fatima. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came to them (Fatima رضی اللہ عنہا and her family). They had gone to their beds. 'Ali further (reported): We tried to stand up (as a mark of respect) but Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Keep to your beds, and he sat amongst us and I felt the coldness of his feet upon my chest. He then said: May I not direct you to something better than what you have asked for? When you go to your bed, you should recite Takbir (Allah-o-Akbar) thirty-four times and Tasbih (Subhan Allah) thirty-three times and Tahmid (al-Hamdu li-Allah) thirty-three times, and that is better than the servant for you.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6916,It was narrated from Shubah with this chain of narrators (a hadith similar to no. 6915). In the Hadith of Mu'adh it says:,"""When you go to your bed at night.""","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6917,This hadith has been transmitted on the authority of Ibn Abi Laili but with this addition: Ali رضی اللہ عنہ said:,"I have not abandoned It since I heard it from the prophet ﷺ.' It was said to him: 'Not even on the night of Siffin.'"" In the Hadith of Ata from Mujahid it is narrated that Ibn Abi Laila said: ""He said: I said to him: ""No even on the night of Siffin?""","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6918,Abu Huraira رضی اللہ عنہ reported:,"Fatima رضی اللہ عنہا came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and asked for a servant and told him of the hardship of household work. He said: You would not be able to get a servant from us. May I not direct you to what is better than the servant for you? Recite Subhaana Allah thirty-three times, al- Hamdu li-Allah thirty-three times and Allah-o-Akbar thirty-four times as you go to bed.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6919,,This hadith has been narrated on the authority of Suhail with the same chain of transmitters.,"The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
