hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3175,Abu Huraira (رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to us as we were at Mina: We would observe halt tomorrow at-Khaif of Banu Kinanah, where (the polytheists) had taken an oath on unbelief, and that was that the Quraish and Banu Kinanah had, pledged against Banu Hashim and Banu Muttalib that they would neither marry nor do any transaction with them unless they deliver Allah's Messenger (way peace be upon him) to them. And (this pledge was) taken at this (place) Muhassab.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3176,Abu Huraira (رضی اللہ تعالیٰ عنہ) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: God willing, when Allah has granted us victory, our halt tomorrow will be at Khaif, where they (the unbelievers of Mecca) had taken an oath on unbelief.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3177,Ibn Umar (رضی اللہ تعالیٰ عنہ) reported:,"Al-'A'bbas bin Abdul-Muttalib ( رضی اللہ تعالیٰ عنہ) sought permission from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) to spend in Mecca the nights (which be was required to spend) at Mina on account of his office of supplier of water, and he (the Holy Prophet) granted him permission.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3178,,A hadith like this has been narrated by 'Ubaidullah bin Umar with the the same chain of transmitters.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3179,Bakr bin 'Abdullah al-Muzani said:,"While I was sitting along with Ibn 'Abbas ( رضی اللہ تعالیٰ عنہ) near the Ka'ba, there came a bedouin to him and said: What is the matter that I see that the progeny of your uncle supply honey and milk (as drink to the travellers), whereas you supply al-nabidh (water sweetened with dates)? Is it due to your poverty or due to your close-fistedness? Thereupon Ibn 'Abbas رضی اللہ تعالیٰ عنہ said: Allah be praised, it is neither due to poverty nor due to close-fistedness (but due to the fact) that Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came here riding his she-came, and there was sitting behind him Usama رضی اللہ تعالیٰ عنہ . He asked for water, and we gave him a cup full of nabidh and he drank it, and gave the remaining (part) to Usama; and he (the Holy Prophet ﷺ) said: You have done Food, You have done well. So continue doing like it So we do not like to change what Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had commanded us to do.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3180,Ali (رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) put me in charge of his sacrificial animals, that I should give their flesh. skins and saddle cloths as sadaqa, but not to give anything to the butcher, saying: We would pay him ourselves.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3181,,This hadith has been narrated on the authority of Abdul-Karim al-Jazari with the same chain of transmitters.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3182,,"This hadith has been narrated on the authority of 'Ali (Allah be pleased with him) with another chain of transmitters, but there is no mention of the wages of the butcher in it.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3183,Ali bin Abi Talib ( رضی اللہ عنہ) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) put him in charge of his sacrificial animals, and commanded him to distribute the whole of their meat, hides, and saddle cloths to the poor, and not to give to the butcher anything out of them.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3184,,Ali bin Abi Talib narrate that the prophet ﷺ told him a similar report.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3185,Jabir bin 'Abdullah (رضی اللہ تعالیٰ عنہ) reported:,"In the year of Hudaibiya, we, along with Allah's Messenger (ﷺ), sacrificed a camel for seven persons and a cow for seven persons.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
