hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4525,It has been narrated on the authority of Abu Masa رضی اللہ عنہ :,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) deputed any of his Companions on a mission, he would say: Give tidings (to the people); do not create (in their minds) aversion (towards religion); show them leniency and do not be hard upon them.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4526,It has also been narrated by Sa'd bin Abu Burda through his father through his grandfather:,"The Prophet of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sent him and Mu'adh رضی اللہ عنہ (on a mission) to the Yemen, and said (by way of advising them): Show leniency (to the people) ; don't be hard upon them; give them glad tidings (of Divine favors in this world and the Hereafter) ; and do not create aversion. Work in collaboration and don't be divided",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4527,"A hadith like that of Shu'bah (no. 4526) was narrated from Saeed bin Abi Burdah, from his father, from his grandfather from the prophet ﷺ, but in the Hadith of Zaid bin Abi Unaysah it does not say:","""Cooperate and do not be divided.""",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4528,It was narrated that Abu At-Tayyah said:,I heard Anas bin Malik رضی اللہ عنہ say: The Messenger of Allah (ﷺ) said: Show leniency; do not be hard; give solace and do not create aversion.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4529,It has been narrated on the authority of Ibn 'Umar رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: When Allah will gather together, on the Day of Judgment, all the earlier and later generations of mankind, a flag will be raised (to mark off) every person guilty of breach of faith, and it will be announced that this is the perfidy of so and so, son of so and so (to attract the attention of people to his guilt).",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4530,,This hadith has been narrated on the authority of Ibn Umar رضی اللہ عنہ through some other Chains of transmitters.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4531,Abdullah bin Umar رضی اللہ عنہ said:,"The Messenger off Allah ﷺ: Allah will set up a flag for every person guilty of breach of faith on the Day of Judgment, and it will be announced: Look, this is the perfidy of so and so.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4532,Ibn Umar رضی اللہ عنہ reported:,He heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) saying: There will be a flag for every perfidious person on the Day of Judgment.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4533,Abdullah رضی اللہ عنہ reported:,"Allah's Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: There will be a flag for every perfidious person on the Day of Judgment, and it would be said: Here is the perfidy of so and so.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4534,"It was narrated from Shu'ba with this chain (a Hadith similar to no. 4533), but in the Hadith of Abdur Rehman it does not say:","""It will be said: This is the betrayal of so-and-so.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4535,It has been narrated on the authority of Abdullah رضی اللہ عنہ :,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: There will be for every perfidious person on the Day of Judgment a flag by which he will be recognized. It will be announced: Here is the breach of faith of so and so.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4536,Anas رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) having said this: There would be a flag for every perfidious person on the Day of Judgment by which he will be recognized.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4537,It is narrated on the authority of Abu Sa'id رضی اللہ عنہ :,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: On the Day of Judgment there will be a flag fixed behind the buttocks of every person guilty of the breach of faith.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4538,It is narrated on the authority of Abu Sa'id رضی اللہ عنہ :,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: On the Day of Judgment there will be a flag for every person guilty of the breach of faith. It will be raised in proportion to the extent of his guilt; and there is no guilt of treachery more serious than the one committed by the ruler of men.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4539,It is narrated on the authority of Jabir رضی اللہ عنہ :,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) said: War is a stratagem.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4540,It was narrated from Abu Huraira رضی اللہ عنہ :,The Messenger of Allah ﷺ said: War is deceit.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4541,It has been narrated on the authority of Abu Huraira رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) said: Do not desire an encounter with the enemy; but when you encounter them, be firm.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4542,It is narrated by Abu Nadr:,"He learnt from a letter sent by a man from the Aslam tribe, who was a Companion of the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and whose name was 'Abdullah bin Abu Aufa رضی اللہ عنہ , to 'Umar bin 'Ubaidullah when the latter marched upon Haruriyya (Khawarij) informing him that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in one of those days when lie was confronting the enemy waited until the sun had declined. Then he stood up (to address the people) and said: O ye men, do not wish for an encounter with the enemy. Pray to Allah to grant you security; (but) when you (have to) encounter them exercise patience, and you should know that Paradise is under the shadows of the swords. Then the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) stood up (again) and said: O Allah. Revealer of the Book, Disperser of the clouds, Defeater of the hordes, put our enemy to rout and help us against them.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4543,It is narrated on the authority of Ibn Abu Aufa رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) cursed the tribes (who had marched upon Medina with a combined force in 5 H) and said: O Allah, Revealer of the Book, swift in (taking) account, put the tribes to rout. O Lord, defeat them and shake them.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4544,Ibn Abu Aufa رضی اللہ عنہ said:,"The Messenger of Allah ﷺ prayed... a hadith like that of Jabir (no. 4543), except that he said: ""Defeater of the confederate,"" and he did not mention him saying, ""O Allah.""",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4545,It was narrated from Ismail with this chain (a hadith similar to no. 4543). Ibn Abi Umar added in his report:,"""Sender of the cloud.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4546,It is narrated on the authority of Anas رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said on the day of the Battle of Uhud: O Allah, if Thou wilt (defeat Muslims), there will be none on the earth to worship Thee.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4547,It is narrated on the authority of 'Abdullah رضی اللہ عنہ :,A woman was found killed in one of the battles fought by the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). He disapproved of the killing of women and children.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4548,It is narrated by Ibn 'Umar رضی اللہ عنہ :,A woman was found killed in one of these battles; so the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) forbade the killing of women and children.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4549,It is reported on the authority of Sa'b bin Jaththama رضی اللہ عنہ :,"The Prophet of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), when asked about the women and children of the polytheists being killed during the night raid, said: They are from them.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
