hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
700,A'isha reported:,"Whenever the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had sexual intercourse and intended to eat or sleep, he performed the ablution of prayer.",The Book of Menstruation,Sahih Muslim,1,Sahih
701,,This hadith has been transmitted by Shu'ba with the same chain of transmitters. Ibn at-Muthanna said in his narration: AI-Hakam narrated to us who heard from Ibrahim narrating that.,The Book of Menstruation,Sahih Muslim,1,Sahih
702,Ibn 'Umar reported:,"Umar رضی ‌اللہ ‌عنہ ‌said: Is one amongst us permitted to sleep in a state of impurity (i. e. after having sexual intercourse)? He (the Holy Prophet) said: Yes, after performing ablution.",The Book of Menstruation,Sahih Muslim,1,Sahih
703,Ibn 'Umar رضی ‌اللہ ‌عنہ ‌said:,"'Umar رضی ‌اللہ ‌عنہ ‌asked the verdict of the Shari'ah from the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) thus: Is it permissible for any one of us to sleep in a state of impurity? He (the Prophet said: Yes, he must perform ablution and then sleep and take a bath when he desires.",The Book of Menstruation,Sahih Muslim,1,Sahih
704,Ibn Umar رضی ‌اللہ ‌عنہ ‌reported:,"Umar bin al-Khattab رضی ‌اللہ ‌عنہ ‌said to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), that he became Junbi during the night. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to him: Perform ablution, wash your sexual organ and then go to sleep.",The Book of Menstruation,Sahih Muslim,1,Sahih
705,Abdullah bin Abu'l-Qais reported:,"I asked 'A'isha about the Witr (prayer) of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and made mention of a hadith, then I said: What did he do after having sexual intercourse? Did he take a bath before going to sleep or did he sleep before taking a bath? She said: He did all these. Some- times he took a bath and then slept, and sometimes he performed ablution only and went to sleep. I (the narrator) said: Praise be to Allah Who has made things easy (for human beings).",The Book of Menstruation,Sahih Muslim,1,Sahih
706,,"This hadith has been transmitted with the same chain of transmitters from Mu'awyia bin Salih by Zuhair bin Harb, 'Abd al-Rahman bin Mahdi, Harun bin Sa'id al-'Aili and Ibn Wahb.",The Book of Menstruation,Sahih Muslim,1,Sahih
707,Abu Sa'id al-Khudri رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When anyone amongst you has sexual intercourse with his wife and then he intends to repeat it, he should perform ablution. In the hadith transmitted by Abu Bakr. (the words are): Between the two (acts) there should be an ablution, or he (the narrator) said: Then he intended that it should be repeated.",The Book of Menstruation,Sahih Muslim,1,Sahih
708,Anas ‌رضی ‌اللہ ‌عنہ ‌reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to have sexual intercourse with his wives with a single bath.,The Book of Menstruation,Sahih Muslim,1,Sahih
709,Anas bin Malik ‌رضی ‌اللہ ‌عنہ reported:,"Umm Sulaim ‌رضی ‌اللہ ‌عنہ ‌who was the grandmother of Ishaq came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in the presence of 'A'isha and said to him: Messenger of Allah, in case or woman sees what a man sees in dream and she experiences in dream what a man experiences (i. e. experiences orgasm)? Upon this 'A'isha remarked: O Umm Sulaim, you brought humiliation to women;may your right hand be covered with dust. He (the Holy Prophet) said to 'A'isha: Let your hand be covered with dust, and (addressing Umm Sulaim) said: Well, O Umm Sulaim, she should take a bath if she sees that (i. e. she experiences orgasm in dream).",The Book of Menstruation,Sahih Muslim,1,Sahih
710,Anas bin Malik رضی ‌اللہ ‌عنہ reported that Umm Sulaim narrated it:,"She asked the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) about a woman who sees in a dream what a man sees (sexual dream). The Messenger of Allah (may peace be upon bi m) said: In case a woman sees that, she must take a bath. Umm Sulaim said: I was bashful on account of that and said: Does it happen? Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Yes (it does happen), otherwise how can (a child) resemble her? Man's discharge (i. e. sperm) is thick and white and the discharge of woman is thin and yellow; so the resemblance comes from the one whose genes prevail or dominate.",The Book of Menstruation,Sahih Muslim,1,Sahih
711,Anas bin Malik reported:,"A woman asked the Messenger of Allah (ﷺ ) about a woman who sees in her dream what a man sees in his dream (sexual dream). He (the Holy Prophet) said: If she experiences what a man experiences, she should take a bath.",The Book of Menstruation,Sahih Muslim,1,Sahih
712,Umm Salama reported:,"Umm Sulaim went to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: Apostle of Allah, Allah is not ashamed of the truth. Is bathing necessary for a woman when she has a sexual dream? Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Yes, when she sees the liquid (vaginal secretion). Umm Salama said: Messenger of Allah, does a woman have sexual dream? He (the Holy Prophet) said: Let your hand be covered with dust, in what way does her child resemble her?",The Book of Menstruation,Sahih Muslim,1,Sahih
713,,This hadith with the same sense (as narrated above) bus been transmitted from Hisham bin 'Urwa with the same chain of narrators but with this addition that she (Umm Salama) said: You humiliated the women.,The Book of Menstruation,Sahih Muslim,1,Sahih
714,A'isha the wife of the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) narrated:,"Umm Sulaim, the mother of Bani Abu Talha, came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), and a hadith (like that) narrated by Hisham was narrated but for these words. A'isha said: I expressed disapproval to her, saying: Does a woman see a sexual dream?",The Book of Menstruation,Sahih Muslim,1,Sahih
715,It is reported on the authority of 'A'isha:,"A woman came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and inquired: Should a woman wash herself when she sees a sexual dream and sees (the marks) of liquid? He (the Holy Prophet) said: Yes. 'A'isha said to her: May your hand be covered with dust and injured. She narrated: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Leave her alone. In what way does the child resemble her but for the fact that when the genes contributed by woman prevail upon those of man, the child resembles the maternal family, and when the genes of man prevail upon those of woman the child resembles the paternal family.",The Book of Menstruation,Sahih Muslim,1,Sahih
