hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3100,Usama bin Zaid ( رضی اللہ تعالیٰ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) on his way back from 'Arafat got down in one of these creeks (to answer the call of nature), and after he had done that I poured water (over his hands) and said: Are you going to pray? Thereupon he said: The place of prayer is ahead of you.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3101,Usama bin Zaid ( رضی اللہ تعالیٰ عنہ) narrated:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was on his way back from 'Arafat and as he reached the creek (of a hillock) he got down and urinated (Usama did not say that he poured water), but said: He (the Holy Prophet) called for water and performed ablution, but it was not a thorough one. I said: Messenger of Allah, the prayer! Thereupon he said: Prayer awaits you ahead (at Muzdalifa). He then proceeded, until he reached Muzdalifa and observed sunset and 'Isha' prayers (together) there.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3102,Kuraib reported:,"He asked Usama bin Zaid (رضی اللہ تعالیٰ عنہ) What did you do in the evening of 'Arafa as you rode behind Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ )? He said: We came to a valley where people generally halted their (camels) for the sunset prayer. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) halted his camel and urinated (and he did not say that he had poured water). He then called for water and performed light ablution. I said: Messenger of Allah, the prayer! Thereupon he said: Prayer awaits you (at Muzdalifa). and he rode on until we came to Muzdalifa. Then he offered the sunset prayer. and the people halted their camels at their places, and did not untie them until Iqama was pronounced for the 'Isha' prayer and he observed the prayer, and then they untied (their camels). I said: What did you do in the morning? He said: Al-Fadl bin Abbas (رضی اللہ تعالیٰ عنہ) sat behind him (the Holy Prophet) in the morning, whereas I proceeded on foot with the Quraish who had gone ahead.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3103,Usama bin Zaid reported:,"When Allah's Messenger (ﷺ) came to the valley where the rich (people of Mecca) used to get down. he got down. and urinated (and he did not mention about pouring water) ; he then called for water and performed a light ablution. I said: Messenger of Allah, the prayer I Thereupon he said: Prayer awaits you ahead.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3104,Usama bin Zaid (رضی اللہ تعالیٰ عنہ) reported:,"He sat behind Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) on his ride as he came back from 'Arafa. And as he came to the valley, he halted his camel, and then went to the wilderness (to urinate). And when he came back, I poured water on him from the jug and he performed ablution, and then rode on until he came to Muzdalifa and there he combined the sunset and 'Isha' prayers.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3105,Ibn Abbas (رضی اللہ تعالیٰ عنہ) reported:,Allah's Messenger (ﷺ) came back from 'Arafa and Usama ( رضی اللہ تعالیٰ عنہ) was seated behind him. Usama رضی اللہ تعالیٰ عنہ said that he (the Holy Prophet) continued the journey in this very state until he came to Muzdalifa.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3106,Hisham reported from his father:,"Usama (رضی اللہ تعالیٰ عنہ) was asked in my presence or I asked Usama b. Zaid andhe rode behind Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as he came back from 'Arafat. I said (to him): How did Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) journey as he came back from 'Arafat? Thereupon he said: He made it (his riding camel) walk at a slow speed, and when he found an open space, he made it walk briskly.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3107,This hadith has been narrated on the authority of 'Urwa with the same chain of transmitters. and in the hadith narrated by Humaid there is an addition (of these words): Hisham said:,Al-nass (speed of camel) is faster than al-'anaq.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3108,Abdullah bin Yazid al-Khatmi reported on the authority of Abu Ayyub (رضی اللہ تعالیٰ عنہ):,He prayed the sunset and 'Isha' prayers (together) at Muzdalifa in the company of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) on the occasion of the Farewell Pilgrimage.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3109,It was narrated from Yahya bin Saeed with this chain (a Hadith similar to no. 3108). Ibn Rumh said in this report:,"""It was narrated from Abdullah bin Yazid Al-Khatmi رضی اللہ تعالیٰ عنہ who was governor of Al-Kufah during the time of Ibn Az-Zubair رضی اللہ تعالیٰ عنہ .""",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3110,It was narrated from Ibn Umar رضی اللہ عنہ :,The Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) prayed Maghrib and Isha' together in Al-Muzdalifah.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3111,Ubaidullah bin 'Abdullah bin 'Umar reported on the authority of his father (Allah be pleased with them):,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) combined the sunset and 'Isha', prayers at Muzdalifa and there was no prostration (i. e. any rak'ahs of Sunan or Nawafil prayers) in between them. He observed three rak'ahs of the sunset prayer and two rak'ahs of the 'Isha' prayer, and 'Abdullah (bin 'Umar) رضی اللہ تعالیٰ عنہ observed the prayers in this very manner (at Muzdalifa) until he met his Lord.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3112,Sa'id bin Jubair reported:,He observed the sunset and 'Isha' prayers at Muzdalifa with (one) iqama. He narrated on the authority of Ibn 'Umar (رضی اللہ تعالیٰ عنہ) that he observed prayers like this and Ibn 'Umar (رضی اللہ تعالیٰ عنہ) narrated that Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) did like this.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3113,Shu'ba reported this hadith with the same chain of transmitters and said:,He (the Holy Prophet) observed the two prayers (together) with one iqama.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3114,Ibn 'Umar رضی اللہ تعالیٰ عنہ report:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) combined the sunset and 'Isha ' prayers at Muzdalifa. He observed three rak'ahs of the sunset prayer and two rak'ahs of the 'Isha' prayer with one Iqama.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3115,Sa'id bin Jubair رضی اللہ تعالیٰ عنہ reported:,We came back along with Ibn 'Umar رضی اللہ تعالیٰ عنہ till we reached Muzdalifa. There he led us in the sunset and 'Isha' prayers with one iqama and we then proceeded and he said: This is how Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) led us in prayer at this place.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3116,A'bdullah (bin 'Umar) رضی اللہ تعالیٰ عنہ reported:,"I have never seen Allah's Messenger, ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) but observing the prayers at their appointed times except two players, sunset and 'Isha, 'at Muzdalifa (where he deferred the sunset prayer to combine it with 'Isha' and he observed the dawn prayer before its stipulated time on that day (10th of Dhu'l-Hijja).",The Book of Pilgrimage,Sahih Muslim,3,Sahih
