hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5826,Ibn 'Umar رضی اللہ عنہ reported:,"I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) commanding the killing of dogs and the killing of the striped and the short-tailed snakes, for both of them affect the eyesight adversely and cause miscarriage. Zuhri said: We thought of their poison (the pernicious effects of these two). Allah, however, knows best. 'Abdullah bin 'Umar رضی اللہ عنہ said: I did not spare any snake. I rather killed everyone that I saw. One day as I was pursuing a snake from amongst the snakes of the house, Zaid bin Khattab or Abu Lubaba رضی اللہ عنہ happened to pass by me and found me pursuing it. He said: 'Abdullah, wait. I said: Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) commanded (us) to kill them, whereupon he said that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) forbade the killing of the snakes of the houses.",The Book of Greetings,Sahih Muslim,5,Sahih
5827,"It was narrated from Az-Zuhri with this chin of narrators (a hadith similar to no. 5826), except that he salih said:","""Until Abu lubada bin Abdul Mundhir and Zaid bin Khattab saw me and said: He forbade for killing those that live in houses. In the hadith of yunus (it says): ""kill snakes,"" but he did not say: ""The one with two strip and the short tailed one.",The Book of Greetings,Sahih Muslim,5,Sahih
5828,Nafi' reported:,"Abu Lubaba رضی اللہ عنہ talked to Ibn 'Umar رضی اللہ عنہ to open a door in his house which would bring them nearer to the mosque and they found a fresh slough of the snake, whereupon 'Abdullah رضی اللہ عنہ said: Find it out and kill it. Abu Lubaba رضی اللہ عنہ said: Don't kill them, for Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade the killing of the snakes found in houses.",The Book of Greetings,Sahih Muslim,5,Sahih
5829,Nafi' reported:,"Ibn 'Umar رضی اللہ عنہ used to kill all types of snakes until Abu Lubaba bin 'Abdul-Mundhir Badri رضی اللہ عنہ reported that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had forbidden the killing of the snakes of the houses, and so he abstained from it.",The Book of Greetings,Sahih Muslim,5,Sahih
5830,Nafi' reported:,He heard Abu Lubaba رضی اللہ عنہ informing Ibn 'Umar رضی اللہ عنہ that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had forbidden the killing of domestic snakes.,The Book of Greetings,Sahih Muslim,5,Sahih
5831,Abdullah رضی اللہ عنہ reported:,Abu Lubaba رضی اللہ عنہ had informed him that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had forbidden the killing of the snakes found in the house.,The Book of Greetings,Sahih Muslim,5,Sahih
5832,Nafi' reported:,"Abu Lubaba bin 'Abdul-Mundhir al-Ansari رضی اللہ عنہ (first) lived in Quba. He then shifted to Medina and as he was in the company of 'Abdullah bin 'Umar رضی اللہ عنہ opening a window for him, he suddenly saw a snake in the house. They (the inmates of the house) attempted to kill that. Thereupon Abu Lubaba رضی اللہ عنہ said: They had been forbidden to make an attempt to kill house snakes and they had been commanded to kill the snakes having small tails, small snakes and those having streaks over them, and it was said: Both of them affect the eyes and cause miscarriage to women.",The Book of Greetings,Sahih Muslim,5,Sahih
5833,Nafi' reported on the authority of his father:,"'Abdullah bin 'Umar رضی اللہ عنہ saw one day (standing) near the ruin (of his house) the slough of a snake and said (to the people around him): Pursue this snake and kill it. Abu Lubaba Ansari رضی اللہ عنہ said: I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). He forbade the killing of snakes found in the houses except the short-tailed snakes and those having streaks upon them, for both of them obliterate eyesight and affect that which is in the wombs of (pregnant) women.",The Book of Greetings,Sahih Muslim,5,Sahih
5834,Nafi' reported:,"Abu Lubaba رضی اللہ عنہ happened to pass by Ibn 'Umar رضی اللہ عنہ who lived in the fortified place near the house of 'Umar bin Khattab رضی اللہ عنہ and was busy in keeping his eyes upon a snake and killing it, the rest of the hadith is the same.",The Book of Greetings,Sahih Muslim,5,Sahih
5835,Abdullah رضی اللہ عنہ reported:,"We were with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in a cave when there was revealed to him (the Sura al-Mursalat, i.e. Sura lxxvii.: By those sent forth to spread goodness ) and we had just heard (it) from his lips that there appeared before us a snake. He said: Kill it. We hastened to kill it, but it slipped away from us, thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Allah saved it from your harm just as he saved you from its evil.",The Book of Greetings,Sahih Muslim,5,Sahih
5836,,This hadith has been narrated on the authority of al-A'mash with the same chain of transmitters.,The Book of Greetings,Sahih Muslim,5,Sahih
5837,Abdullah رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) commanded a Muhrim (one who is in the state of pilgrimage) to kill the snake at Mina.,The Book of Greetings,Sahih Muslim,5,Sahih
5838,Abdullah رضی اللہ عنہ reported:,"While we were with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) in the cave, the rest of the hadith is the same as the one narrated above.",The Book of Greetings,Sahih Muslim,5,Sahih
5839,"Abu as-Sa'ib, the freed slaved of Hisham bin Zuhra, said:","He visited Abu Sa'id Khudri رضی اللہ عنہ in his house, (and he further) said: I found him saying his prayer, so I sat down waiting for him to finish his prayer when I heard a stir in the bundles (of wood) lying in a comer of the house. I looked towards it and found a snake. I jumped up in order to kill it, but he (Abu Sa'id Khudri رضی اللہ عنہ ) made a gesture that I should sit down. So I sat down and as he finished (the prayer) he pointed to a room in the house and said: Do you see this room? I said: Yes. He said: There was a young man amongst us who had been newly wedded. We went with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) (to participate in the Battle) of Trench when a young man in the midday used to seek permission from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) to return to his family. One day he sought permission from him and Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) (after granting him the permission) said to him: Carry your weapons with you for I fear the tribe of Quraiza (may harm you). The man carried the weapons and then came back and found his wife standing between the two doors. He bent towards her smitten by jealousy and made a dash towards her with a spear in order to stab her. She said: Keep your spear away and enter the house until you see that which has made me come out. He entered and found a big snake coiled on the bedding. He darted with the spear and pierced it and then went out having fixed it in the house, but the snake quivered and attacked him and no one knew which of them died first, the snake or the young man. We came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and made a mention to him and said: Supplicate to Allah that that (man) may be brought back to life. Thereupon he said: Ask forgiveness for your companion and then said: There are in Medina jinns who have accepted Islam, so when you see any one of them, pronounce a warning to it for three days, and if they appear before you after that, then kill it for that is a devil.",The Book of Greetings,Sahih Muslim,5,Sahih
5840,Asma' bin 'Ubaid reported:,"A person who was called as-Sa'ib having said: We visited Abu Sa'id Khudri رضی اللہ عنہ . When we had been sitting (with him) we heard a stir under his bed. When we looked we found a big snake, the rest of the hadith is the same. And in this Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) is reported to have said: Verily in these houses there live aged (snakes), so when you see one of them, make life hard for it for three days, and if it goes away (well and good), otherwise kill it for (in that case) it would be a nonbeliever. And he (the Holy Prophet) said (to his Companions): Go and bury your companion (who had died by the snake bite).",The Book of Greetings,Sahih Muslim,5,Sahih
5841,Abu Sa'id Khudri رضی اللہ عنہ reported:,"Allah's Messenger having said: There is a group of jinns in Medina who accepted Islam, so he who would see anything from these occupants should warn him three times; and if he appears after that, he should kill him for he is a satan.",The Book of Greetings,Sahih Muslim,5,Sahih
5842,Umm Sharik رضی اللہ عنہا reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) commanded her to kill geckos. This hadith has been transmitted on the authority of Ibn Abi Shaiba with a slight variation of wording.,The Book of Greetings,Sahih Muslim,5,Sahih
5843,Umm Sharik رضی اللہ عنہا reported:,"She consulted Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in regard to killing of geckos, and he commanded to kill them and Umm Sharik رضی اللہ عنہا is one of the women of Bani 'Amir bin Luwayy. This hadith has been reported through another chain of transmitters with the same meaning.",The Book of Greetings,Sahih Muslim,5,Sahih
5844,Amir bin Sa'd رضی اللہ عنہ reported on the authority of his father:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) commanded the killing of geckos, and he called them little noxious creatures.",The Book of Greetings,Sahih Muslim,5,Sahih
5845,A'isha رضی اللہ عنہا reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said about the gecko as a noxious creature . Harmala made this addition that she said: I did not hear that he had commanded to kill them.,The Book of Greetings,Sahih Muslim,5,Sahih
5846,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who killed a gecko with the first stroke for him is such and such a reward, and he who killed it with a second stroke for him is such and such reward less than the first one, and he who killed it with the third stroke for him is such and such a reward less than the second one.",The Book of Greetings,Sahih Muslim,5,Sahih
5847,This hadith has been reported on the authority of Abu Huraira رضی اللہ عنہ through another chain of transmitters (and the words are):,"He who killed a gecko with the first stroke for him are ordained one hundred virtues, and with the second one less than that and with the third one less than that.",The Book of Greetings,Sahih Muslim,5,Sahih
5848,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying (that he who kills a gecko) with the first stroke there are seventy rewards for him.,The Book of Greetings,Sahih Muslim,5,Sahih
5849,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: An ant had bitten a Prophet (one amongst the earlier Prophets) and he ordered that the colony of the ants should be burnt. And Allah revealed to him: Because of an ant's bite you have burnt a community from amongst the communities which sings My glory.,The Book of Greetings,Sahih Muslim,5,Sahih
5850,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: An Apostle from amongst the Apostles of Allah encamped under a tree, and an ant bit him, and he commanded his belongings to be removed from underneath the tree. He then commanded and it was burnt, and Allah revealed to bin): Why one ant (which had bitten you) was not killed?",The Book of Greetings,Sahih Muslim,5,Sahih
