hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7028,This hadith has been narrated on the authority of 'Abaidullah with the same chain of transmitters but with this addition:,He then abandoned offering (funeral) prayer for them.,Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7029,Ibn Mas'ud رضی اللہ عنہ reported:,"There gathered near the Ka'bah three persons amongst whom two were Quraishi and one was a Thaqafi or two were Thaqafis and one was a Quraishi. They lacked understanding but wore more flesh. One of them said: Do you think that Allah hears as we speak? The other one said: He does hear when we speak loudly and He does not hear when we speak in undertones, and still the other one said: If He listens when we speak loudly, He also listens when we speak in undertones. It was on this occasion that this verse was revealed: You did not conceal yourselves lest your ears, your eyes and your skins would stand witness against you (xli. 22).",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7030,,This hadith has been narrated on the authority of 'Abdullah رضی اللہ عنہ through another chain of transmitters.,Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7031,Zaid bin Thabit رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) set out for Uhud. Some of those persons who were with them came back. The Companions of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) were divided in two groups. One group said: We would kill them, and the other one said: No, this should not be done, and it was on this occasion that this verse was revealed: Why should you, then, be two parties in relation to hypocrites? (iv. 88).",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7032,,This hadith has been narrated on the authority of Shu'ba with the same chain of transmitters.,Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7033,Abu Sa'id Khudri رضی اللہ عنہ reported:,"During the lifetime of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) the hypocrites behaved in this way that when Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) set out for a battle, they kept themselves behind, and they became happy that they had managed to sit in the house contrary to (the act of) Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), and when Allah's Apostle (may peace he upon him) came back, they put forward excuses and took oath and wished that people should laud them for the deeds which they had not done. It was on this occasion that this verse was revealed: Think not that those who exult in what they have done, and love to be praised for what they have not done-think not them to be safe from the chastisement; and for them is a painful chastisement (iii. 18).",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7034,Humaid bin 'Abdul-Rahman bin 'Auf reported:,"Marwan said to Rafi', his chamberlain, that he should go to Ibn 'Abbas رضی اللہ عنہ and ask him: If every one of us be punished for his being happy upon his deed and for his being praised for what he has not done, nobody would be saved from the torment. Ibn 'Abbas رضی اللہ عنہ said: What you have to do with this verse? It has been in fact revealed in connection with the people of the Book. Then Ibn Abbas رضی اللہ عنہ recited this verse: When Allah took a covenant from those who had been given the Book: You shall explain it to people and shall not conceal this (iii. 186), and then Ibn 'Abbas رضی اللہ عنہ recited this verse: Think not that those who exult in what they have done and love to be praised for what they have not done (iii. 186). Ibn 'Abbas رضی اللہ عنہ (further) said: Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) asked them about something and then they concealed that and they told him something else and they went out and they thought that they had informed him as lie had asked them and they felt happy of what they had concealed.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7035,Qais reported:,"I said to 'Ammar رضی اللہ عنہ : What is your opinion about that which you have done in case (of your siding with Hadrat 'Ali رضی اللہ عنہ )? Is it your personal opinion or something you got from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌)? 'Ammar رضی اللہ عنہ said: We have got nothing from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) which people at large did not get, but Hudhaifa رضی اللہ عنہ told me that Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had especially told him amongst his Companion, that there would be twelve hypocrites out of whom eight would not get into Paradise, until a camel would be able to pass through the needle hole. The ulcer would be itself sufficient (to kill) eight. So far as four are concerned, I do not remember what Shu'ba said about them.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7036,Qais bin 'Ubad reported:,"We said to 'Ammar رضی اللہ عنہ: Was your fighting (on the side of 'Ali رضی اللہ عنہ in the Battle of Siffin) a matter of your own choice or you got its hints from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) for it, is likely for one to err in one's own discretion or was it because of any covenant that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) got from you? He said: It was not because of any covenant that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) got from us which he did get from other people, and he further said that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: In my Ummah. And I think that Hudhaifa رضی اللہ عنہ reported to me and according to Ghundar (the words are) that he said: In my Ummah, there would be twelve hypocrites and they would not be admitted to Paradise and they would not smell its odour, until the camel would pass through a needle's hole. Dubaila (ulcer) would be enough to (torment them) -a kind of flame of Fire which would appear in their shoulders and it would protrude from their chest.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7037,Abu Tufail رضی اللہ عنہ reported:,"There was a dispute between Hudhaifa رضی اللہ عنہ and one from the people of Aqaba as it happens amongst people. He said: I adjure you by Allah to tell me as to how many people from Aqaba were. The people said to him (Hudhaifa رضی اللہ عنہ ) to inform him as he had asked. We have been informed that they were fourteen and If you are to be counted amongst them, then they would be fifteen and I state by Allah that twelve amongst them were the enemies of Allah and of His Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in this world. The rest of the three put forward this excuse: We did not hear the announcement of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and we were not aware of the intention of the people as he (the Holy Prophet) had been in the hot atmosphere. He (the Holy Prophet) then said: The water is small in quantity (at the next station). So nobody should go ahead of me, but he found people who had gone ahead of him and he cursed them on that day.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
