hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6976,,"This hadith has been transmitted on the authority of Mu'tamir, reported on the authority of his father.",The Book of Repentance,Sahih Muslim,6,Sahih
6977,Salman رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Verily, Allah created, on the same very day when He created the heavens and the earth, one hundred parts of mercy. Every part of mercy is coextensive with the space between the heavens. and the earth and He out of this mercy endowed one part to the earth and it is because of this that the mother shows affection to her child and even the beasts and birds show kindness to one another and when there would be the Day of Resurrection, Allah would make full (use of Mercy).",The Book of Repentance,Sahih Muslim,6,Sahih
6978,Umar bin Khattab رضی اللہ عنہ reported:,"There were brought some prisoners to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) amongst whom there was also a woman, who was searching (for someone) and when she found a child amongst the prisoners, she took hold of it, pressed it against her chest and provided it suck. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Do you think this woman would ever afford to throw her child in the Fire? We said: By Allah, so far as it lies in her power, she would never throw the child in Fire. ' Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Allah is more kind to His servants than this woman is to her child.",The Book of Repentance,Sahih Muslim,6,Sahih
6979,It was narrated from Abu Huraira رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: ""If the believers knew what there is with Allah of mercy, no one would despair of Paradise.""",The Book of Repentance,Sahih Muslim,6,Sahih
6980,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying that a person who had never done any good deed asked the members of his family to burn his dead body when he would die and to scatter half of its ashes over the land and half in the ocean. By Allah, if Allah finds him in His grip, He would torment him with a torment with which He did not afflict anyone amongst the people of the world; and when the person died, it was done to him as he had commanded (his family) to do. Allah commanded the land to collect (the ashes scattered on it) and He commanded the ocean and that collected (ashes) contained in it. Allah questioned him why he had done. that He said: My Lord, it is out of Thine fear that I have done it and Thou art well aware of it, and Allah granted him pardon.",The Book of Repentance,Sahih Muslim,6,Sahih
6981,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying that a person committed sin beyond measure and when he was going to die, he left this will: (When I die), bum my dead body and then cast them (the ashes) to the wind and in the ocean. By Allah, if my Lord takes hold of me, He would torment me as He has not tormented anyone else. They did as he had asked them to do. He (the Lord) said to the earth: Return what you have taken. And he was thus restored to his (original form). He (Allah) said to him: What prompted you to do this? He said: My Lord, it was Thine fear or Thine awe, and Allah pardoned him because of this.",The Book of Repentance,Sahih Muslim,6,Sahih
6982,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying that a woman was thrown into Hell-Fire because of a cat whom she had tied and did not provide it with food. nor did she set it free to cat insects of the earth until it died inch by inch. Zuhri said: (These two ahadith) show that a person should neither feel confident (of getting into Paradise) because of his deeds, nor should he lose (all hopes) of getting into Paradise.",The Book of Repentance,Sahih Muslim,6,Sahih
6983,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying that a servant transgressed the litnit in committing sins. The rest of the hadith is the same but there is no mention of the story of the cat in it and in the hadith transmitted on the authority of Ziibaidl (the words are): Allah, the Exalted and Glorious, said to everything which had taken a part of lies ashes to return what it had taken.",The Book of Repentance,Sahih Muslim,6,Sahih
6984,Abu Sa'id Khudri رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said that a person amongst the earlier nations before you was conferred property and children by Allah, He said to his children: 'You must do as I command you to do, otherwise I will make others besides you as my inheritors. As I die, burn my body and blow my ashes in the wind as I do not find any merit of mine which would please Allah, and if Allah were to take hold of me, He would punish me. He took a pledge from them and they did as he commanded thein to do. Allah said: What prompted you to do this? He said: My Lord. Thine fear, and Allah did not punish him at all.",The Book of Repentance,Sahih Muslim,6,Sahih
6985,,"This hadith has been narrated on the authority of Shu'ba with the chain of transmitters but with a slight variation of wording and Qatada explained the word lam yasiru as: ""I find no good in store for rxie in the eye of Allah.""",The Book of Repentance,Sahih Muslim,6,Sahih
6986,Abu Huraira رضی اللہ عنہ reported from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ):,"His Lord, the Exalted and Glorious, thus said. A servant committed a sin and he said: O Allah, forgive me my sins, and Allah (the Exalted and Glorious) said: My servant commited a sin and then he came to realise that he has a Lord Who forgives the sins and takes to account (the sinner) for the sin. He then again committed a sin and said: My Lord, forgive me my sin, and Allah, the Exalted and High, said: My servant committed a sin and then came to realise that he has a Lord Who would forgive his sin or would take (him) to account for the sin. He again committed a sin and said: My Lord, forgive me for my sin, and Allah (the Exalted and High) said: My servant was committed a sin and then came to realise that he has a Lord Who forgives the sins or takes (him) to account for sin. O servant, do what you like. I have granted you forgiveness. 'Abdul-A'la said: I do not know whether he said thrice or four times to do what you desire .",The Book of Repentance,Sahih Muslim,6,Sahih
6987,,The hadith has been narrated on the authority of 'Abdul-A'la bin Hammad with the same chain of transmitters.,The Book of Repentance,Sahih Muslim,6,Sahih
6988,Abu Huraira رضی اللہ عنہ reported:,"Lie heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying that a servant committed a sin. The rest of the hadith is the same, but there is a slight variation of wording.",The Book of Repentance,Sahih Muslim,6,Sahih
6989,Abu Musa رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying that Allah, the Exalted and Glorious, Stretches out His Hand during the night so that the people may repent for the fault committed from dawn till dusk and He stretches out His Hand during the day so that the people may repent for the fault committed from dusk to dawn. (He would accept repentance) before the sun rises in the west (before the Day of Resurrection).",The Book of Repentance,Sahih Muslim,6,Sahih
6990,,A hadith like this has been narrated on the authority of Shu'ba with the same chain of transmitters.,The Book of Repentance,Sahih Muslim,6,Sahih
6991,Abdullah رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Nothing is more loveable to Allah than His praise as He has praised Himself and no one is more self-respecting than Allah Himself and it As because of this that He has prohibited abominable acts.,The Book of Repentance,Sahih Muslim,6,Sahih
6992,Abdullah رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: None is more self-respecting than Allah and it is because of this that He has prohibited abominable acts-both visible and invisible-and none loves His praise more than Allah Himself.,The Book of Repentance,Sahih Muslim,6,Sahih
6993,Abdullah bin Mas'ud رضی اللہ عنہ reported:,It directly from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) that he said: None is more self-respecting than Allah and it is because of this that He has prohibited abominable acts-both visible and invisible and nothing is loved by Allah more than the praise of His Ownself and it is because of this that He has praised Himself.,The Book of Repentance,Sahih Muslim,6,Sahih
6994,Abdullah bin Mas'ud رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: None loves one's own praise more than Allah, the Exalted and Glurious, does. It is because of this that He has praised Himself, and none is more self-respecting than Allah and it is because of this that He has prohibited abominable acts and there is none who is more anxious to accept the apologies of the people than Allah Himself and it is because of this that He has revealed the Book and sent the Messengers.",The Book of Repentance,Sahih Muslim,6,Sahih
6995,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Allah is self-respecting and a believer is also self-respecting and the respect of Allah is injured if a believer does what He has forbidden him to do.,The Book of Repentance,Sahih Muslim,6,Sahih
6996,Asma' رضی اللہ عنہا daughter of Abu Bakr narrated:,"She heard the Messenger of Allah ﷺ says: ""Nothing has a greater sense of protective jealousy than Allah, Glorified and Exalted is he.""",The Book of Repentance,Sahih Muslim,6,Sahih
6997,,A report like that of Hajjaj (no. 6995) was narrated from Abu Hurairah رضی اللہ عنہ from the prophet ﷺ.,The Book of Repentance,Sahih Muslim,6,Sahih
6998,Asma' رضی اللہ عنہا reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: There is none more self-respecting than Allah, the Exalted and Glorious.",The Book of Repentance,Sahih Muslim,6,Sahih
6999,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger (ﷺ) as saying: A believer is self-respecting and Allah is extremely self-respecting.,The Book of Repentance,Sahih Muslim,6,Sahih
7000,,This hadith has been narrated on the authority of Shu'ba through another chain of transmitters.,The Book of Repentance,Sahih Muslim,6,Sahih
