hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3575,A'isha (رضی اللہ عنہا) reported:,"My foster uncle came to me and sought permission (to enter the house), but I refused him permission until I had solicited the opinion of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). When Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came, I said to him: My foster-uncle sought my permission to (enter the house), but I did not permit him, whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: You better admit your uncle (into the house). I ('A'isha) said: It was the woman who suckled me and not the man. (But he) said: He is your uncle, admit him.",The Book of Suckling,Sahih Muslim,4,Sahih
3576,This hadith has been narrated on the authority of Hisham with the same chain of transmitters (and the words are):,The brother of Abu'l-Qu'ais sought permission from her ('A'isha رضی اللہ عنہا ) (to enter the house). The rest is the same.,The Book of Suckling,Sahih Muslim,4,Sahih
3577,"A similar report (as no. 3575) was narrated from Hisham, with this chain, except that he said:","""Abu Al-Quais asked from permission to enter upon her.",The Book of Suckling,Sahih Muslim,4,Sahih
3578,A'isha (رضی اللہ عنہا) reported:,"My foster-uncle Abu'l Ja'd (kunya of Aflah) sought permission from me, which I refused. (Hisham said to me that Abu'l-Ja'd was in fact Abu'l-Qu'ais). When Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came, I ('A'isha) informed him about it. He said: Why did you not permit him? Let your right hand or hand be besmeared with dust.",The Book of Suckling,Sahih Muslim,4,Sahih
3579,A'isha (رضی اللہ عنہا) reported:,"Her foster-uncle whose name was Aflah sought permission from her (to enter the house) but she observed seclusion from him, and informed Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) who said to her: Don't observe veil from him for he is Mahram (one with whom marriage cannot be contracted) on account of fosterage as one is Mahram on account of consanguinity.",The Book of Suckling,Sahih Muslim,4,Sahih
3580,A'isha ( رضی اللہ عنہا) reported:,"Aflah bin Qu'ais sought permission from me (to enter the house), but I refused to grant him the permission, and he sent me (the message saying): I am your uncle (in the sense) that the wife of my brother has suckled you, (but still) I refused to grant him permission. There came the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and I made a mention of it to him, and he said: He can enter (your house), for he is your uncle.",The Book of Suckling,Sahih Muslim,4,Sahih
3581,Ali ( رضی اللہ عنہ) reported having said this:,"Messenger of Allah, why is it that you select (your wife) from among the Quraish, but you ignore us (the nearest of the kin)? Thereupon he said: Have you anything for me (a suitable match for me)? I said; Yes, the daughter of Hamza رضی اللہ عنہ , whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: She is not lawful for me, for she is the daughter of my brother by reason of fosterage.",The Book of Suckling,Sahih Muslim,4,Sahih
3582,,A hadith like this has been narrated on the authority of A'mash with the same chain of transmitters.,The Book of Suckling,Sahih Muslim,4,Sahih
3583,Ibn Abbas ( رضی اللہ عنہ) reported:,"It was proposed that he (the Holy Prophet ﷺ) be married to the daughter of Hamza رضی اللہ عنہ , whereupon he said: She is not lawful for me for she is the daughter of my foster-brother, and that is unlawful by reason of fosterage what is unlawful by reason of genealogy.",The Book of Suckling,Sahih Muslim,4,Sahih
3584,"The same report (no.3583) was narrated from Qatadah with the chain of Hamam, except that the Hadith of Shoubah ends with the words ""...","The daughter of my brother through the breastfeeding."" In the Hadith of Saeed it says: ""Verily what become unlawful through breastfeeding is that which becomes unlawful through blood ties. ""And in the hadith of Bishr bin Umar (instead of the hadith from Jabir bin Zayd), it is: ""I heard from Jabir bin Zayd.""",The Book of Suckling,Sahih Muslim,4,Sahih
3585,"Umm Salama (رضی اللہ عنہا), the wife of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ), said:","It was said to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌): Is not the daughter of Hamza رضی اللہ عنہ a suitable match for you? Or it was said: Why don't you propose to marry the daughter of Hamza, the son of Abdul-Muttalib رضی اللہ عنہ? Thereupon he said: Hamza رضی اللہ عنہ is my brother by reason of fosterage.",The Book of Suckling,Sahih Muslim,4,Sahih
