hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3525,Abu Haraira ( رضی اللہ عنہ) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying. The worst kind of food is at the wedding feast from which one who comes is turned away, and he who refuses it is invited, and he who did not accept the invitation disobeyed Allah and His Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).",The Book of Marriage,Sahih Muslim,4,Sahih
3526,A'isha (رضی اللہ عنہا) reported:,"There came the wife of Rifa'a to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: I was married to Rifa'a but he divorced me, making may divorce irrevocable. Afterwards I married Abdul-Rahman bin al-Zubair, but all he possesses is like the fringe of a garment (i.e. he is sexually weak). Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) smiled, and said: Do you wish to return to Rifa'a. (You) cannot (do it) until you have tasted his sweetness and he ('Abdul-Rahman) has tasted your sweetness. Abu Bakr رضی اللہ عنہ was at that time near him (the Holy Prophet) and Khalid (bin Sa'id) رضی اللہ عنہ was at the door waiting for the permission to be granted to him to enter), He (Khalid) said; Abu Bakr رضی اللہ عنہ , do you hear what she is saying loudly in the presence of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ )?",The Book of Marriage,Sahih Muslim,4,Sahih
3527,"A'isha ( رضی اللہ عنہا), the wife of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), reported:","Rifa'a al-Quraid (Allah be pleased with him) divorced his wife, making her divorce irrevocable. Afterwards she married Abd at-Rahman b. al-Zubair (Allah be pleased with him), She came to Allah's Apostle (may peace be upon him and said to Allah's messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) that she had been the wife of Rifa'a (Allah be pleased with him) and he had divorced her by three pronouncements and afterwards she married 'Abdul-Rahman bin al-Zubair. By Allah, all he possesses is like the fringe of a garment, and she took hold of the fringe of her garment. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) laughed and said: Perhaps you wish to return to Rifa'a, (but you) cannot (do it) until he has tasted your sweetness and you have tasted his sweetness. Abu Bakr al-siddiq (رضی اللہ عنہ) was sitting at that time with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and Khalid bin Sa'id bin al-'As (رضی اللہ عنہ) was sitting at the door of his apartment and he was not permitted to (enter the room), and Kbalid called loudly saying: Abu Bakr رضی اللہ عنہ , why don't you scold her for what she is saying loudly in the presence of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ )?",The Book of Marriage,Sahih Muslim,4,Sahih
3528,`A'isha ( رضی اللہ عنہا) reported:,"Rifa`a al Qurazi divorced his wife and afterwards `Abd al-Rahman b. al-Zubair married her. She came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: Messenger of Allah, Rifa`a has divorced me by three pronouncements. (The rest of the hadith is the same.)",The Book of Marriage,Sahih Muslim,4,Sahih
3529,A'isha ( رضی اللہ عنہا) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was asked about a woman whom a man married and then divorced her, and then she married (another) person, and she was divorced before sexual intercourse with her, whether it was lawful for her first husband (to marry her in this state). He (the Holy Prophet ﷺ) said: No, until he has tasted her sweetness.",The Book of Marriage,Sahih Muslim,4,Sahih
3530,,A hadith like this has been narrated on the authority of Hisham with the same chain of transmitters.,The Book of Marriage,Sahih Muslim,4,Sahih
3531,A'isha (رضی اللہ عنہا) reported:,"A person divorced his wife by three pronouncements; then another person married her and he also divorced her without having sexual intercourse with her. Then the first husband of her intended to remarry her. It was about such a case that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was asked, whereupon he said: No, until the second one has tasted her sweetness as the first one had tasted.",The Book of Marriage,Sahih Muslim,4,Sahih
3532,,A similar report (as no. 3522) was narrated with this Hadith from Ubidullah.,The Book of Marriage,Sahih Muslim,4,Sahih
3533,It was narrated that Ibn Abbas said:,"""The Messenger of Allah said: 'If one of you says, when he wants to have intercourse with his wife, ""Bismilla, Allahumah! jannibnash-Shaitana ma razaqtana. (In the name of Allah, O Allah, keep the Shaitan away from us and keep the Shaitan away from that with which you provide us, then if it is decreed that they should have a child from that, the Shaitan will never harm him.""",The Book of Marriage,Sahih Muslim,4,Sahih
3534,,"A hadith similar to that of jarir (no. 3533) was narrated from Mansur, except that in the hadith of Shubah it does not mention the words ""In the name of Allah."" In the report of Abdur-Razzaq from Ath-Thawri it does not say ""In the name of Allah."" In the report of Ibn Numiar, Mansur said: ""I think he said: 'In the name of Allah.'""",The Book of Marriage,Sahih Muslim,4,Sahih
3535,Jabir (رضی اللہ عنہ) declared:,"The Jews used to say: When a man has intercourse with his wife through the vagina but being on her back. the child will have squint, so the verse came down: Your wives are your tilth; go then unto your tilth as you may desire (ii. 223)",The Book of Marriage,Sahih Muslim,4,Sahih
3536,Jabir (bin Abdullah) ( رضی اللہ عنہ) reported:,"The Jews used to say that when one comes to one's wife through the vagina, but being on her back, and she becomes pregnant, the child has a squint. So the verse came down: Your wives are your ti'Ith; go then unto your tilth, as you may desire.",The Book of Marriage,Sahih Muslim,4,Sahih
3537,"This hadith has been reported on the authority of Jabir رضی اللہ عنہ through another chain of transmitters, but in the hadith transmitted on the authority of Zuhri there is an addition (of these words):","If he likes he may (have intercourse) being on the back or in front of her, but it should be through one opening (vagina).",The Book of Marriage,Sahih Muslim,4,Sahih
3538,Abu Huraira ( رضی اللہ عنہ) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: When a woman spends the night away from the bed of her husband, the angels curse her until morning.",The Book of Marriage,Sahih Muslim,4,Sahih
3539,Shobah narrated it with this chain of transmitters (with a slight variation):,He said: Until she comes back.,The Book of Marriage,Sahih Muslim,4,Sahih
3540,Abu Huraira (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: By Him in Whose Hand is my life, when a man calls his wife to his bed, and she does not respond, the One Who is in the heaven is displeased with her until he (her husband) is pleased with her.",The Book of Marriage,Sahih Muslim,4,Sahih
