hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2325,Asma' bint Abu Bakr رضی اللہ تعالیٰ عنہا reported:,"My mother who was a polytheist came to me when he (the Holy Prophet) entered into treaty with, the Quraish (of Mecca). I inquired from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) saying: Messenger of Allah, there has come to me my mother and she is inclined; should I (in this state of her mind) show her kindness? He said: Yes, treat her kindly.",The Book of Zakat,Sahih Muslim,3,Sahih
2326,A'isha رضی اللہ تعالیٰ عنہا said:,A person came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: My mother died suddenly without having made any will. I think she would have definitely given Sadaqa if she had been able to speak. Would she have a reward if I gave Sadaqa on her behalf? He (the Holy Prophet) said: Yes.,The Book of Zakat,Sahih Muslim,3,Sahih
2327,,"This hadith has been narrated on the authority of Hisham with the same chain of transmitters. And in the hadith transmitted by Abu Usama the words are: She did not make any will, as it has been reported by Ibn Bishr, but it was not reported by the rest of the narrators.",The Book of Zakat,Sahih Muslim,3,Sahih
2328,Hudhaifa رضی اللہ تعالیٰ عنہ and Abu Shaiba reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Every act of goodness is sadaqa.,The Book of Zakat,Sahih Muslim,3,Sahih
2329,Abu Dharr رضی اللہ تعالیٰ عنہ reported:,"some of the people from among the Companions of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to him: Messenger of Allah, the rich have taken away (all the) reward. They observe prayer as we do; they keep the fasts as we keep, and they give Sadaqa out of their surplus riches. Upon this he (the Holy Prophet) said: Has Allah not prescribed for you (a course) by following which you can (also) do sadaqa? In every declaration of the glorification of Allah (i. e. saying Subhan Allah) there is a Sadaqa, and every Takbir (i. e. saying Allah-O-Akbar) is a sadaqa, and every praise of His (saying al-Hamdu Lillah) is a Sadaqa and every declaration that He is One (La illha ill-Allah) is a sadaqa, and enjoining of good is a sadaqa, and forbidding of that which is evil is a Sadaqa, and in man's sexual Intercourse (with his wife, ) there is a Sadaqa. They (the Companions) said: Messenger of Allah, is there reward for him who satisfies his sexual passion among us? He said: Tell me, if he were to devote it to something forbidden, would it not be a sin on his part? Similarly, if he were to devote it to something lawful, he should have a reward.",The Book of Zakat,Sahih Muslim,3,Sahih
2330,A'isha رضی اللہ تعالیٰ عنہا reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Every one of the children of Adam has been created with three hundred and sixty joints; so he who declares the Glory of Allah, praises Allah, declares Allah to be One, Glorifies Allah, and seeks forgiveness from Allah, and removes stone, or thorn, or bone from people's path, and enjoins what is good and forbids from evil, to the number of those three hundred and sixty joints, will walk that day having saved himself from the Fire. Abu Taubah said: Perhaps he said: 'Will reach the evening.'",The Book of Zakat,Sahih Muslim,3,Sahih
2331,,"This hadith has been narrated on the authority of Zaid with the same chain of transmitters except with (a slight) change of words (i.e. he [the Holy Prophet]) said: Or he enjoined what is good, ... and said: He enters the evening [i.e. he walks till evening].",The Book of Zakat,Sahih Muslim,3,Sahih
2332,This hadith has been narrated by 'A'isha through another chain of transmitters in which she reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Every man is created ; the rest of the hadith is the same and he said: He walks on that day.,The Book of Zakat,Sahih Muslim,3,Sahih
2333,Sa'id bin Abu Burda reported on the authority of his grandfather:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Giving of Sadaqa is essential for every Muslim. It was said (to him): What do you say of him who does not find (the means) to do so? He said: Let him work with both his hands, thus doing benefit to himself and give Sadaqa. It was said to him: What about him who does not have (the means) to do so? He said: Then let him assist the needy, the aggrieved. It was said: What do you say of one who cannot even do this? He said: Then he should enjoin what is reputable or what is good. He said: What about him if he cannot do that? He (the Holy Prophet) said: He should then abstain from evil, for verify that is Sadaqa on his behalf.",The Book of Zakat,Sahih Muslim,3,Sahih
2334,,This hadith has been narrated by Shu'ba with the same chain of transmitters.,The Book of Zakat,Sahih Muslim,3,Sahih
