hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6801,Jarir ‌رضی ‌اللہ ‌عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) delivered an address in which he exhorted people to give charity"" -a hadith lie that of Jarir (no. 6800).",The Book of Knowledge,Sahih Muslim,6,Sahih
6802,Jarir bin 'Abdullah رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The servant does not introduce good practice which is followed after him.... The rest of the hadith is the same.,The Book of Knowledge,Sahih Muslim,6,Sahih
6803,,"This Hadith was narrated from Al-Mundir Jarir, from his father, from the prophet ﷺ (a narration similar to no. 6800).",The Book of Knowledge,Sahih Muslim,6,Sahih
6804,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who called (people) to righteousness, there would be reward (assured) for him like the rewards of those who adhered to it, without their rewards being diminished in any respect. And he who called (people) to error, he shall have to carry (the burden) of its sin, like those who committed it, without their sins being diminished in any respect.",The Book of Knowledge,Sahih Muslim,6,Sahih
6805,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying that Allah, the Exalted and Glorious, thus stated: I am near to the thought of My servant as he thinks about Me, and I am with him as he remembers Me. And if he remembers Me in his heart, I also remember him in My Heart, and if he remembers Me in assembly I remember him in assembly, better than his (remembrance), and if he draws near Me by the span of a palm, I draw near him by the cubit, and if he draws near Me by the cubit I draw near him by the space (covered by) two hands. And if he walks towards Me, I rush towards him.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6806,"This hadith has been narrated on the authority of A'mash with the same chain of transmitters, but there is no mention of these words:","He draws near Me by the space of a hand, I draw near him by the space (covered) by two hands.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6807,"It was narrated that Hammam bin Munabbih said: ""This is what Abu Huraira رضی اللہ عنہ narrated to us from the Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) ""and he mentioned a number of ahadith, including the following:","""Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said that Allah thus stated: When My servant draws close to me by the span of a palm, I draw close to him by the space of a cubit, and when he draws close to Me by the space of a cubit, I draw close to him by the space (covered) by two hands, and when he draws close to Me by the space (covered by) two hands, I go in hurry towards him.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6808,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was travelling along the path leading to Mecca that he happened to pass by a mountain called Jumdan. He said: Proceed on, it is Jumdan, Mufarradun have gone ahead. They (the Companions of the Holy Prophet) said: Allah's Messenger, who are Mufarradun? He said: They are those males and females who remember Allah much.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6809,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: There are ninety-nine names of Allah; he who commits them to memory would get into Paradise. Verily, Allah is Odd (He is one, and it is an odd number) and He loves odd number. And in the narration of Ibn 'Umar (the words are): He who enumerated them.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6810,Abu Huraira رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Verily, there are ninety-nine names for Allah, i.e. hundred excepting one. He who enumerates them would get into Paradise. And Hammam has made this addition on the authority of Abu Huraira رضی اللہ عنہ who reported it from Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) that he said: He is Odd (one) and loves odd number.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6811,Anas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When one of you makes supplication, he should supplicate with a will and should not say: O Allah, confer upon me if Thou likest, for there is none to coerce Allah.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6812,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When one of you makes a supplication (to his Lord) one should not say: O Allah, grant me pardon, if Thou so likest, but one should beg one's (Lord) with a will and full devotion, for there is nothing so great in the eye of Allah which He cannot grant.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6813,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: None of you should say to Allah (like this): O Allah, grant me mercy, if thou so likest. The supplication (of his) should (be permeated with) conviction (that it would be accepted by the Lord), for Allah is the Doer of (everything) He likes to do, and there is none to force Him (to do or not to do this or that).","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6814,Anas (bin Malik) رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying. None of you should make a request for death because of the trouble in which he is involved, but if there is no other help to it, then say: O Allah, keep me alive as long as there is goodness in life for me and bring death to me when there is goodness in death for me.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6815,,"This hadith has been narrated on the authority of Anas رضی اللہ عنہ through another chain of transmitters, but with a small variation of wording.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6816,Nadr bin Anas reported:,"When Anas رضی اللہ عنہ was alive, that he said: Had Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) not stated this.. None should make a request for death, I would have definitely done that.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6817,Abu Hazim reported:,"I visited Khabbab رضی اللہ عنہ who had seven cauteries on his stomach and he said: Had Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) not forbidden us to call for death, I would have done so.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6818,,This hadith has been transmitted on the authority of Isma'il through other chains of narrators.,"The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
