hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7203,Ibn 'Umar رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When the people stand before Allah, the Lord of the worlds, each one of them would stand submerged into perspiration up to half of his ears, and there is no mention of the day in the hadith transmitted on the authority of Ibn Muthanni.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7204,This hadith has been transmitted on the authority of Ibn 'Umar رضی اللہ عنہ but with a slight variation of wording (and the words are):,One of them would be completely submerged in perspiration up to half of his ears.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7205,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The perspiration would spread on the Day of Resurrection upon the earth to the extent of seventy cubits and it would reach up to their mouths or up to their ears. Thawr is not sure (which words) he used (mouth or ears).,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7206,Miqdad bin Aswad رضی اللہ عنہ reported:,"I heard Allah's Messenger (ﷺ) as saying: On the Day of Resurrection, the sun would draw so close to the people that there woum be left only a distance of one mile. Sulaim b. Amir said: By Allah, I do not know whether he meant by mile the mile of the (material) earth or dn instrument used for applying collyrium to the eye. (The Prophet is, however, reported to have said): The people would be submerged in perspiration according to their deeds, some up to their. knees, Some up to the waist and some would have the bridle of perspiration and, while saying this, Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) pointed his hand towards his mouth.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7207,,"Iyad bin Himad رضی اللہ عنہ reported that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), while delivering a sermon one day, said: Behold, my Lord commanded me that I should teach you which you do not know and which He has taught me today. (He has instructed thus): The property which I have conferred upon them is lawful for them. I have created My servants as one having a natural inclination to the worship of Allah but it is Satan who turns them away from the right religion and he makes unlawful what has been declared lawful for them and he commands them to ascribe partnership with Re, although he has no justification for that. And verily, Allah looked towards the people of the world and He showed hatred for the Arabs and the non-Arabs, but with the exception of some remnants from the People of the Book. And He (further) said: I have sent thee (the Holy Prophet) in order to put you to test and put (those to test) through you. And I sent the Book to you which cannot be washed away by water, so that you may recite it while in the state of wakefulness or sleep. Verily, Allah commanded me to burn (kill) the Quraish. I said: My Lord, they would break my head (like the tearing) of bread, and Allah said: You turn them out as they turned you out, you fight against them and We shall help you in this, you should spend and you would be conferred upon. You send an army and I would send an army five times greater than that. Fight against those who disobey you along with those who obey you. The inmates of Paradise are three: One who wields authority and is just and fair, one who Is truthful and has been endowed with power to do good deeds. And the person who is merciful and kind hearted towards his relatives and to every pious Muslim, and one who does not stretch his hand in spite of having a large family to support. And He said: The inmates of Hell are five: the weak who lack power to (avoid evil), the (carefree) who pursue (everything irrespective of the fact that it is good or evil) and who do not have any care for their family or for their wealth. And those dishonest whose greed cannot be concealed even in the case of minor things. And the third. who betray you. morning and evening, in regard to your family and your property. He also made a mention of the miser and the liar and those who are in the habit of abusing people and using obscene and foul language. Abu Ghassan in his narration did not make mention of Spend and there would be spent for you.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7208,It was narrated from Qatada with this chain narrators (a Hadith similar to no. 7207) but he did not mention in his hadith:,"""all the wealth that I have bestowed upon a slave (of Allah) is permissible"".","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7209,,This hadith has been transmitted on the authority of 'Iyad bin Himad رضی اللہ عنہ that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) gave an address one day. The rest of the hadith is the same.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7210,Iyad bin Himad رضی اللہ عنہ reported:,"While Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was delivering an address, he stated that Allah commanded me The rest of the hadith is the same, and there is an addition in it: Allah revealed to me that we should be humble amongst ourselves and none should show pride upon the others, And it does not behave one to do so, and He also said: There are among you people to follow not caring a bit for their family and property. Qatada said: Abu Abdullah, would this happen? Thereupon he said: Yes. By Allah, I found this in the days of ignorance that a person grazed the goat of a tribe and did not find anyone but their slave-girl (and he did not spare her) but committed adultery with her.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7211,Ibn 'Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When any one of you dies, he is shown his seat (in the Hereafter) morning and evening; if he is amongst the inmates of Paradise (he is shown the seat) from amongst the inmates of Paradise and if he is one from amongst the denizens of Hell (he is shown the seat) from amongst the denizens of Hell, and it would be said to him: That is your seat until Allah raises you on the Day of Resurrection (and sends you to your proper seat).","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7212,Ibn Umar رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: When a person dies, he is shown his seat morning and evening. If he is one amongst the inmates of Paradise (he is shown his seat) in Paradise and if he is one amongst the denizens of Hell-Fire (he is shown his seat) in the Hell-Fire. Then it is said to him: That is your seat where you would be sent on the Day of Resurrection.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
