hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2575,A'isha رضی اللہ تعالیٰ عنہا reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to kiss me while observing fast; and who among you can control his desire as the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) could control his desire.,The Book of Fasting,Sahih Muslim,3,Sahih
2576,A'isha (رضی اللہ تعالیٰ عنہا ) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to kiss (his wives) while fasting and embraced (them) while fasting; but he had the greatest mastery over his desire among you.,The Book of Fasting,Sahih Muslim,3,Sahih
2577,A'isha رضی اللہ تعالیٰ عنہا reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to kiss (his wives) while fasting; and he had the greatest control over his desire (as compared with you).,The Book of Fasting,Sahih Muslim,3,Sahih
2578,A'isha رضی اللہ تعالیٰ عنہا said:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to embrace (his wives) while fasting.,The Book of Fasting,Sahih Muslim,3,Sahih
2579,Aswad reported:,I and Masruq went to 'A'isha رضی اللہ تعالیٰ عنہا and asked. her if the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) embraced (his wives) while fasting. She said: Yes; but he had the greatest control over his desire among you: or he was one of those who had control over his desire.,The Book of Fasting,Sahih Muslim,3,Sahih
2580,,It is further narrated on the authority of Aswad and Masruq that they went to the Mother of the Believers and they asked her (and the rest of the hadith is the same),The Book of Fasting,Sahih Muslim,3,Sahih
2581,Urwa bin Zubair narrated:,'A'isha رضی اللہ تعالیٰ عنہا the Mother of the Believers (رضی اللہ تعالیٰ عنہا) informed him that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) kissed her while fasting.,The Book of Fasting,Sahih Muslim,3,Sahih
2582,,A hadith like this has been narrated by Yahya bin Abu Kathir with the same chain of transmitters.,The Book of Fasting,Sahih Muslim,3,Sahih
2583,A'isha (رضی اللہ تعالیٰ عنہا) reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to kiss her during the month of fasting.,The Book of Fasting,Sahih Muslim,3,Sahih
2584,A'isha (رضی اللہ تعالیٰ عنہا) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) kissed (his wives) during Ramadan while observing fast.,The Book of Fasting,Sahih Muslim,3,Sahih
