hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4325,Ibn 'Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who gives up his share in a slave, and has enough money to pay the full price of the slave, then full emancipation devolves upon him; but if he has not the money, then he emancipated what he emancipated.",The Book Of Oaths,Sahih Muslim,4,Sahih
4326,Ibn 'Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who emancipates his share in the slave, it is his responsibility to secure full freedom for him provided he (the slave) has enough money to pay the (remaining) price, but it he has not so much money he would be emancipated to the extent that the first man emancipated.",The Book Of Oaths,Sahih Muslim,4,Sahih
4327,Abdullah bin 'Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who gives up his share in a slave, and he has money enough to meet the full price, a fair price for him should be fixed; otherwise be has emancipated him to the extent that he has emancipated.",The Book Of Oaths,Sahih Muslim,4,Sahih
4328,"This hadith was narrated from Ibn 'Umar رضی اللہ عنہ , (similar to no. 4326) from the prophet ﷺ but in their Hadith it does not say:","If he does not enough money than he has freed only what he has freed."" but in the hadith of Ayyub and yahya bin Saeed, they mention this phrase but they said: ""We do not know whether it is part of the Hadith or is something that was said by Nafi (a narrator through another chain of transmitters with a slight variation of words.",The Book Of Oaths,Sahih Muslim,4,Sahih
4329,Salim bin 'Abdullah reported on the authority of his father:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: He who emancipates a slave (shared) by him and another one, his full price may be justly assessed from his wealth, neither less nor more, and he (the slave) would be emancipated if he (the partner) would be solvent enough (to forgo the amount of his share).",The Book Of Oaths,Sahih Muslim,4,Sahih
4330,Ibn 'Umar رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who gives up his share in a slave, the remaining (share) will be paid out of his riches if his riches are enough to meet the price of the slave.",The Book Of Oaths,Sahih Muslim,4,Sahih
4331,Abu Huraira reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: In case the slave is owned by two persons, and one of them emancipates him, he will guarantee (his full freedom).",The Book Of Oaths,Sahih Muslim,4,Sahih
4332,This hadith has been narrated on the authority of Shu'ba with the same chain of transmitters (and the words are):,"He who emancipates a portion in a slave, he should (secure full) freedom for him from his property.",The Book Of Oaths,Sahih Muslim,4,Sahih
4333,Abu Huraira reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who emancipates his portion in a slave, full emancipation may be secured for him out of his property (if he has money) if he has enough property to meet (the required expenses), but if he has not enough property, the slave should be put to extra labour (in order to earn money for buying his freedom), but he should not be overburdened.",The Book Of Oaths,Sahih Muslim,4,Sahih
4334,"It was narrated from Ibi Abi Arubah with (a different chain, a Hadith similar to no. 4333). In the Hadith of Eisa it say:","He will be required to work (in order to secure freedom) for that portion in which he has not been emancipated, without overburdening him.",The Book Of Oaths,Sahih Muslim,4,Sahih
