hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3250,A'isha رضی اللہ تعالیٰ عنہا reported:,"I asked Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) about Hijr, and the rest of the hadith is the same. I also said: Why is it that the door has been made on a higher level, and one cannot (get into it) but with the help of a ladder? The rest of the hadith is the same as reported above and the concluding words are: (I do not change it) out of the apprehension that their hearts may disapprove of it.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3251,It was narrated from Abdullah bin Abbas رضی اللہ تعالیٰ عنہ that he said:,"While al-Fadl bin Abbas رضی اللہ تعالیٰ عنہ had been riding behind Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) a women of the tribe of Khath'am came to him (to the Holy Prophet ﷺ) asking for a religious verdict. Fadl looked at her and she looked at him. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) turned the face of al-Fadl to the other side. She said: Messenger of Allah, there is an obligation from Allah upon His servants in regard to Hajj. (But) my father is an aged man; he is incapable of riding safely. May I perform Hajj on his behalf? He said: Yes. It was during the Farewell Pilgrimage.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3252,Fadl رضی اللہ تعالیٰ عنہ reported:,"A woman of Banu Khath'am said: Messenger of Allah, my father is very old. There is an old obligation of Hajj upon him from Allah, but he is not capable of sitting on the back of the camel. Thereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Perform Hajj on his behalf.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3253,Ibn Abbas رضی اللہ تعالیٰ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) met some riders at al-Rauha and asked who they were. They replied that they were Muslims. They said: Who art thou? He said: (I am) Messenger of Allah. A woman (then) lifted up a boy to him and said: Would this child be credited with having performed the Hajj? Thereupon he said: Yes, and you will have a reward.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3254,Ibn Abbas ( رضی اللہ تعالیٰ عنہ) reported:,"A woman lifted up her child and said: Messenger of Allah, would the child be credited with having performed the Hajj? Thereupon he said: Yes, and there would be a reward for you.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3255,Karaib reported:,"A woman lifted a child and said: Messenger of Allah, would he be credited with Hajj? He said: Yes. and for you there would be a reward.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3256,,A hadith like this has been narrated on the authority of Ibn 'Abbas رضی اللہ تعالیٰ عنہ through another chain of transmitters.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3257,Abu Huraira (رضی اللہ تعالیٰ عنہ ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) addressed us and said: O people, Allah has made Hajj obligatory for you; so perform Hajj. Thereupon a person said: Messenger of Allah, (is it to be performed) every year? He (the Holy Prophet) kept quiet, and he repeated (these words) thrice, whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: If I were to say Yes, it would become obligatory (for you to perform it every year) and you would not be able to do it. Then he said: Leave me with what I have left to you, for those who were before you were destroyed because of excessive questioning, and their opposition to their apostles. So when I command you to do anything, do it as much as it lies in your power and when I forbid you to do anything, then abandon it.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
3258,Ibn Umar (رضی اللہ تعالیٰ عنہ) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: A woman should not set out on three (days' journey) except when she has a Mahram with her.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
3259,"This hadith has been narrated on the same authority by Ubaidullah. And in the narration of Abu Bakr (the words are): More than three (days). Ibn Numair narrated on the authority of his father, (and the words are):",Three (days) except (when) she has a Mahram with her.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
