hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
600,Ibn Umar رضی ‌اللہ ‌عنہ said:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Trim closely the moustache, and let the beard grow.",The Book of Purification,Sahih Muslim,1,Sahih
601,Ibn Umar ‌رضی ‌اللہ ‌عنہ ‌said:,The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) ordered us to trim the moustache closely and spare the beard.,The Book of Purification,Sahih Muslim,1,Sahih
602,Ibn Umar ‌رضی ‌اللہ ‌عنہ ‌said:,"The Messenger of Allah ( ﷺ) said: Act against the polytheists, trim closely the moustache and grow beard.",The Book of Purification,Sahih Muslim,1,Sahih
603,Abu Huraira رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Trim closely the moustache, and grow beard, and thus act against the fire-worshippers.",The Book of Purification,Sahih Muslim,1,Sahih
604,A'isha reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Ten are the acts according to fitra: clipping the moustache, letting the beard grow, using the tooth-stick, snuffing water in the nose, cutting the nails, washing the finger joints, plucking the hair under the armpits, shaving the pubes and cleaning one's private parts with water. The narrator said: I have forgotten the tenth, but it may have been rinsing the mouth",The Book of Purification,Sahih Muslim,1,Sahih
605,This hadith has been narrated by Mus'ab bin Shaiba with the same chain of transmitters except for these words:,His father said: I forgot the tenth one.,The Book of Purification,Sahih Muslim,1,Sahih
606,Salman reported that it was said to him:,"Your Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) teaches you about everything, even about excrement. He replied: Yes, he has forbidden us to face the Qibla at the time of excretion or urination, or cleansing with right hand or with less than three pebbles, or with dung or bone.",The Book of Purification,Sahih Muslim,1,Sahih
607,Salman رضی ‌اللہ ‌عنہ ‌said:,"(one among) the polytheists remarked: I see that your friend even teaches you about the excrement. He replied; Yes, he has in fact forbidden us that anyone amongst us should cleanse himself with his right hand, or face the Qibla. He has forbidden the use of dung or bone for it, and he has also instructed us not to use less than three pebbles (for this purpose).",The Book of Purification,Sahih Muslim,1,Sahih
608,Jabir ‌رضی ‌اللہ ‌عنہ reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) forbade the use of bone or the droppings of camels for wiping (after excretion).,The Book of Purification,Sahih Muslim,1,Sahih
609,Abu Ayyub reported:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Whenever you go to the desert, neither turn your face nor turn your back towards the Qibla while answering the call of nature, but face towards the east or the west. Abu Ayyub ‌رضی ‌اللہ ‌عنہ said: When we came to Syria we found that the latrines already built there were facing towards the Qibla. We turned our faces away from them and begged forgiveness of the Lord. He said: Yes.",The Book of Purification,Sahih Muslim,1,Sahih
610,Abu Huraira ‌رضی ‌اللہ ‌عنہ said:,"When any one amongst you squats for answering the call of nature, he should neither turn his face towards the Qibla nor turn his back towards it.",The Book of Purification,Sahih Muslim,1,Sahih
611,Wasi' bin Habban reported:,"I was offering my prayer in the mosque and Abdullah bin Umar رضی ‌اللہ ‌عنہ ‌was sitting there reclining with his back towards the Qibla. After completing my prayer. I went to him from one side. Abdullah رضی ‌اللہ ‌عنہ said: People say when you go to the latrine, you should neither turn your face towards the Qibla nor towards Bait-ul-Maqdis. 'Abdullah رضی ‌اللہ ‌عنہ ‌said (farther): I went up to the roof of the house and saw the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) squatting on two bricks for relieving himself with his face towards Bait-al-Maqdis.",The Book of Purification,Sahih Muslim,1,Sahih
612,Abdullah bin Umar said:,I went up to the roof of the house of my sister Hafsa and saw the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) relieving himself facing Syria. with his back to the Qibla.,The Book of Purification,Sahih Muslim,1,Sahih
613,Abu Qatada رضی ‌اللہ ‌عنہ ‌reported it from his father:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: None of you should hold penis with his right hand while urinating, or wipe himself with his right hand in privy and should not breathe into the vessel (from which he drinks).",The Book of Purification,Sahih Muslim,1,Sahih
614,Abu Qatada reported it from his father:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When anyone amongst you enters the privy he should not touch his penis with his right hand.,The Book of Purification,Sahih Muslim,1,Sahih
615,Aba Qatada ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah (ﷺ) forbade (us) to breathe into the venel, to touch the penis with the right hand and to wipe after relieving with right hand.",The Book of Purification,Sahih Muslim,1,Sahih
616,A'isha reported:,"The Messenger of Allah (ﷺ) loved to start from the right-hand side for performing ablution, for combing (the hair) and wearing the shoes.",The Book of Purification,Sahih Muslim,1,Sahih
617,A'isha reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) loved to start from the right-hand side in his every act i. e. in wearing shoes, in combing (his hair) and in performing ablution.",The Book of Purification,Sahih Muslim,1,Sahih
618,Abu Huraira ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Be on your guard against two things which provoke cursing. They (the companions present there) said: Messenger of Allah, what are those things which provoke cursing? He said: Easing on the thoroughfares or under the shades (where they take shelter and rest).",The Book of Purification,Sahih Muslim,1,Sahih
619,Anas bin Malik ‌رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) entered an enclosure while a servant was following him with a jar of water and he was the youngest amongst us and he placed it by the side of a lote-tree. When the Messenger of Allah, ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) relieved himself, he came out and had cleansed himself with water.",The Book of Purification,Sahih Muslim,1,Sahih
620,Anas bin Malik reported:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) entered the privy, a servant and I used to carry a skin of water, and a pointed staff, and he would cleanse himself with water.",The Book of Purification,Sahih Muslim,1,Sahih
621,Anas bin Malik رضی ‌اللہ ‌عنہ reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) went to a far-off place in the desert (hidden from the sight of human beings) for relieving himself. Then I brought water for him and he cleansed himself.,The Book of Purification,Sahih Muslim,1,Sahih
622,Hummam reported:,"Jarir رضی ‌اللہ ‌عنہ ‌urinated, then performed ablution and wiped over the socks. It was said to him: Do you do like this? He said: Yes, I saw that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) urinated, then performed ablution and then wiped over his shoes. A'mash said: Ibrahim had observed that this hadith was a surprise for them (the people) because Jarir رضی ‌اللہ ‌عنہ ‌had embraced Islam after the revelation of Surat al-Ma'ida.",The Book of Purification,Sahih Muslim,1,Sahih
623,This hadith is narrated on the same authority from A'mash by another chain of transmitters like one transmitted by Abu Mu'awyia. The hadith reported by 'Isa and Sufyan has these words also:,This hadith surprised the friends of Abdullab' for Jarir رضی ‌اللہ ‌عنہ ‌had embraced Islam after the revelation of al-Ma'ida.,The Book of Purification,Sahih Muslim,1,Sahih
624,Hudhaifa ‌رضی ‌اللہ ‌عنہ ‌reported:,"I was with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) when he came to the dumping ground of filth belonging to a particular tribe. He urinated while standing, and I went aside. He (the Holy Prophet) asked me to come near him and I went so near to him that I stood behind his heels. He then performed ablution and wiped over his socks.",The Book of Purification,Sahih Muslim,1,Sahih
