hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4751,,"It was narrated that Abu Yala bin Ata heard Abu 'Alqmah, who heard Abu Huraira رضی اللہ عنہ (narrate) from the prophetﷺ.... a similar hadith (as no.4749).",The Book of Government,Sahih Muslim,5,Sahih
4752,,Hammam bin Munabbih has transmitted this hadith on the authority of Abu Huraira رضی اللہ عنہ .,The Book of Government,Sahih Muslim,5,Sahih
4753,"Abu Hurairah رضی اللہ عنہ narrated from the Messenger of Allah ﷺ, that he said:","""Whoever obeys the leader"" but he did not say ""The leader I appoint."" The same appears in the Hadith of Hammam (a sub narrator) from Abu Hurairah رضی اللہ عنہ .",The Book of Government,Sahih Muslim,5,Sahih
4754,It has been narrated on the authority of Abu Huraira رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: It is obligatory for you to listen to the ruler and obey him in adversity and prosperity, in pleasure and displeasure, and even when another person is given (rather undue) preference over you.",The Book of Government,Sahih Muslim,5,Sahih
4755,It has been narrated on the authority of Abu Dharr رضی اللہ عنہ who said:,My friend (i.e. the Holy Prophet) advised me to listen (to the man in position of authority) and obey (him) even if he were a slave maimed (and disabled).,The Book of Government,Sahih Muslim,5,Sahih
4756,"It was narrated from Abu Imran with this chain of narration (a hadith similar to no. 4755), and he said in the Hadith:",An Abyssinian slave maimed and disabled.,The Book of Government,Sahih Muslim,5,Sahih
4757,"It was narrated from Abu Imran with this chain of narration, as Ibn Idris said:",A slave with amputated limbs.,The Book of Government,Sahih Muslim,5,Sahih
4758,It has been narrated on the authority of Yahya bin Husain who learnt the tradition from his grandmother. She said:,"She heard the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) delivering his sermon on the occasion of the Last Pilgrimage. He was saying: If a slave is appointed over you and he conducts your affairs according to the Book of Allah, you should listen to him and obey (his orders).",The Book of Government,Sahih Muslim,5,Sahih
4759,"This hadith has been transmitted on the authority of Shu'ba with the same chain of transmitters, and he said:",An Abyssinian slave.,The Book of Government,Sahih Muslim,5,Sahih
4760,"It was narrated from Shobah with this chain of narration(a Hadith similar to no. 4758), and he said:",An Abyssinian slave with amputated limbs.,The Book of Government,Sahih Muslim,5,Sahih
4761,"Shu'bah narrated it with this chain of narration (a similar hadith to no. 4760), but he did not mention ""...an Abyssinian slave with amputated limbs,"" and he added:",She heard the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) (say this) at Mina or 'Arafat.,The Book of Government,Sahih Muslim,5,Sahih
4762,It has been narrated on the authority of Yahya bin Husain رضی اللہ عنہا who learnt the tradition from his grandmother. Umm Husain رضی اللہ عنہا . He said':,"I heard her say: I performed Hajjat-ul-Wada' in the company of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). He said a lot of things (on this occasion). Then I heard him say: If a maimed slave is appointed a commander over you the narrator says: I think she said: a black stave who leads you according to the Book of Allah, then listen to him and obey him.",The Book of Government,Sahih Muslim,5,Sahih
4763,It has been narrated on the authority of Ibn 'Umar رضی اللہ عنہ :,"The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: It is obligatory upon a Muslim that he should listen (to the ruler appointed over him) and obey him whether he likes it or not, except that he is ordered to do a sinful thing. If he is ordered to do a sinful act, a Muslim should neither listen to him nor should he obey his orders.",The Book of Government,Sahih Muslim,5,Sahih
4764,,This hadith has been transmitted on the authority of 'Ubaidullah.,The Book of Government,Sahih Muslim,5,Sahih
