hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4200,Jabir bin 'Abdullah رضی اللہ عنہ reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Life grant is permissible.,The Book Of Gifts,Sahih Muslim,4,Sahih
4201,Jabir bin Abdullah (رضی اللہ عنہ) reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Life grant is the heritage of one upon whom it is conferred.,The Book Of Gifts,Sahih Muslim,4,Sahih
4202,Abu Huraira (رضی اللہ عنہ) reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Life grant is permissible.,The Book Of Gifts,Sahih Muslim,4,Sahih
4203,,This hadith is narrated on the authority of Qatada with the same chain of transmitters.,The Book Of Gifts,Sahih Muslim,4,Sahih
4204,Ibn Umar (رضی اللہ عنہ) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: It is the duty of a Muslim who has something which is to be given as a bequest not to have it for two nights without having his will written down regarding it.,The Book Of Wills,Sahih Muslim,4,Sahih
4205,,This hadith has been narrated on the authority of 'Ubaidullah with the same chain of transmitters. but with a slight variation of words.,The Book Of Wills,Sahih Muslim,4,Sahih
4206,,"A hadith like this have been narrated on the authority of Nafi', who based his narrations of the words of Ibn 'Umar but with a slight variation of words.",The Book Of Wills,Sahih Muslim,4,Sahih
4207,Salim reported on the authority of his father ('Abdullah bin Umar رضی اللہ عنہ):,He (his father) had heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: It is not proper for a Muslim who has got something to bequeathe to spend even three nights without having his will written down with him regarding it. 'Abdullah bin 'Umar (رضی اللہ عنہ) said: Ever since I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say this I have not spent a night without having my will (written) along with me.,The Book Of Wills,Sahih Muslim,4,Sahih
4208,,This hadith has been narrated on the authority of Zuhri with the same chain of transmitters.,The Book Of Wills,Sahih Muslim,4,Sahih
4209,Amir bin Sa'd reported on the authority of his father (Sa'd bin Abi Waqqas رضی اللہ عنہ ):,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) visited me in my illness which brought me near death in the year of Hajjat-ul-Wada' (Farewell Pilgrimage). I said: Allah's Messenger, you can well see the pain with which I am afflicted and I am a man possessing wealth, and there is none to inherit me except only one daughter. Should I give two-thirds of my property as Sadaqa? He said: No. I said: Should I give half (of my property) as Sadaqa? He said: No. He (further) said: Give one-third (in charity) and that is quite enough. To leave your heirs rich is better than to leave them poor, begging from people; that you would never incur an expense seeking therewith the pleasure of Allah, but you would be rewarded therefor, even for a morsel of food that you put in the mouth of your wife. I said: Allah's Messenger. would I survive my companions? He (the Holy Prophet) said: If you survive them, then do such a deed by means of which you seek the pleasure of Allah, but you would increase in your status (in religion) and prestige; you may survive so that people would benefit from you, and others would be harmed by you. (The Holy Prophet) further said: Allah, complete for my Companions their migration, and not cause them to turn back upon their heels. Sa'd b. Khaula is, however, unfortunate. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) felt grief for him as he had died in Mecca.",The Book Of Wills,Sahih Muslim,4,Sahih
4210,,This hadith is narrated on the authority of Zuhri with the same chain of transmitters.,The Book Of Wills,Sahih Muslim,4,Sahih
