hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3550,Abu Sa'id al-Khudri (رضی اللہ عنہ) reported:,"Mention was made of 'azl in the presence of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) whereupon he said: Why do you practise it? They said: There is a man whose wife has to suckle the child, and if that person has a sexual intercourse with her (she may conceive) which he does not like, and there is another person who has a slave-girl and he has a sexual intercourse with her, but he does not like her to have conception so that she may not become Umm Walad, whereupon he (the Holy Prophet) said: There is no harm if you do not do that, for that (the birth of the child) is something pre- ordained. Ibn 'Aun said: I made a mention of this hadith to Hasan, and he said: By Allah, (it seems) as if there is upbraiding in it (for 'azl).",The Book of Marriage,Sahih Muslim,4,Sahih
3551,Ibn 'Aun reported:,"I reported to Muhammad on the authority of Ibrahim the hadith reported by 'Abdul-Rahmann bin Bishr (the hadith concerning 'azl), whereupon he said: That (hadith) Abd ul-Rahman bin Bishr had narrated to me (also).",The Book of Marriage,Sahih Muslim,4,Sahih
3552,Ma'bad bin Sirin said to Abu Sa'id ( رضی اللہ عنہ):,Did you hear Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) making a mention of something in regard to al-'azl? Thereupon he said: Yes. The rest (of the hadith is the same),The Book of Marriage,Sahih Muslim,4,Sahih
3553,Abu Sa'id al-Khudri ( رضی اللہ عنہ) reported:,"Mention was made about al-'azl in the presence of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), whereupon he said: Why any one of you practises it? (He did not say: One of you should not do it), for there is no created soul, whose creator is not Allah.",The Book of Marriage,Sahih Muslim,4,Sahih
3554,Abu Sa'id al-Khudri (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was asked about 'azl, whereupon he said: The child does not come from all the liquid (sermen) and when Allah intends to create anything nothing can prevent it (from coming into existence).",The Book of Marriage,Sahih Muslim,4,Sahih
3555,,"A similar report (as no. 3554) was narrated from Abu Saeed Al-Khudri رضی اللہ عنہ , from the prophet ﷺ.",The Book of Marriage,Sahih Muslim,4,Sahih
3556,Jabir (رضی اللہ عنہ) reported:,"A man came to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: I have a slave-girl who is our servant and she carries water for us and I have intercourse with her, but I do not want her to conceive. He said: Practise 'azl, if you so like, but what is decreed for her will come to her. The person stayed back (for some time) and then came and said: The girl has become pregnant, whereupon he said: I told you what was decreed for her would come to her.",The Book of Marriage,Sahih Muslim,4,Sahih
3557,Jabir bin 'Abdullah (رضی اللہ عنہ) reported:,"A person asked Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) saying: I have a slave-girl and I practise 'azl with her, whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: This cannot prevent that which Allah has decreed. The person then came (after some time) and said: Messenger of Allah, the slave-girl about whom I talked to you has conceived, whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: I am the servant of Allah and His Messenger.",The Book of Marriage,Sahih Muslim,4,Sahih
3558,Jabir bin 'Abdullah (رضی اللہ عنہ) reported:,"A person came to Allah's Apostle ﷺ ..."" a hadith like that of Sufyan (no. 3557).",The Book of Marriage,Sahih Muslim,4,Sahih
3559,Jabir ( رضی اللہ عنہ) reported:,"We used to practice 'azl while the Qur'an was revealed."" Ishaq added: Sufyan said: If anything were to have forbidden it by the Quran.",The Book of Marriage,Sahih Muslim,4,Sahih
3560,Jabir (رضی اللہ عنہ) reported:,We used to practice 'azl during the life of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).,The Book of Marriage,Sahih Muslim,4,Sahih
