hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6876,Anas رضی اللہ عنہ reported:,"Allah's Messenger (ﷺ) wed to make this supplication: O Allah, I seek refuge in Thee from miserliness, from sloth and from decrepitude.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6877,It was narrated from Abu Huraira رضی اللہ عنہ :,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to seek refuge (in Allah) from the evil of what has been decreed, from misery, from the mockery of (triumphant) enemies, and from severe calamity. `Amr (one of the narrators) said in his narration: Sufyan said: 'I fear I may have added one of them (the phrases).","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6878,Khaula bint Hakim Sulamiyya reported:,"I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: When anyone lands at a place, and then says: I seek refuge in the Perfect Word of Allah from the evil of what He has created, nothing would harm him until he marches from that stopping place.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6879,Khaula bint Hakim Sulamiyya reported:,"She heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: When any one of you stays at a place, he should say: I seek refuge in the Perfect Word of Allah from the evil of that He created. Nothing would then do him any harm until he moves from that place.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6880,Abu Huraira رضی اللہ عنہ reported:,"A person came to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: Allah's Messenger, I was stung by a scorpion during the night. Thereupon he said: Had you recited these words in the evening: I seek refuge in the Perfect Word of Allah from the evil of what He created, it would not have done any harm to you.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6881,Abu Huraira رضی اللہ عنہ said:,"""A man said: ""O Messenger of Allah, A scorpion stung me last night...""A hadith like that of Ibn Wahb.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6882,Al-Bara' bin 'Azib رضی اللہ عنہ reported:,"Allah's, Messenger ﷺ said: When you go to bed, perform ablution as is done for prayer; then lie down on the right side and recite: O Allah, I turn my face towards Thee and entrust my affair to Thee. I retreat unto Thee for protection with hope in Thee and fear of Thee. There is no resort and no deliverer (from hardship) but Thou only. I affirm my faith in Thine books which Thou revealed and in Thine Apostles whom Thou sent. Make this as the last word of yours (when you go to sleep) and in case you die during that night, you would die upon Fitra (upon Islam). And as I repeated these words in order to commit them to memory, I said: I affirm my faith in Thy Messenger (Rasul) whom Thou sent. He said: Say: I affirm my faith in the Apostle (Nabi) whom Thou sent.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6883,,"This hadith has been transmitted on the authority of al-Bara' bin 'Azib رضی اللہ عنہ with a slight variation of wording and there is this addition in the hadith transmitted on the authority of Husain: In case you get up in the morning, you will get up with bliss.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6884,Al-Bara' bin 'Azib رضی اللہ عنہ سreported:,"Allah's Messenger (ﷺ) commanded a person (in these words): When you go to bed during night, you should say: O Allah, I surrender myself to Thee and entrust my affair to Thee, with hope in Thee and fear of Thee. There is no resort and no deliverer (from hardship but Thou). I affirm my faith in the Book which Thou revealed and in the Messengers whom Thou sent. If you die in this state you would die on Fitra, and Ibn Bashr did not make a mention of night in this hadith.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6885,This hadith has been transmitted on the authority of al-Bara' bin 'Azib رضی اللہ عنہ :,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) said to a person: O, so and so, as you go to your bed; the rest of the hadith is the same but with this variation of wording that he said: Thine Apostle whom Thou sent. If you die that night you would die on Fitra and if you get up in the morning you would get up with a bliss.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6886,This hadith has been transmitted on the authority of al-Bara' bin 'Azib رضی اللہ عنہ :,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) commanded a person (in these words) and there is no mention of this: if you get up in the morning you would get up with a bliss.,"The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
