hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2825,"A'isha (رضی اللہ تعالیٰ عنہا), the wife of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), reported:","I applied perfume to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) with my own hand before he entered upon the state of Ihram, and as he concluded it before circumambulating the House (for Tawaf-i-lfada).",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2826,A'isha (رضی اللہ تعالیٰ عنہا ) reported:,"I used to apply perfume to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) before his entering upon the state of Ihram and at the conclusion of it, before circumambulating the House (for Tawaf Ifada).",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2827,A'isha (رضی اللہ تعالیٰ عنہا) said:,I applied perfume to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as he became free from Ihram and as he entered upon it.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2828,A'isha (رضی اللہ تعالیٰ عنہا) said:,I applied perfume of Dharira to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) with my hand (on the occasion of) the Farewell Pilgrimage on freeing from the state of Ihram and entering upon it.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2829,Uthman bin 'Urwa reported on the authority of his father that he said:,I asked 'A'isha رضی اللہ تعالیٰ عنہا with what thing she perfumed the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) at the time of entering upon the state of Ihram. She said: With the best of perfume.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2830,A'isha (رضی اللہ تعالیٰ عنہا) reported:,"I applied the best perfume, which I could get, to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) before entering upon the state of Ihram (and after this) he put on the Ihram.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2831,A'isha (رضی اللہ تعالیٰ عنہا) reported:,I applied the best available perfume I could find to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) before he entered upon the state of Ihram and after he was free from it.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2832,A'isha (رضی اللہ تعالیٰ عنہا) reported:,"I still seem to see the glistening of the perfume where the hair parted on Allah's Messenger's ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) head as he was in the state of Ihram, and Khalaf (one of the narrators) did not say: As he was in the state of Ihram, but said: That was the perfume of Ihram.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2833,A'isha (رضی اللہ تعالیٰ عنہ) reported:,I still seem to see the glistening of the perfume where the hair parted on Allah's Messenger's ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) head and he was free from Ihram.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2834,A'isha (رضی اللہ تعالیٰ عنہا) reported:,"I still seem to see the glistening of the perfume where the hair parted on Allah's Messenger's ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) head, while he was pronouncing Talbiya.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2835,A'isha ( رضی اللہ تعالیٰ عنہا) reported:,I still seem to see; the rest of the hadith is the same.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2836,A'isha ( رضی اللہ تعالیٰ عنہا) said:,I still seem to see the glistening of the perfume where the hair was parted on Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) head while he was in the state of Ihram.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2837,A'isha (رضی اللہ عنہا) reported:,I still seem to perceive the glistening of perfume where the hair was parted on Allah's Messenger's ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) head as he was in the state of Ihram.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2838,A'isha ( رضی اللہ عنہا) reported:,When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) intended to enter upon the state of Ihram he perfumed himself with the best of perfumes which he could find and after that I saw the glistening of oil on his head and beard.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
