hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1600,It was narrated from Nafi:,"Ibn 'Umar رضی اللہ عنہ announced Adhan for prayer on a cold, windy night. Then added: Pray in your dwellings; and then said: When it was a cold, rainy night, the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to command the Mu'adhdhin to say Pray in your dwellings.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1601,Ibn 'Umar رضی اللہ عنہ reported:,"He summoned (people) to pray on a cold, windy and rainy night, and then observed at the end of the Adhan: Pray in your dwellings, pray in your dwellings, and then said: When it was a cold night or it was raining in a journey the Messenger of Allah (may peace he upon him) used to command the Mu'adhdhin to announce: Pray in your dwellings.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1602,Ibn 'Umar رضی اللہ عنہ reported:,"He summoned (people) to prayer at a place (known as) Dajnan, and the rest of the hadith is the same, and then said: Pray in your dwellings, but he did not repeat for the second time words of Ibn 'Umar رضی اللہ عنہ (Pray in your dwellings).",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1603,Jabir رضی اللہ عنہ reported:,We set cut with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) on a journey when it began to rain. Upon this he said: He who desires may pray in his dwelling.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1604,Abdullah bin 'Abbas رضی اللہ عنہ reported:,"He said to the Mu'adhdhin on a rainy day: When you have announced I testify that there is no god but Allah; I testify that Muhammad is the Messenger of Allah, do not say: Come to the prayer, but make this announcement: Say prayer in your houses. He (the narrator) said that the people disapproved of it. Ibn 'Abbas رضی اللہ عنہ said: Are you astonished at it? He (the Holy Prophet), who is better than I, did it. Jumu'a prayer is no doubt obligatory, but I do not like that I should (force you) to come out and walk in mud and slippery ground.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1605,Abdul-Hamid reported:,"I heard 'Abdullah bin al-Harith say: 'Abdullah bin 'Abbas رضی اللہ عنہ addressed us on a rainy day, and the rest of the hadith is the same, but he made no mention of Jumu'a prayer, and added: He who did it (who commanded us to say prayer in our houses), I. e. the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), is better than I. Abu Kalim sid: ""Hammad narrated something similar to us from Asim, from Abdullah bin Harith.""",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1606,,"This hadith has been narrated by Ayyub and 'Asim al-Ahwal with the same chain of transmitters, but in this hadith it is not recorded: i. e. the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1607,Abdullah bin Harith reported:,"Ibn 'Abbas رضی اللہ عنہ commanded the Mu'adhdhin to (summon the people to prayer on Friday and make announcement to say prayer in their houses) when it was rainy, and the rest of the hadith is the same (except this) that he said: I do not like you should walk in muddy slippery place.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1608,Abdullah bin Harith reported:,"The Mu'adhdhin of Ibn 'Abbas رضی اللہ عنہ said Adhan on Friday (and then made the announcement to say prayer in houses) because it was a rainy day; as it has been narrated by Ma'mar and others, and in this hadith it was mentioned: He who did it, i. e. the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), was better than I.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1609,It was narrated that Abdullah bin Harith saod:,"A hadith like this that Ibn 'Abbas رضی اللہ عنہ ordered his Mu'adhdhin (to summon people to prayer and then make announcement to say prayer in their houses) on Friday which was a rainy day, has been transmitted by 'Abdullah bin Harith. Wuhaib, however, says that he did not hear it from him.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1610,Ibn 'Umar رضی اللہ عنہ reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to say Nafl prayer on (the back of) his camel in whatever direction it took him.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1611,Ibn 'Umar رضی اللہ عنہ reported:,The Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to pray on (the back of) his camel in whatever direction it took him.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
