hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6426,Abu Usaid Ansari رضی اللہ عنہ reported:,"He heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The worthiest of the Ansar or the worthiest of the settlements and the clans of Ansar; the rest of the hadith is the same, but there is no mention of the story of Sa'd bin 'Ubida (رضی اللہ عنہ).",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6427,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) as saying in a large gathering of the Muslims: Should I not tell you of the best clans of the Ansar? They said: Allah's Messenger, (kindly) do this. Thereupon Allah's Messenger said: That is Banu Abd al-Ashhal. They said: Allah's Messenger, then next? He said: Banu Najjar. They again said: Allah's Messenger, then next? He said: Then of Banu Harith bin Khazraj. They then said: Allah's Messenger, then next? He said. Then of Banu Sa'ida. They said: Allah's Messenger, then next? He said: There is good in all the clans of the Ansar. It was upon this that Sa'd bin Ubida رضی اللہ عنہ stood up in annoyance and said: Are we the last of the four as Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) has determined (the order of precedence) of their clans? He decided to talk with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) on this issue, but the people Of his tribe said to him: Be seated, are you not happy with this that Allah's Messenger' ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) has mentioned your clan as one of the four (best) clans and those whom he left and did not mention (the order of their precedence) are more than those whom he mentioned? And Sa'd bin 'Ubada رضی اللہ عنہ dropped the idea of talking to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) (on this issue).",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6428,Anas bin Malik رضی اللہ عنہ reported:,"I set out along with Jarir bin 'Abdullah al-Bajali رضی اللہ عنہ on a journey and he used to serve me. I said to him: Don't do that. Thereupon he said: I have seen Ansar doing this with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). I swore by Allah whenever I accompany any one of the Ansar, I would serve him and Ibn Muthanni, and Ibn Bashshir made this addition in their narrations: Jarir رضی اللہ عنہ was older than Anas رضی اللہ عنہ , and Ibn Bashshir said: He was of a more advanced age as compared with Anas رضی اللہ عنہ.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6429,Abu Dharr رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Go to your people and say that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) says: Ghifar (is a tribe) to whom Allah granted pardon, and Aslam (is the tribe) to whom Allah granted safety.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6430,Abu Dharr رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: To the tribe of Aslam Allah has granted safety and to the tribe of Ghifar Allah has granted pardon.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6431,,This hadith has been reported on the authority of Shu'ba with the same chain of transmitters.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6432,This hadith has been narrated through other chains of transmitters on the authority of Jabir رضی اللہ عنہ and Abu Huraira رضی اللہ عنہ :,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: To the tribe of Aslam Allah has granted safety and to the tribe of Ghifar Allah has granted pardon.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6433,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: To the tribe of Aslam Allah has granted safety and to the tribe of Ghifar Allah has granted pardon. Verily it is not I that say this, but (it is) Allah the Exalted and Glorious. (who) says this.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6434,Khufaf bin Jura' رضی اللہ عنہreported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said in prayer: O Allah, hurl curse upon the tribe of Lihyan and Ri'l aid Dhakwan and Usayya for they disobeyed Allah and His Messenger, (and for) Ghifar Allah has granted pardon and for the tribe of Aslam Allah has granted safety.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6435,Ibn 'Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Allah has granted pardon to the tribe of Ghifar and to the tribe of Aslam Allah has granted safety and as for Usayya tribe, they disobeyed Allah and His Messenger.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6436,This hadith has been transmitted on the authority of Ibn Umar رضی اللہ عنہ with a slight variation of wording (and the wording):,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said this on the pulpit.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6437,,This hadith has been reported on the authority of Ibn Umar رضی اللہ عنہ but through another chain of transmitters.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6438,Abu Ayyub رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The tribes of Ansar, Muzaina and Juhaina and Ghifar and Ashja' and those from Banu 'Abdullah, they are my friends amongst the people and Allah and His Messenger are their protectors.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6439,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Quraish, Ansar, Muzaina, Juhaina and Ghifar, they are my friends and there is no friend of theirs besides Allah and His Messenger.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6440,"A similar report was narrated from Sad bin Ibrahim with this chain of narrators, except that in Hadith (it says):","""Sa'd said concerning some of this: 'As far as I know.""",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
