hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7078,Anas رضی اللہ عنہ reported:,"The moon was split up in two parts and in the hadith recorded in Abu Dawud, the words are: The moon was split up into two parts during the life of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7079,Ibn 'Abbas رضی اللہ عنہ reported:,The moon was split up during the lifetime of Allah's Messenger (ﷺ).,Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7080,Abu Musa رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: There is none to show more patience at listening to the most irksome things than Allah, the Exalted and Glorious. 'Partnership is associated to Him (polytheism), and (fatherhood) of a child is attributed to Him, but in spite of this He protects them (people) and provides them sustenance.'",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7081,,"A similar report (as Hadith no. 7080) was narrated from Abu Musa رضی اللہ عنہ from the prophet ﷺ, except the words, ""a son is attributed to him,"" which he did not mention.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7082,Abdullah bin Qais رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) that none is more forbearing in listening to the most irksome things than Allah, the Exalted. They associate rivals with him, attribute sonhood to Him, but in spite of this He provides them sustenance, grants them safety, confers upon them so many things.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7083,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Allah, the Exalted and High, would say to one who shall have to undergo the least torture (on the Day of Resurrection): Would you like to go as ransom if you had all worldly riches; he would say: Yes. Allah would say to him: When you were in the loins of Adam, I demanded from you something easier than this that you should not associate anything with Me. (The narrator says): I think He also said: I would not cause you to enter Hell-Fire but you defied and attributed Divinity (to others besides Me).",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7084,"This hadith has been narrated on the authority of Anas bin Malik رضی اللہ عنہ through another chain of transmitters, but with a slight variation of wording (and the words are):",I shall not cause him to enter Hell. (The words subsequent to these) have not been mentioned.,Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7085,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Messenger (ﷺ) said: It would be said to the non-believers on the Day of Resurrection: If you were to possess gold, filling the whole earth, would you like to secure your freedom by paying that? He would say: Yes. Thereupon it would be said to him: Something easier (than this) was demanded from you (but you paid no heed to it).",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7086,Anas رضی اللہ عنہ reported this hadith through another chain of transmitters and the words are:,It would be said to him: You have told a lie; what had been demanded from you was quite easier than this (the belief in the Oneness of Allah).,Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7087,Anas bin Malik رضی اللہ عنہ reported:,"A person said: Allah's Messenger, how the non-believers be made to assemble on the Day of Resurrection (by crawling) on their faces? Thereupon he said: Is He Who is powerful to make them walk on their feet not powerful enough to make them (crawl) upon their faces on the Day of Resurrection? Qatada said: Of course, it is so. (He adjured): By the might of our Lord.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7088,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said that one amongst the denizens of Hell who had led a life of ease and plenty amongst the people of the world would be made to dip in Fire only once on the Day of Resurrection and then it would be said to him: O, son of Adam, did you find any comfort, did you happen to get any material blessing? He would say: By Allah, no, my Lord. And then that person from amongst the persons of the world be brought who had led the most miserable life (in the world) from amongst the inmates of Paradise. and he would be made to dip once in Paradise and it would be said to him. O, son of Adam, did you face, any hardship? Or had any distress fallen to your lot? And he would say: By Allah, no, O my Lord, never did I face any hardship or experience any distress.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7089,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Verily, Allah does not treat a believer unjustly in regard to his virtues. He would confer upon him (His blessing) in this world and would give him reward in the Hereafter. And as regards a non-believer, he would be made to taste the reward (of virtue in this world) what he has done for himself so much that when it would be the Hereafter, he would find no virtue for which he should be rewarded.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
7090,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) thus told him: When a non-believer does good he is made to taste Its reward in this world. And so far as the believer is concerned, Allah stores (the reward) of his virtues for the Hereafter and provides him sustenance in accordance with his obedience to Him.",Characteristics of The Hypocrites And Rulings Concerning Them,Sahih Muslim,6,Sahih
