hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1850,,A hadith similar to that of Yahya bin Abi Kathir (no. 1849) was narrated from Abu Hurairah رضی اللہ تعالیٰ عنہ .,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1851,Buraida رضی اللہ تعالیٰ عنہ reported on the authority of his father:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had said: 'Abdullah bin Qais or al-Ash'ari has been gifted with a sweet melodious voice out of the voices of the family of David.,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1852,Abu Burda narrated on the authority of Abu Musa رضی اللہ تعالیٰ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had said to Abu Musa: If you were to see me, as I was listening to your recitation (of the Qur'an) yester-night (you would have felt delighted). You are in fact endowed with a sweet voice like that of David himself.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1853,Mu'awiya bin Qurra reported 'Abdullah bin Mughaffal al-Muzani رضی اللہ تعالیٰ عنہ as saying:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) recited on his ride Surat al Fath during a journey in the year of the Conquest (of Mecca), and he repeated (the words) in his recitation. Mu'awiya said: If I were not afraid that the people would crowd around me, I would have given a demonstration of (the Prophet's) recitation before you.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1854,Mu'awiya bin Qurra is reported to have heard 'Abdullah bin Mughaffal as saying:,"I saw the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) reciting Surah Fath on his camel on the day of the Conquest of Mecca. He (the narrator) said: Ibn Mughaffal رضی اللہ تعالیٰ عنہ recited it and repeated it. Mu'awiya said: Had there been (no crowed of) people, I would have given a practical demonstration of that which Ibn Mughaffal رضی اللہ تعالیٰ عنہ had mentioned from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌).",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1855,This hadlth has been narrated by Khalid al-Harith with the same chain of transmitters (with these words):,(The Holy Prophet) was reciting Surat al-Fath as he was travelling on his mount.,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1856,Al-Bara' رضی اللہ تعالیٰ عنہ reported:,"A person was reciting Surat al-Kahf and there was a horse tied with two ropes at his side, a cloud overshadowed him, and as it began to come nearer and nearer his horse began to take fright from it. He went and mentioned that to the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in the morning, and he (the Holy Prophet) said: That was tranquillity which came down at the recitation of the Qur'an.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1857,Ibn Ishaq reported:,"I heard al-Bara' رضی اللہ تعالیٰ عنہ as saying that a man recited al-Kahf when an animal was there in the house and it began to take fright. And as he looked around, he found a cloud overshadowing it. He mentioned that to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). Upon this he said: O so and so, recite on (the surah) as-Sakina descends at the (recitation of the Qur'an) or on account (of the recitation) of the Qur'an.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1858,It was narrated that Abu Ishaq said:,"""I heard Al Bara رضی اللہ تعالیٰ عنہ say...."" and he mentioned something similar (to no. 1857), but they said: "" (the horse) jumped.""",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1859,Abu Sa'id al-Khudri رضی اللہ تعالیٰ عنہ told of Usaid bin Hudair رضی اللہ تعالیٰ عنہ saying:,"One night he recited the Qur'an in his enclosure, when the horse began to jump about. He again recited and (the horse) again jumped. He again recited and it jumped as before. Usaid رضی اللہ تعالیٰ عنہ said: I was afraid lest it should trample (his son) Yahya. I stood near it (the horse) and saw something like a canopy over my head with what seemed to be lamps in it, rising up in the sky till it disappeared. I went to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) on the next day and said: Messenger of Allah, I recited the Qur'an during the night in my enclosure and my horse began to jump. Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: You should have kept on reciting, Ibn Hudair. He (Ibn Hudair) said: I recited. It jumped (as before). Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) again said: You should have kept on reciting, Ibn Hudair. He (Ibn Hudair) said: I recited and it again jumped (as before). The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) again said: You should kave kept on reciting, Ibu Hudair. He (Ibn Hudair) said: (Messenger of Allah) I finished (the recitation) for Yahya was near (the horse) and I was afraid lest it should trample him. I saw something like a canopy with what seemed to be lamps in it rising up in the sky till it disappeared. Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Those were the angels who listened to you; and if you had continued reciting, the people would have seen them in the morning and they would not have concealed themselves from them.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
