hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4675,Anas bin Malik رضی اللہ عنہ said:,"They (the Companions of the Holy Prophet ﷺ) were reciting rajaz verses and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was (reciting) with them. And they were chanting: O God, there is no good but the good of the Hereafter. So help Thou the Ansar and the Muhajirs. Shaiban substituted So forgive Thou for So help Thou .",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4676,It has been narrated (through a still difterent chain of transmitters) by Anas رضی اللہ عنہ :,"The Companions of Muhammad ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) were chanting on the day of the Battle of the Ditch: We are those who have sworn allegiance to Muhammad (And made a covenant with him) to follow Islam as long as we live. Hammad is not sure whether Anas said: Ala'l-Islam or, Ala'l-Jihad . And the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was chanting: O God, the real good is the good of the Hereafter, So forgive Thou the Ansar and the Muhajirs.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4677,It has been narrated on the authority of Yazid bin Abu 'Ubaid who said:,"He heard Salama bin al-Akwa' رضی اللہ عنہ say: I went out before the Adhan for the morning prayer had been delivered. The milch she-camels of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) were grazing at Dhu Qarad. 'Abdul-Rahman bin Auf's slave met me and said: The milch she-camels of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had been taken away. I said: Who has taken them away? He said: (the people belonging to the tribe of) Ghatafan. I cried thrice: Help! I made the whole city between the two lavas hear my cry. Then I ran straight in their pursuit until I overtook them at Dhu Qarad where they were just going to water their animals. I, being an archer, began to shoot them with my arrows and was saying: I am the son of al-Akwa'. And today is the day when the cowards will meet their doom. I continued to chant until I rescued the milch she-camels from them, and snatched from them thirty mantles. Now, the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and some other people came along. I said: Prophet of Allah, I have prevented them from water while they were thirsty. So you should send a force (to punish them). He (the Holy Prophet) said: Ibn al-Akwa', you have taken (what, you have taken). Now let them go. Then we returned and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) made me mount behind him on his she-camel until we entered Medina.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4679,It has been narrated on the authority of Anas bin Malik رضی اﷲ عنہ :,"Eighty Persons from the inhabitants of Mecca swooped down upon the Messenger of Allah (ﷺ) from the mountain of Tan'im. They were armed and wanted to attack the Prophet (ﷺ) and his Companions unawares. He (the Holy Prophet) captured them but spared their lives. So, God, the Exalted and Glorious, revealed the verses: "" It is He Who restrained your hands from them and their hands from you in the valley of Mecca after He had given you a victory over them.""",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4680,It has been narrated on the authority of Anas رضی اللہ عنہ :,"On the Day of Hunain. Umm Sulaim رضی اللہ عنہا took out a dagger she had in her possession. Abu Talha رضی اللہ عنہ saw her and said: Messenger of Allah, this is Umm Sulaim رضی اللہ عنہا . She is holding a dagger. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) asked (her): What for are you holding this dagger? She said: I took it up so that I may tear open the belly of a polytheist who comes near me. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) began to smile (at these words). She said: Messenger of Allah, kill all those people-other than us-whom thou hast declared to be free (on the day of the Conquest of Mecca). (They embraced Islam because) they were defeated at your hands (and as such their Islam is not dependable). The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Umm Sulaim. God is sufficient (against the mischief of the polytheists) and He will be kind to us (so you need not carry this dagger).",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4681,,A Hadith like that of Thabit (no.4680) was narrated from Anas bin Malik رضی اللہ عنہ concerning the story of Umm Sulaim nd the prophet ﷺ.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4682,It has been narrated on the authority of Anas bin Malik رضی اللہ عنہ who said:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) allowed Umm Sulaim رضی اللہ عنہا and some other women of the Ansar to accompany him when he went to war; they would give water (to the soldiers) and would treat the wounded.,The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4683,It has been narrated on the authority of Anas bin Malik رضی اللہ عنہ who said:,"On the Day of Uhud some of the people, being defeated, left the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), but Abu Talha رضی اللہ عنہ stood before him covering him with a shield. Abu Talha رضی اللہ عنہ was a powerful archer who broke two or three bows that day. When a man would pass by carrying a quiver containing arrows, he would say: Spare them for Abu Talha. Whenever the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) raised his head to look at the people, Abu Talha رضی اللہ عنہ would say: Prophet of Allah, may my father and my mother be thy ransom, do not raise your head lest you be struck by an arrow shot by the enemy. My neck is before your neck. The narrator said: I saw `A'isha bint Abu Bakr رضی اللہ عنہا and Umm Sulaim رضی اللہ عنہا . Both of them had tucked up their garments, so I could see the anklets on their feet. They were carrying water-skins on their backs and would pour water into the mouths of the people. They would then go back (to the well), would fill them again and would return to pour water into the mouths of the soldiers. (On this day), Abu Talha's sword dropped down from his hands twice or thrice because of drowsiness.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4684,It has been narrated on the authority of Yazid bin Hurmuz:,"Najda wrote to Ibn Abbas رضی اللہ عنہ inquiring of him five things. Ibn Abbas said: If I had not the fear of committing (sin) for concealing the knowledge I would not have written to him. Najda wrote to him saying (after praising the Almighty and invoking blessings on the Prophet): Tell me whether the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) took women to participate with him in Jihad; (if he did), whether he allotted them a regular share from the booty; whether he killed the children of (the enemy in the war), how long an orphan would be entitled to consideration as such, and for whom the Khums (fifth part of the booty) was booty. Ibn Abbas رضی اللہ عنہ wrote to him: You have written asking me whether the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) took women with him to participate in Jihad. He did take them to the battle and sometimes he fought along with them. They would treat the wounded and were given a reward from the booty, but he did not assign any regular share for them. And the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) did not kill the children of the enemy, so you should not kill the children. Also you have written to me asking me when the orphanhood of an orphan comes to an end. By my life, if a man has become bearded but is still incapable of getting his due from others or fulfilling his obligation towards them, (he is yet an orphan to be treated as such), but when he can look after his interests like grown-up people, he is no longer an orphan. And you have written to me inquiring about Khums as to whom it is meant for. (In this connection) we (the kinsmen of the Messenger of Allah ﷺ) used to say: It is for us, but those people (i.e. Banu Umayya) have denied it to us.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
4685,It was narrated from Yazid bin Hurmuz said:,"""Najd wrote to Ibn Abbas and asked him about some things... A hadith like that of Sulaiman bin bilal (no. 4684), except that in the hadith of Hatim it says: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used not to kill the children, so thou shouldst not kill them unless you could know what Khadir had known about the child he killed, or you could distinguish between a child who would grow up to he a believer (and a child who would grow up to be a non-believer), so that you killed the (prospective) non-believer and left the (prospective) believer aside.",The Book Of Jihad And Expeditions,Sahih Muslim,5,Sahih
