hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4100,Jabir bin 'Abdullah (رضی اﷲ عنہ) reported:,"I went on an expedition with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). He overtook me and I was on a water-carrying camel who had grown tired and did not walk (trot). He (the Holy Prophet) said to me: What is the matter with your camel? I said: It is sick. He (the Holy Prophet) stepped behind and drove it and prayed for it, and then it always moved ahead of other camels. He (then) said: How do you find your camel? I said: It is, by the grace of your prayer, all right. He said: Would you sell this (camel) to me? I felt shy (to say him, No ) as we had no other camel for carrying water, but (later on) I said: Yes, and to I sold it to him on the condition that (I would be permitted) to ride it until I reached Madina. I said to him: Allah's Messenger, I am newly married, so I asked his permission (to go ahead of the caravan). He permitted me, and I reached Medina well in advance of other people, until I reached my destination. There my maternal uncle met me and asked me about the camel, and I told him what I had done with regard to it. He reproved me in this connection. He (Jabir) said: When I asked his permission (to go ahead of the caravan) Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) inquired of me whether I had married a virgin or a non-virgin. I said to him: I have married a non-virgin. He said: Why did you not marry a virgin who would have played with you and you would have played with her? I said to him: Allah's Messenger, my father died (or he fell as a martyr), and I have small sisters to (look after), so I did not like the idea that I should marry a woman who is like them and thus be not able to teach them manners and look after them properly. So I have married a non-virgin so that she should be able to look after them and teach them manners, When Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came to Medina, I went to him in the morning with the camel. He paid me its price and returned that (the camel) to me.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4101,Jabir رضی اللہ عنہ reported:,"We went from Mecca to Medina with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) when my camel fell ill, and the rest of the hadith is the same. (But it in also narrated in it: ) He (the Holy Prophet) said to me: Sell your camel to me. I said: No, but it is yours. He said: No. (it can't be), but sell it to me. I said: No, but, Allah's Messenger, it is yours. He said: No, it can't be, but sell it to me. I said: Then give me an 'uqaya of gold for I owe that to a person and then it would be yours. He (the Holy Prophet) said: I take it (for an 'uqiya of gold) and you reach Medina on it. As I reached Medina, Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said to Bilal رضی اللہ عنہ : Give him an 'uqiya of gold and make some extra payment too. He (Jabir) said: He gave me an 'uqiya of gold and made an addition of a qirat. He (Jabir) said: The addition made by Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was with me (as a sacred trust for belssing) and lay with me in a pocket until the people of Syria took it on the Day of Harra.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4102,Jabir bin 'Abdullah (رضی اللہ عنہ) reported:,We were with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) in a journey and my camel meant for carrying water lagged behind. The rest of the hadith is the same and it is mentioned also: Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) pricked it and then said to me: Ride in the name of Allah. He constantly made addition (in prayers for me) and went on saying. May Allah forgive you!,The Book Of Musaqah,Sahih Muslim,4,Sahih
4103,Jabir ( رضی اللہ عنہ) reported:,"My camel had grown tired as Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came to me. He goaded it and it began to jump. After that I tried to restrain its rein so that I could listen to his (Prophet's) words, but I could not do that. Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) met me and said: Sell it to me, and I sold it for five 'uqiyas. I said: On the condition that I may use it as a ride (for going back) to Medina. He (the Holy Prophet) said: Well, you may use it as a ride up till Medina. When I came to Medina I handed over that to him and he made an addition of an uqiya (to that amount which had been agreed upon) and then presented that (camel) to me.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4104,Abd Mutawakkil al-Najl reported from Jabir bin 'Abdullah ( رضی اللہ عنہ) who said:,"I accompanied Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) in one of his journeys (the narrator says, he said in Jihad), and he narrated the rest of the hadith, and made this addition: He (the Holy Prophet ﷺ) said: Jabir, have you received the price? I said: Yes, whereupon he said: Yours is the price as well as the camel; yours is the price as well as the camel.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4105,Jabir bin 'Abdullah (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) bought a camel from me for two 'uqiyas and a dirham or two dirhams. As he reached Sirar (a village near Medina), he commanded a cow to be slaughtered and it was slaughtered, and they ate of that, and as he (the Holy Prophet ﷺ) reached Medina he ordered me to go to the mosque and offer two rak'ahs of prayer, and he measured for me the price of the camel and even made an excess payment to me.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4106,Jabir bin 'Abdullah ( رضی اللہ عنہ) reported this narration from Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) but with this variation that he said:,"He (the Holy Prophet) bought the camel from me on a stipulated price. And he did not mention two 'uqiyas and a dirham or two dirhams, and he comanded a cow (to be slaughtered) and it was slaughtered, and he then distributed its flesh.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4107,Jabir (رضی اللہ عنہ) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to him: I have taken your camel for four dinars, and you may ride upon it to Medina.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4108,Abu Rafi' رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) took from a man as a loan a young camel (below six years). Then the camels of Sadaqa were brought to him. He ordered Abu Rafi' رضی اللہ عنہ to return to that person the young camel (as a return of the loan). Abu Rafi' رضی اللہ عنہ returned to him and said: I did not find among them but better camels above the age of six. He (the Holy Prophet ﷺ) said: Give that to him for the best men are those who are best in paying off the debt.,The Book Of Musaqah,Sahih Muslim,4,Sahih
4109,"Abu Rafi' رضی اللہ عنہ , the freed slave of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), said:","Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) took as a loan (the rest of the hadith is the same), but with this variation that he (the Holy Prophet) said: Good amongst the servants of Allah is he who is best in paying off the debt.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4110,Abu Huraira (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) owed (something) to a person. He behaved in an uncivil manner with him. This vexed the Companions of the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), whereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: He who has a right is entitled to speak, and said to them (his Companions): Buy a camel for him and give that to him. They said: We do not find a camel (of that age) but one with better age than that. He said: Buy that and give that to him, for best of you or best amongst you are those who are best in paying off debt.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4111,Abu Huraira (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) took a camel on loan, and then returned him (the lender) the camel of a more mature age and said: Good among you are those who are good in clearing off the debt.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4112,Abu Huraira ( رضی اللہ عنہ) reported:,"There came a person demanding a camel from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). He (the Holy Prophet) said: Give him (the camel) of that age or of more mature age, and said: Best among you is one who is best in clearing off the debt.",The Book Of Musaqah,Sahih Muslim,4,Sahih
