hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6851,Abu Malik reported on the authority Of his father:,"He heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying to the person who bad come to him and asked him as to how he should beg his Lord, that he should utter these words: O Allah, grant me pardon, have mercy upon me, protect me, provide me sustenance, and he collected his fingers together except his thumb and said: It is in these words (that there is supplication) which sums up for you (the good) of this world and that of the Hereafter.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6852,Mus'ab bin Sa'd reported that his father told him that h,"He had been in the company of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) that he said: Is one amongst you powerless to get one thousand virtues every day. Amongst those who had been sitting there, one asked: How one amongst us can get one thousand virtues every day? He said: Recite: Hallowed be Allah one hundred times for (by reciting them) one thousand virtues are recorded (to your credit) and one thousand vices are blotted out.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6853,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who alleviates the suffering of a brother out of the sufferings of the world, Allah would alleviate his suffering from the sufferings of the Day of Resurrection, and he who finds relief for one who is hard-pressed, Allah would make things easy for him in the Hereafter, and he who conceals (the faults) of a Muslim, Allah would conceal his faults in the world and in the Hereafter. Allah is at the back of a servant so long as the servant is at the back of his brother, and he who treads the path in search of knowledge, Allah would make that path easy, leading to Paradise for him and those persons who assemble in the house among the houses of Allah (mosques) and recite the Book of Allah and they learn and teach the Qur'an (among themselves) there would descend upon them tranquility and mercy would cover them and the angels would surround them and Allah mentions them in the presence of those near Him, and he who is slow-paced in doing good deeds, his (high) lineage does not make him go ahead.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6854,,"It was narrated that Abu Huraira رضی اللہ عنہ said: ""The Messenger of Allah ﷺ said..."" a Hadith like that of Abu Mu'awiyah (no. 6853), except that in the Hadith of Abu Usamah there is no mention of granting respite to (a debtor) who is in difficulty.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6855,Agharr Abi Muslim reported:,"I bear witness to the fact that both Abu Huraira and Abu Sa'id Khudri رضی اللہ عنہ were present when Allah's Messenger may peace be upon him) said: The people do not sit but they are surrounded by angels and covered by Mercy, and there descends upon them tranquillity as they remember Allah, and Allah makes a mention of them to those who are near Him.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6856,,This hadith has been narrated on the authority of Shu'ba with the same chain of transmitters.,"The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6857,Abu Sa'id Khudri رضی اللہ عنہ reported:,"Mu'awiya رضی اللہ عنہ went to a circle in the mosque and said: What makes you sit here? They said: We are sitting here in order to remember Allah. He said: I adjure you by Allah (to tell me whether you are sitting here for this very purpose)? They said: By Allah, we are sitting here for this very purpose. Thereupon, he said: I have not demanded you to take an oath, because of any allegation against you and none of my rank in the eye of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) is the narrator of so few ahadith as I am. The fact is that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) went out to the circle of his Companions and said: What makes you sit? They said: We are sitting here in order to remember Allah and to praise Him for He guided us to the path of Islam and He conferred favours upon us. Thereupon he adjured by Allah and asked if that only was the purpose of their sitting there. They said: By Allah, we are not sitting here but for this very purpose, whereupon he (the Messenger) said: I am not asking you to take an oath because of any allegation against you but for the fact that Gabriel came to me and he informed me that Allah, the Exalted and Glorious, was talking to the angels about your magnificence.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6858,"Al-Agharr al-Muzani رضی اللہ عنہ, who was one amongst the Companions (of the Holy Prophet) reported:","Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: There is (at times) some sort of shade upon my heart, and I seek forgiveness from Allah a hundred times a day.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6859,Al-Agharr al-Muzani رضی اللہ عنہ who was from amongst the Companions of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) reported:,"Ibn 'Umar رضی اللہ عنہ stated to him that Allah's Messenger (ﷺ) said: O people, seek repentance from Allah. Verily, I seek repentance from Him a hundred times a day.","The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
6860,,This hadith has been narrated on the authority of Shu'ba with the same chain of transmitters.,"The Book Pertaining to the Remembrance of Allah, Supplication, Repentance and Seeking Forgiveness",Sahih Muslim,6,Sahih
